file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P05E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1455
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   690.486231         Stim
      2     6   241        1   547.212356         Stim
      3     1   161        1   548.012573         Stim
      4     6   243        1   564.767326         Stim
      5     1   362        1   845.768192         Stim
      6     1   384        1   630.626913         Stim
      7     1   183        1   711.761259         Stim
      8     1   241        1   664.731979         Stim
      9     6   363        1   761.472520         Stim
     10     1   181        1   938.436108         Stim
     11     6   345        1   859.277402         Stim
     12     1   186        1   692.471530         Stim
     13     1   141        1   685.064617         Stim
     14     6   341        1   709.849009         Stim
     15     1   283        1   870.612050         Stim
     16     1   262        1   615.620805         Stim
     17     1   261        1   624.525522         Stim
     18     6   261        1   561.279695         Stim
     19     6   161        1  1274.017757         Stim
     20     1   341        1   642.853240         Stim
     21     6   381        1   619.618872         Stim
     22     1   281        1   596.376354         Stim
     23     6   363        1   565.176339         Stim
     24     1   382        1   590.153617         Stim
     25     6   181        1   871.012007         Stim
     26     1   142        1   911.799836         Stim
     27     1   141        1   664.647157         Stim
     28     6   141        1   585.458869         Stim
     29     1   242        1   570.214296         Stim
     30     1   162        1   571.105673         Stim
     31     1   141        1   524.340817         Stim
     32     6   341        1   764.785980         Stim
     33     1   285        1   733.523784         Stim
     34     1   261        1   590.673109         Stim
     35     1   165        1   614.825720         Stim
     36     6   144        1   720.011857         Stim
     37     1   341        1   641.066260         Stim
     38     6   184        1   633.910490         Stim
     39     1   241        1  1482.957428         Stim
     40     6   264        1   995.696758         Stim
     41     6   362        1   716.833326         Stim
     42     6   281        1   997.724317         Stim
     43     1   163        1   838.488058         Stim
     44     1   342        1   839.508025         Stim
     45     6   282        1  1392.304393         Stim
     46     1   361        1   665.240906         Stim
     47     6   382        1  1130.038749         Stim
     48     6   381        1   898.855095         Stim
     49     6   184        1   843.709542         Stim
     50     1   143        1   620.768033         Stim
     51     1   344        1   685.728395         Stim
     52     6   183        1   678.857878         Stim
     53     1   244        1  1463.157564         Stim
     54     1   261        1   976.280551         Stim
     55     6   363        1   889.073188         Stim
     56     6   283        1  1026.021394         Stim
     57     6   162        1   834.975675         Stim
     58     1   341        1  1027.862406         Stim
     59     6   283        1   556.635659         Stim
     60     6   265        1   901.703397         Stim
     61     6   262        1   678.821957         Stim
     62     1   364        1   839.786637         Stim
     63     6   282        1   632.793627         Stim
     64     6   162        1   705.718428         Stim
     65     1   341        1   578.565109         Stim
     66     6   182        1   563.343477         Stim
     67     6   142        1   636.235677         Stim
     68     6   343        1   709.072941         Stim
     69     6   382        1  1054.076081         Stim
     70     6   286        1   734.962424         Stim
     71     1   366        1   687.595367         Stim
     72     1   281        1   592.913777         Stim
      1     6   221        1   944.374800         Stim
      2     1   262        1   681.164049         Stim
      3     1   361        1   890.000788         Stim
      4     6   385        1   722.804617         Stim
      5     6   182        1  1043.969982         Stim
      6     1   141        1   932.795649         Stim
      7     1   145        1   749.615362         Stim
      8     6   243        1   822.796437         Stim
      9     6   261        1   743.843294         Stim
     10     1   161        1  1016.594770         Stim
     11     6   343        1   593.373200         Stim
     12     6   281        1  1242.335680         Stim
     13     6   164        1   658.454908         Stim
     14     1   344        1   555.556226         Stim
     15     1   383        1   756.621110         Stim
     16     6   181        1   637.621493         Stim
     17     1   341        1   574.404342         Stim
     18     1   281        1   703.168359         Stim
     19     1   361        1   607.933771         Stim
     20     6   181        1   680.710965         Stim
     21     6   341        1   809.501544         Stim
     22     1   281        1   554.259760         Stim
     23     1   265        1   611.029594         Stim
     24     6   361        1   916.218085         Stim
     25     1   382        1   709.028266         Stim
     26     1   183        1   557.916731         Stim
     27     0   244        0  1516.634000         Stim
     28     6   162        1   767.986245         Stim
     29     6   143        1  1104.844438         Stim
     30     0   142        0  1516.634000         Stim
     31     6   246        1  1074.714196         Stim
     32     6   161        1   715.378386         Stim
     33     1   142        1   916.134773         Stim
     34     1   144        1   868.991090         Stim
     35     6   241        1  1174.144868         Stim
     36     6   163        1   702.874352         Stim
     37     6   342        1   751.872028         Stim
     38     6   281        1   816.740626         Stim
     39     1   364        1  1273.526337         Stim
     40     1   186        1   634.623169         Stim
     41     6   342        1   747.906863         Stim
     42     0   282        0  1516.634000         Stim
     43     1   363        1   557.705734         Stim
     44     6   382        0   382.667074         Stim
     45     6   284        1   567.605968         Stim
     46     6   361        1   576.659801         Stim
     47     6   281        1   521.502476         Stim
     48     6   364        1   458.243066         Stim
     49     1   381        1   627.283569         Stim
     50     6   181        1   636.102258         Stim
     51     1   242        1   484.200165         Stim
     52     6   363        1   581.048770         Stim
     53     1   182        1   566.064396         Stim
     54     6   346        1   566.961810         Stim
     55     1   283        1   608.241663         Stim
     56     6   261        1   929.203275         Stim
     57     1   161        1   866.014801         Stim
     58     6   144        1  1066.724100         Stim
     59     6   245        1  1403.817135         Stim
     60     1   263        1   597.060659         Stim
     61     0   362        0  1516.634000         Stim
     62     1   182        1  1406.880056         Stim
     63     1   242        1   799.782423         Stim
     64     6   163        1   568.682986         Stim
     65     1   242        1  1225.671182         Stim
     66     6   161        1   634.557063         Stim
     67     6   341        1   715.364802         Stim
     68     1   382        1   564.126488         Stim
     69     1   283        1   580.319187         Stim
     70     1   161        1   637.300319         Stim
     71     1   241        1   670.077827         Stim
     72     1   361        1   606.885429         Stim
