file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_09_1633
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.669000         Stim
      2     6    25        1   158.797478         Stim
      3     6    25        1   523.952466         Stim
      4     6    27        1   703.940711         Stim
      5     1    16        1   811.950887         Stim
      6     6    27        1   549.184085         Stim
      7     6    28        1   531.087171         Stim
      8     1    18        1   660.268208         Stim
      9     1    18        1   549.041024         Stim
     10     1    16        1   747.060561         Stim
     11     1    27        0   705.440364         Stim
     12     6    28        1   725.441857         Stim
     13     6    28        1   699.753686         Stim
     14     6    26        1   511.799117         Stim
     15     1    15        1   502.191322         Stim
     16     1    15        1   772.564618         Stim
     17     6    25        1   645.811887         Stim
     18     6    27        1   633.345670         Stim
     19     1    18        1   719.710395         Stim
     20     1    16        1   672.956481         Stim
     21     1    15        1   596.481320         Stim
     22     6    27        1   562.874097         Stim
     23     6    28        1   657.179022         Stim
     24     6    28        1   442.510597         Stim
     25     1    16        1   552.479155         Stim
     26     1    15        1   710.858957         Stim
     27     1    15        1   557.199237         Stim
     28     6    27        1   771.607664         Stim
     29     6    26        1   665.997493         Stim
     30     6    25        1   504.323865         Stim
     31     1    15        1   809.580116         Stim
     32     6    27        1   514.287447         Stim
     33     6    28        1   643.093416         Stim
     34     6    26        1   550.660413         Stim
     35     1    17        1   687.855981         Stim
     36     1    16        1   573.850613         Stim
     37     1    17        1   662.985436         Stim
     38     6    26        1   842.645572         Stim
     39     6    27        1   787.835455         Stim
     40     6    28        1   649.767215         Stim
     41     6    26        1   605.684501         Stim
     42     6    27        1   604.199775         Stim
     43     1    18        1   821.356530         Stim
     44     6    28        1  1102.150892         Stim
     45     6    28        1  1193.671103         Stim
     46     1    18        1   682.888652         Stim
     47     6    26        1   555.635518         Stim
     48     1    17        1   625.592693         Stim
     49     6    26        1   583.993021         Stim
     50     1    17        1   676.090452         Stim
     51     6    26        1   453.202857         Stim
     52     6    27        1   470.073801         Stim
     53     6    28        1   633.634902         Stim
     54     1    16        1   368.034248         Stim
     55     6    17        0   451.915308         Stim
     56     1    16        1   581.097900         Stim
