file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36E2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_29_1307
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   124        1   538.176088         Stim
      2     6   342        1   895.104199         Stim
      3     1   285        1   646.004623         Stim
      4     1   161        1   727.955430         Stim
      5     6   242        1   927.001031         Stim
      6     6   265        1   597.936077         Stim
      7     1   161        1   689.869377         Stim
      8     1   241        1   582.850997         Stim
      9     1   165        1   549.795066         Stim
     10     1   241        1   834.745535         Stim
     11     6   161        1   785.689250         Stim
     12     6   241        1   656.731341         Stim
     13     1   362        1   591.592910         Stim
     14     1   281        1   715.636389         Stim
     15     6   361        1   589.684300         Stim
     16     6   181        1   572.608818         Stim
     17     6   346        1   651.580241         Stim
     18     6   381        1  1005.531144         Stim
     19     1   284        1   676.461212         Stim
     20     6   362        1   798.490963         Stim
     21     6   281        1   621.362188         Stim
     22     0   162        0  1513.481000         Stim
     23     6   144        1   996.345744         Stim
     24     1   141        1   768.218487         Stim
     25     1   341        1   935.293860         Stim
     26     1   182        1   582.200696         Stim
     27     6   246        1   675.170560         Stim
     28     1   161        1   623.104724         Stim
     29     1   344        1   764.078449         Stim
     30     1   381        1   968.030704         Stim
     31     6   383        1   718.992706         Stim
     32     6   381        1  1195.959233         Stim
     33     1   184        1   538.901963         Stim
     34     6   342        1   847.841765         Stim
     35     1   282        1   734.821077         Stim
     36     0   161        0  1513.481000         Stim
     37     1   342        1   732.752302         Stim
     38     6   183        1   624.803409         Stim
     39     6   243        1   613.681410         Stim
     40     6   161        1   668.577972         Stim
     41     1   242        1   707.612577         Stim
     42     1   361        1   800.569069         Stim
     43     1   283        1   631.557406         Stim
     44     0   262        0  1513.481000         Stim
     45     6   361        1   762.444451         Stim
     46     1   283        1   914.395560         Stim
     47     6   261        1   518.537651         Stim
     48     1   364        1   709.364442         Stim
     49     6   182        1   594.339356         Stim
     50     6   341        0   761.239325         Stim
     51     6   281        1   672.233472         Stim
     52     6   163        1   679.340766         Stim
     53     6   345        1   692.223961         Stim
     54     1   381        1   880.090650         Stim
     55     1   182        1   791.144510         Stim
     56     6   244        1   628.161592         Stim
     57     6   261        1   648.122226         Stim
     58     6   261        1   687.063220         Stim
     59     1   162        1   645.945533         Stim
     60     6   344        1   597.937942         Stim
     61     0   382        0  1513.481000         Stim
     62     1   282        1   758.783976         Stim
     63     1   363        1   821.797651         Stim
     64     6   181        1   601.887027         Stim
     65     6   343        1   848.740557         Stim
     66     1   283        1   663.648926         Stim
     67     1   163        1   868.577101         Stim
     68     0   241        0  1513.481000         Stim
     69     0   363        0  1513.481000         Stim
     70     6   182        1   900.464914         Stim
     71     1   146        1   923.459047         Stim
     72     0   143        0  1513.481000         Stim
      1     6   123        1   845.780766         Stim
      2     1   241        1   524.840076         Stim
      3     1   161        1   564.743306         Stim
      4     1   143        1   507.677514         Stim
      5     6   243        1   455.703733         Stim
      6     1   261        1   446.616610         Stim
      7     6   164        1   693.610713         Stim
      8     1   142        0   530.578346         Stim
      9     1   141        1   457.431341         Stim
     10     1   341        1   568.477487         Stim
     11     1   185        1   655.492005         Stim
     12     6   342        1   673.330681         Stim
     13     6   283        1   608.380094         Stim
     14     1   361        1   895.301996         Stim
     15     6   184        1   724.313303         Stim
     16     1   141        1   539.209231         Stim
     17     6   241        1   538.298001         Stim
     18     1   361        0   441.218263         Stim
     19     1   381        1  1072.137807         Stim
     20     6   182        1   695.142701         Stim
     21     6   245        1   670.123022         Stim
     22     1   362        1   624.080955         Stim
     23     6   182        1   790.983411         Stim
     24     6   142        1   725.982754         Stim
     25     1   241        1   660.968412         Stim
     26     6   261        1   513.965944         Stim
     27     1   163        1   379.958319         Stim
     28     1   141        1   647.866894         Stim
     29     1   241        1   846.963500         Stim
     30     6   362        1   493.871269         Stim
     31     1   384        1   597.802347         Stim
     32     1   384        1   809.760067         Stim
     33     6   282        1   518.616334         Stim
     34     1   364        1   597.580292         Stim
     35     6   184        1   633.650440         Stim
     36     1   341        1   574.483530         Stim
     37     1   186        1   637.454598         Stim
     38     6   243        1   713.383502         Stim
     39     6   262        1   678.384128         Stim
     40     1   261        1   573.289909         Stim
     41     1   262        1  1116.257893         Stim
     42     6   266        1   531.235490         Stim
     43     1   366        1   821.144550         Stim
     44     1   283        1   687.024656         Stim
     45     1   264        1   781.936718         Stim
     46     6   161        1   665.899635         Stim
     47     6   343        1   897.975978         Stim
     48     1   285        1   605.797236         Stim
     49     6   262        1   650.744893         Stim
     50     6   161        1   593.734460         Stim
     51     1   141        1   808.761132         Stim
     52     6   244        1   495.598566         Stim
     53     6   363        1   851.639081         Stim
     54     1   281        1   510.172670         Stim
     55     1   162        1   759.547793         Stim
     56     1   241        1   670.550026         Stim
     57     1   362        1   701.552110         Stim
     58     6   382        1   668.503021         Stim
     59     6   181        1   716.411091         Stim
     60     0   341        0  1513.481000         Stim
     61     0   381        0  1513.481000         Stim
     62     1   282        1   465.365897         Stim
     63     6   363        1   768.334490         Stim
     64     0   182        0  1513.481000         Stim
     65     1   342        1   876.197547         Stim
     66     6   281        1   464.311604         Stim
     67     6   363        1   799.183250         Stim
     68     6   181        1   639.196822         Stim
     69     6   345        1   926.154488         Stim
     70     1   183        1   658.088547         Stim
     71     1   341        1   711.047888         Stim
     72     6   381        1  1045.998217         Stim
