file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1140
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     68     1    18        1   600.888715         Stim
     69     1    16        1   495.240604         Stim
     70     1    17        1   715.200990         Stim
     71     1    16        1   503.173916         Stim
     72     6    25        1   771.203781         Stim
     73     1    15        1   591.131385         Stim
     74     1    17        1   736.384788         Stim
     75     1    28        0   571.985262         Stim
     76     1    16        1   487.919341         Stim
     77     6    27        1   411.954984         Stim
     78     1    26        0   602.303145         Stim
     79     6    27        1   891.444968         Stim
     80     1    16        1   719.025051         Stim
     81     6    27        1   480.267175         Stim
     82     6    28        1   670.261107         Stim
     83     1    16        1   631.419634         Stim
     84     6    25        1   637.397063         Stim
     85     1    17        1   689.350005         Stim
     86     6    28        1   645.361474         Stim
     87     1    18        1   539.816305         Stim
     88     6    26        1   450.131848         Stim
     89     1    25        0   382.169533         Stim
     90     1    15        1   588.623166         Stim
     91     6    25        1   536.513790         Stim
     92     1    17        1   372.520121         Stim
     93     1    18        1   741.662466         Stim
     94     1    18        1   547.717583         Stim
     95     1    16        1   607.675679         Stim
     96     6    25        1   499.652457         Stim
     97     1    15        1   986.046652         Stim
     98     1    17        1   915.149425         Stim
     99     1    16        1   433.202226         Stim
    100     1    17        1   397.131767         Stim
    101     6    26        1   729.167088         Stim
    102     1    15        1   954.314650         Stim
    103     1    15        1   688.300690         Stim
    104     6    25        1   996.286965         Stim
    105     1    15        1   845.488114         Stim
    106     0    25        0  1465.791000         Stim
    107     1    15        1   542.171511         Stim
    108     1    17        1   767.441607         Stim
    109     1    18        1   651.054961         Stim
    110     6    26        1   839.065332         Stim
    111     0    27        0  1465.791000         Stim
    112     1    16        1   728.938503         Stim
    113     6    15        0   301.018930         Stim
    114     6    25        1   659.372047         Stim
    115     6    27        1  1049.669267         Stim
    116     6    26        1   594.883296         Stim
    117     6    25        1   584.834870         Stim
    118     6    27        1   754.086935         Stim
    119     1    18        1   562.878857         Stim
    120     1    18        1  1051.633546         Stim
    121     1    16        1  1111.232435         Stim
    122     6    15        0  1139.174897         Stim
    123     1    17        1   736.392873         Stim
    124     6    26        1  1350.733603         Stim
    125     1    15        1   587.923726         Stim
    126     6    27        1   853.124109         Stim
    127     1    18        1  1277.870853         Stim
    128     6    28        1  1314.198199         Stim
    129     1    18        1   691.397944         Stim
    130     6    26        1   868.656095         Stim
    131     6    25        1   867.445993         Stim
    132     1    17        1   724.235552         Stim
    133     6    28        1   748.945476         Stim
    134     6    26        1   922.987571         Stim
    135     6    27        1  1012.169450         Stim
    136     1    18        1   863.828746         Stim
    137     6    28        1   694.139725         Stim
    138     1    16        1   946.114811         Stim
    139     6    25        1   520.486069         Stim
    140     6    25        1   916.438523         Stim
    141     1    17        1   858.884460         Stim
    142     1    16        1   809.243805         Stim
    143     6    27        1   682.412829         Stim
    144     1    16        1   779.255894         Stim
    145     6    17        0   732.022694         Stim
    146     1    16        1   631.569847         Stim
    147     6    27        1   619.610634         Stim
    148     6    26        1  1065.953874         Stim
    149     1    17        1   968.364407         Stim
    150     1    18        1  1236.366594         Stim
    151     1    18        1   733.582051         Stim
    152     6    26        1   793.078622         Stim
    153     1    15        1   653.074598         Stim
    154     1    17        1   849.127441         Stim
    155     1    16        1   634.318469         Stim
    156     1    17        1   952.254583         Stim
