file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P15BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_26_1426
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    19        0  1467.594000         Stim
      2     4    28        1   653.425101         Stim
      3     1    18        1   569.738573         Stim
      4     4    26        1   394.363344         Stim
      5     1    17        1   482.335909         Stim
      6     1    16        1   517.327522         Stim
      7     1    27        0   483.709651         Stim
      8     1    16        1   479.125684         Stim
      9     1    15        1   617.507398         Stim
     10     1    15        1   625.924619         Stim
     11     4    27        1   513.591465         Stim
     12     1    16        1   479.649402         Stim
     13     4    27        1   461.554112         Stim
     14     1    18        1   522.055474         Stim
     15     1    18        1   587.730930         Stim
     16     4    28        1   719.163041         Stim
     17     4    26        1   495.716529         Stim
     18     4    25        1   680.111179         Stim
     19     4    27        1   665.661390         Stim
     20     4    26        1   424.095137         Stim
     21     4    27        1   297.502665         Stim
     22     1    18        1   634.314372         Stim
     23     4    28        1   670.689989         Stim
     24     4    26        1   496.016271         Stim
     25     4    27        1   587.495182         Stim
     26     1    18        1  1025.008671         Stim
     27     4    26        1  1157.506329         Stim
     28     4    27        1   678.949944         Stim
     29     1    16        1   410.511067         Stim
     30     1    15        1   473.075910         Stim
     31     4    27        1   547.123610         Stim
     32     4    28        1   573.085237         Stim
     33     1    16        1   737.081444         Stim
     34     1    17        1   781.435688         Stim
     35     4    26        1   756.015891         Stim
     36     4    27        1  1015.946084         Stim
     37     4    26        1   892.403250         Stim
     38     1    17        1   787.386454         Stim
     39     1    16        1   604.734412         Stim
     40     1    17        1   745.151533         Stim
     41     1    18        1   805.642330         Stim
     42     4    28        1   659.918602         Stim
     43     4    28        1   650.894954         Stim
     44     1    18        1   825.910673         Stim
     45     4    26        1   435.399298         Stim
     46     1    15        1   499.966343         Stim
     47     4    27        1  1021.559074         Stim
     48     1    16        1   730.207909         Stim
     49     4    27        1   478.676825         Stim
     50     1    18        1   528.628061         Stim
     51     1    18        1   939.013858         Stim
     52     1    18        1   773.531318         Stim
     53     1    18        1   809.552256         Stim
     54     1    16        1   780.006104         Stim
     55     4    27        1   581.347908         Stim
     56     4    28        1   648.721298         Stim
     57     4    26        1   581.142345         Stim
     58     4    17        0   494.759650         Stim
     59     1    16        1   570.322662         Stim
     60     1    25        0   383.994330         Stim
     61     1    15        1   590.383328         Stim
     62     4    25        1   510.858472         Stim
     63     4    27        1   701.874307         Stim
     64     4    28        1   466.232861         Stim
     65     4    26        1   565.987121         Stim
     66     1    15        1   566.329726         Stim
     67     4    25        1   402.738910         Stim
     68     1    17        1   576.144535         Stim
     69     1    16        1   671.548766         Stim
     70     0    27        0  1467.594000         Stim
     71     1    16        1   686.705197         Stim
     72     4    25        1   380.881301         Stim
     73     4    25        1   493.244037         Stim
     74     1    17        1   828.182433         Stim
     75     1    18        1   653.227688         Stim
     76     4    26        1   430.575960         Stim
     77     4    27        1   732.033526         Stim
     78     1    28        0   346.430612         Stim
     79     4    26        1   526.146814         Stim
     80     1    17        1   620.065013         Stim
     81     4    28        1   608.537782         Stim
     82     4    28        1   458.454968         Stim
     83     4    16        0   268.918524         Stim
     84     1    15        1   507.197879         Stim
     85     1    17        1   675.752698         Stim
     86     4    26        1   569.460564         Stim
     87     1    15        1   516.389056         Stim
     88     1    15        1   449.766379         Stim
     89     4    25        1   553.415170         Stim
     90     4    25        1   699.926740         Stim
     91     4    27        1   918.411362         Stim
     92     4    16        0  1267.967077         Stim
     93     4    25        1   595.956172         Stim
     94     4    25        1   307.340717         Stim
     95     4    25        1   269.397869         Stim
     96     1    15        1   496.751589         Stim
     97     1    17        1   832.000292         Stim
     98     4    26        1   645.142205         Stim
     99     1    15        1   491.533124         Stim
    100     4    25        1   458.195675         Stim
    101     4    27        1   621.586965         Stim
    102     4    26        1   432.561863         Stim
    103     4    25        1   501.527234         Stim
    104     1    17        1   681.558875         Stim
    105     1    16        1   661.551334         Stim
    106     4    25        1   376.839465         Stim
    107     4    25        1   285.950983         Stim
    108     1    15        1   723.619927         Stim
    109     4    27        1  1191.702253         Stim
    110     4    26        1   710.243232         Stim
    111     0    15        0  1467.594000         Stim
    112     4    27        1   651.672230         Stim
    113     1    16        1   300.424317         Stim
    114     4    27        1   392.368084         Stim
    115     4    26        1   461.804349         Stim
    116     1    17        1   487.229580         Stim
    117     4    16        0   532.828370         Stim
    118     1    17        1   783.130301         Stim
    119     1    16        1   863.131484         Stim
    120     4    25        1   570.164188         Stim
    121     4    25        1   439.484299         Stim
    122     1    17        1   577.534879         Stim
    123     4    28        1   922.228014         Stim
    124     4    28        1   599.146475         Stim
    125     1    16        1   484.222804         Stim
    126     1    25        0   228.122243         Stim
    127     1    25       -1    24.703496         Stim
    128     1    15        1   415.412284         Stim
    129     1    17        1   675.332516         Stim
    130     1    16        1   338.377126         Stim
    131     1    27        0   302.731394         Stim
    132     4    26        1   654.060204         Stim
    133     1    15        1   571.572341         Stim
    134     1    17        1   826.939696         Stim
    135     1    16        1   422.594617         Stim
