file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P01C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_05_1441
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   673.050192         Stim
      2     6   241        1  1345.835354         Stim
      3     1   161        1   986.586176         Stim
      4     6   243        1   899.418054         Stim
      5     1   362        1   788.370802         Stim
      6     1   384        1   925.219396         Stim
      7     1   183        1  1190.336360         Stim
      8     1   241        1  1047.392714         Stim
      9     6   363        1  1072.094398         Stim
     10     1   181        1  1040.433150         Stim
     11     6   345        1  1281.205524         Stim
     12     1   186        1   946.409603         Stim
     13     1   141        1  1019.726815         Stim
     14     6   341        1  1004.469262         Stim
     15     1   283        1   853.266265         Stim
     16     1   262        1   862.238598         Stim
     17     1   261        1   855.150141         Stim
     18     6   261        1   791.903107         Stim
     19     1   161        0   448.717736         Stim
     20     1   341        1   801.465867         Stim
     21     6   381        1   778.252629         Stim
     22     1   281        1   578.887792         Stim
     23     6   363        1   611.794795         Stim
     24     1   382        1  1172.772334         Stim
     25     6   181        1   725.652618         Stim
     26     1   142        1   742.437858         Stim
     27     1   141        1   831.323534         Stim
     28     6   141        1   752.090873         Stim
     29     1   242        1   680.862194         Stim
     30     1   162        1   641.758715         Stim
     31     1   141        1   682.635591         Stim
     32     6   341        1   603.387535         Stim
     33     1   285        1   660.149823         Stim
     34     1   261        1   796.701089         Stim
     35     0   165        0  1516.637000         Stim
     36     6   144        1   870.685401         Stim
     37     1   341        1   959.796260         Stim
     38     6   184        1   704.557193         Stim
     39     1   241        1   833.634534         Stim
     40     6   264        1   730.424640         Stim
     41     6   362        1  1123.537098         Stim
     42     6   281        1  1036.386484         Stim
     43     1   163        1  1077.176124         Stim
     44     1   342        1  1062.183298         Stim
     45     6   282        1   951.033113         Stim
     46     1   361        1   791.927255         Stim
     47     6   382        1   936.709499         Stim
     48     6   381        1   889.588454         Stim
     49     0   184        0  1516.637000         Stim
     50     1   143        1   659.492685         Stim
     51     1   344        1   932.447309         Stim
     52     6   183        1   764.884989         Stim
     53     1   244        1   885.865377         Stim
     54     1   261        1   870.965522         Stim
     55     6   363        1   871.793510         Stim
     56     6   283        1   744.758216         Stim
     57     6   162        1   873.718438         Stim
     58     1   341        1  1114.602800         Stim
     59     6   283        1   883.379904         Stim
     60     6   265        1   892.379102         Stim
     61     6   262        1   965.566818         Stim
     62     1   364        1  1182.437423         Stim
     63     6   282        1   935.553697         Stim
     64     6   162        1  1400.418250         Stim
     65     1   341        1  1129.301318         Stim
     66     6   182        1  1058.113389         Stim
     67     6   142        1   866.987075         Stim
     68     6   343        1   803.887347         Stim
     69     6   382        1   916.869186         Stim
     70     6   286        1   941.093638         Stim
     71     0   366        0  1516.637000         Stim
     72     1   281        1   967.733230         Stim
