file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_1339
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1   893.710561         Stim
      2     6    18        0   507.738097         Stim
      3     6    28        1   605.738029         Stim
      4     6    28        1   668.786368         Stim
      5     6    26        1   509.747807         Stim
      6     1    15        1   508.683861         Stim
      7     1    17        1   606.650204         Stim
      8     6    26        1   525.666871         Stim
      9     1    15        1   519.681283         Stim
     10     1    15        1   518.687313         Stim
     11     6    25        1   552.609481         Stim
     12     1    17        1   519.648627         Stim
     13     6    26        1   505.556713         Stim
     14     6    25        1   584.588495         Stim
     15     1    17        1   617.540018         Stim
     16     1    18        1   569.581917         Stim
     17     6    26        1   592.592189         Stim
     18     6    27        1   602.495498         Stim
     19     6    28        1   618.441620         Stim
     20     1    18        1   697.535602         Stim
     21     6    26        1   515.452869         Stim
     22     1    15        1   458.526337         Stim
     23     6    25        1   660.415688         Stim
     24     1    15        1   467.352327         Stim
     25     1    15        1   501.404184         Stim
     26     1    17        1   484.509500         Stim
     27     1    16        1   476.281882         Stim
     28     6    25        1  1110.386298         Stim
     29     6    27        1   653.334432         Stim
     30     1    16        1   829.261769         Stim
     31     1    15        1   783.351320         Stim
     32     6    17        0   574.317579         Stim
     33     6    26        1   789.256980         Stim
     34     6    27        1   615.234233         Stim
     35     6    26        1   576.302719         Stim
     36     1    17        1   672.165429         Stim
     37     6    26        1   735.574223         Stim
     38     1    15        1   424.149170         Stim
     39     1    17        1   823.209004         Stim
     40     6    28        1   698.255577         Stim
     41     1    28        0   570.176557         Stim
     42     1    16        1   817.113321         Stim
     43     6    25        1   739.146729         Stim
     44     1    15        1   625.056681         Stim
     45     1    17        1   538.059147         Stim
     46     1    18        1   692.067836         Stim
     47     1    16        1   716.127748         Stim
     48     6    27        1   754.971248         Stim
     49     1    18        1   572.979017         Stim
     50     1    18        1   772.987103         Stim
     51     6    28        1   692.793409         Stim
     52     6    26        1   516.028227         Stim
     53     1    15        1   965.015130         Stim
     54     6    25        1   733.949225         Stim
     55     1    15        1   532.975160         Stim
     56     6    25        1   575.550400         Stim
     57     1    17        1  1013.902824         Stim
     58     1    18        1  1054.924908         Stim
     59     6    26        1   687.812054         Stim
     60     1    15        1   847.850494         Stim
     61     6    27        1   990.805159         Stim
     62     1    18        1  1416.828130         Stim
     63     6    26        1   879.829507         Stim
     64     1    15        1   623.698525         Stim
     65     6    27        1   673.730403         Stim
     66     1    18        1   592.713481         Stim
     67     6    28        1   618.737385         Stim
     68     6    28        1   737.746588         Stim
     69     6    26        1   618.637553         Stim
     70     6    27        1   745.660091         Stim
     71     1    16        1   602.674326         Stim
     72     6    27        1   633.690159         Stim
     73     6    28        1   796.539145         Stim
     74     6    28        1   652.674170         Stim
     75     1    16        1   636.665848         Stim
     76     1    17        1   653.609360         Stim
     77     6    26        1   621.583696         Stim
     78     1    15        1   933.485829         Stim
     79     6    27        1   525.504527         Stim
     80     1    18        1   676.557743         Stim
     81     1    16        1   598.435960         Stim
     82     6    25        1   630.395380         Stim
     83     6    25        1   821.479820         Stim
     84     1    17        1  1150.487188         Stim
     85     6    28        1   943.443564         Stim
     86     1    16        1   527.336031         Stim
     87     1    15        1   720.450085         Stim
     88     1    17        1   647.382744         Stim
     89     1    16        1   497.352732         Stim
     90     6    27        1   705.511618         Stim
     91     1    16        1   617.310808         Stim
     92     1    15        1   632.397314         Stim
     93     1    15        1   626.329621         Stim
     94     6    25        1   522.286877         Stim
     95     1    15        1   563.238363         Stim
     96     1    17        1   683.252109         Stim
     97     1    16        1   731.242244         Stim
     98     1    15        1   482.194695         Stim
     99     1    15        1   460.260186         Stim
    100     1    17        1   603.193392         Stim
    101     6    28        1   492.189750         Stim
    102     1    16        1   643.191961         Stim
    103     1    17        1   637.203574         Stim
    104     6    26        1   500.156746         Stim
    105     6    25        1   533.162696         Stim
    106     6    27        1   759.071217         Stim
    107     6    28        1   719.127073         Stim
    108     1    18        1   551.069699         Stim
    109     1    18        1   903.040378         Stim
    110     6    26        1   638.071587         Stim
    111     1    17        1   799.030600         Stim
    112     6    28        1   870.962154         Stim
    113     6    26        1   624.033476         Stim
    114     1    15        1   639.014552         Stim
    115     6    27        1   728.062848         Stim
    116     1    18        1   737.974243         Stim
    117     1    28        0   657.918013         Stim
    118     6    28        1   657.950357         Stim
    119     1    16        1   536.921804         Stim
    120     1    15        1   762.877909         Stim
    121     6    27        1   841.835050         Stim
    122     6    28        1   762.865780         Stim
    123     6    26        1   954.941391         Stim
    124     6    27        1  1193.831541         Stim
    125     6    26        1   627.903303         Stim
    126     6    25        1   634.829679         Stim
    127     6    27        1   980.783047         Stim
    128     1    16        1   483.687515         Stim
    129     6    27        1   621.775586         Stim
    130     1    18        1   835.685873         Stim
    131     1    16        1   486.815596         Stim
    132     1    25        0   694.774506         Stim
    133     6    27        1   757.707152         Stim
    134     6    26        1   558.653538         Stim
    135     6    25        1   565.591732         Stim
    136     1    17        1   775.597672         Stim
    137     6    26        1   862.604225         Stim
    138     6    25        1   639.610747         Stim
    139     6    27        1   912.605625         Stim
    140     6    28        1   695.580007         Stim
    141     1    18        1   633.641953         Stim
    142     6    26        1   744.574375         Stim
    143     6    27        1   577.461210         Stim
    144     6    26        1   610.509456         Stim
    145     6    27        1   833.447887         Stim
    146     1    18        1   619.506187         Stim
    147     6    26        1   610.531226         Stim
    148     6    25        1   601.492509         Stim
    149     1    17        1   588.499062         Stim
    150     1    18        1   756.397824         Stim
    151     6    28        1   795.392161         Stim
    152     1    16        1   602.673704         Stim
    153     1    17        1  1029.428156         Stim
    154     1    18        1   917.342220         Stim
    155     1    16        1   596.403547         Stim
    156     1    17        1   646.407123         Stim
