file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_25_1648
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1463.479000         Stim
      2     6    25        1   728.721998         Stim
      3     6    25        1   590.748925         Stim
      4     6    27        1   800.644086         Stim
      5     6    18        0  1055.609394         Stim
      6     1    28        0  1030.576505         Stim
      7     6    26        1   605.661486         Stim
      8     6    27        1   732.628809         Stim
      9     0    16        0  1463.479000         Stim
     10     1    27        0  1212.556719         Stim
     11     1    16        1   970.489922         Stim
     12     1    17        1   708.509335         Stim
     13     1    16        1   755.514227         Stim
     14     1    15        1   866.477992         Stim
     15     0    15        0  1463.479000         Stim
     16     0    15        0  1463.479000         Stim
     17     0    27        0  1463.479000         Stim
     18     1    28        0   456.410536         Stim
     19     6    28        1   895.473983         Stim
     20     0    26        0  1463.479000         Stim
     21     6    17       -1     5.476129         Stim
     22     1    16        1   782.350618         Stim
     23     6    27        1   853.300823         Stim
     24     0    18        0  1463.479000         Stim
     25     6    18        0   827.384377         Stim
     26     0    28        0  1463.479000         Stim
     27     0    28        0  1463.479000         Stim
     28     6    26        1   194.293107         Stim
     29     1    17        1   890.243235         Stim
     30     1    16        1   578.307588         Stim
     31     1    17        1   599.224671         Stim
     32     1    18        1   689.216305         Stim
     33     1    18        1   992.202550         Stim
     34     6    26        1   680.185731         Stim
     35     6    27        1   877.237118         Stim
     36     1    18        1   748.206294         Stim
     37     6    16        0   374.225371         Stim
     38     6    27        1   789.109942         Stim
     39     6    26        1   836.101150         Stim
     40     0    27        0  1463.479000         Stim
     41     1    28        0   626.109268         Stim
     42     6    28       -1   123.040608         Stim
     43     0    18        0  1463.479000         Stim
     44     0    26        0  1463.479000         Stim
     45     0    15        0  1463.479000         Stim
     46     0    15        0  1463.479000         Stim
     47     1    27        0   975.995907         Stim
     48     1    16        1   510.864866         Stim
     49     1    15        1   357.994470         Stim
     50     1    27        0   397.011579         Stim
     51     1    26        0   780.005660         Stim
     52     6    27        1   701.869124         Stim
     53     6    26        1   516.939675         Stim
     54     6    17        0   675.843205         Stim
     55     1    18        1   659.930771         Stim
     56     6    26        1   656.847805         Stim
     57     6    27        1   722.868312         Stim
     58     1    18        1   904.889890         Stim
     59     6    26        1   617.800840         Stim
     60     6    25        1   639.860547         Stim
     61     6    25        1   662.860413         Stim
     62     1    15        1   845.796337         Stim
     63     1    17        1  1167.710805         Stim
     64     1    18        1   894.712960         Stim
     65     6    26        1   621.741551         Stim
     66     6    25        1   548.758012         Stim
     67     1    15        1   619.786590         Stim
     68     1    17        1   596.722346         Stim
     69     6    18        0   347.706513         Stim
     70     6    28        1   698.671087         Stim
     71     1    18        1   561.680781         Stim
     72     1    16        1   616.647333         Stim
     73     1    15        1   705.596798         Stim
     74     6    27        1   800.569756         Stim
     75     6    26        1   968.556421         Stim
     76     6    25        1   831.520708         Stim
     77     6    27        1   622.519679         Stim
     78     6    16        0   829.556106         Stim
     79     6    27        1   822.501019         Stim
     80     1    18        1   765.517928         Stim
     81     6    18        0   645.458899         Stim
     82     1    18        1   522.504129         Stim
     83     1    18        1   916.398220         Stim
     84     1    16        1   547.414793         Stim
     85     1    15        1   482.311742         Stim
     86     1    15        1   505.389048         Stim
     87     6    25        1   928.403221         Stim
     88     6    25        1   671.392140         Stim
     89     6    27        1   830.362535         Stim
     90     1    16        1   872.427466         Stim
     91     1    15        1   679.319589         Stim
     92     0    15        0  1463.479000         Stim
     93     6    25        1   774.242476         Stim
     94     6    25        1   701.276042         Stim
     95     6    27        1   627.332440         Stim
     96     6    16        0  1084.233737         Stim
     97     6    17        0   339.239475         Stim
     98     0    28        0  1463.479000         Stim
     99     6    26        1   659.215776         Stim
    100     1    25        0   649.270855         Stim
    101     6    25        1   760.197300         Stim
    102     6    27        1  1337.114707         Stim
    103     1    16        1  1137.133367         Stim
    104     1    15        1   950.172451         Stim
    105     1    17        1   952.150426         Stim
    106     6    26        1   839.074644         Stim
    107     6    25        1   758.015619         Stim
    108     0    15        0  1463.479000         Stim
    109     1    17        1  1227.059069         Stim
    110     6    26        1   724.077489         Stim
    111     6    27        1   969.999782         Stim
    112     6    26        1   770.982861         Stim
    113     1    27        0   754.062157         Stim
    114     6    18        0  1081.034456         Stim
    115     0    18        0  1463.479000         Stim
    116     0    16        0  1463.479000         Stim
    117     1    17        1   742.866384         Stim
    118     6    26        1   776.841523         Stim
    119     1    27        0   871.882590         Stim
    120     6    28        1   382.850710         Stim
    121     1    28        0   838.902037         Stim
    122     6    16        0  1019.876781         Stim
    123     1    27        0   605.913087         Stim
    124     6    26        1   660.831123         Stim
    125     6    25        1   507.870225         Stim
    126     6    25        1   690.814546         Stim
    127     0    15        0  1463.479000         Stim
    128     1    17        1  1330.657988         Stim
    129     6    28        1   626.791918         Stim
    130     6    26        1   729.755459         Stim
    131     1    17        1  1312.652197         Stim
    132     6    26        1   887.785694         Stim
    133     1    15        1  1054.709975         Stim
    134     0    17        0  1463.479000         Stim
    135     1    18        1   638.650125         Stim
    136     1    16        1   622.761327         Stim
    137     1    17        1   755.677503         Stim
    138     1    28        0   957.606339         Stim
    139     6    26        1   723.575221         Stim
    140     6    27        1   716.599127         Stim
    141     6    28        1   586.539508         Stim
    142     6    18        0   592.569221         Stim
    143     6    26        1  1002.512899         Stim
    144     6    25        1   664.506237         Stim
    145     1    15        1   689.494652         Stim
    146     6    17        0  1375.471868         Stim
    147     0    16        0  1463.479000         Stim
    148     1    27        0   639.468995         Stim
    149     6    28       -1    78.459357         Stim
    150     1    18        1   237.457121         Stim
    151     1    16        1  1356.427641         Stim
    152     1    15        1  1117.318476         Stim
    153     1    17        1  1347.329578         Stim
    154     0    16        0  1463.479000         Stim
    155     1    15        1   497.359279         Stim
    156     1    17        1   611.315198         Stim
