file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P02C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_04_1638
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   321        1   970.601668         Stim
      2     6   284        1   547.399649         Stim
      3     6   163        1   684.469916         Stim
      4     1   342        1   772.799842         Stim
      5     6   183        1   629.677669         Stim
      6     1   344        1   662.659331         Stim
      7     1   381        1   815.746062         Stim
      8     1   282        1  1200.527885         Stim
      9     1   363        1   713.423011         Stim
     10     6   181        1   786.429231         Stim
     11     1   145        1   827.202996         Stim
     12     6   241        1   660.382131         Stim
     13     1   263        1   605.170305         Stim
     14     6   164        1   782.168236         Stim
     15     1   142        1   759.243803         Stim
     16     1   243        1   752.148684         Stim
     17     1   261        1   705.107489         Stim
     18     6   365        1   769.939759         Stim
     19     1   183        1   755.113511         Stim
     20     6   142        1   908.109082         Stim
     21     6   241        1   940.995659         Stim
     22     1   361        1   861.783285         Stim
     23     1   282        1  1006.546647         Stim
     24     1   162        1   790.764483         Stim
     25     6   343        1   783.633745         Stim
     26     6   286        1   712.629432         Stim
     27     1   162        1   809.928699         Stim
     28     1   141        1   786.806551         Stim
     29     1   344        1   739.610805         Stim
     30     6   281        1   956.686723         Stim
     31     1   362        1   885.482883         Stim
     32     6   381        1   678.317492         Stim
     33     1   281        1   583.120047         Stim
     34     6   263        1   783.898774         Stim
     35     6   362        1   792.918223         Stim
     36     6   281        1   897.767807         Stim
     37     6   161        1   922.524504         Stim
     38     1   244        1   859.297201         Stim
     39     1   262        1  1004.416753         Stim
     40     1   362        1   861.269829         Stim
     41     0   281        0  1516.636000         Stim
     42     6   362        1  1278.932191         Stim
     43     1   285        1   815.834808         Stim
     44     6   361        1  1144.348310         Stim
     45     1   383        1   793.133748         Stim
     46     6   384        1   802.139614         Stim
     47     1   181        1   795.224703         Stim
     48     6   242        1   756.018777         Stim
     49     6   163        1   820.879722         Stim
     50     1   341        1   853.869534         Stim
     51     1   181        1   574.680463         Stim
     52     6   241        1   807.440804         Stim
     53     1   162        1   488.223552         Stim
     54     1   144        1   545.111582         Stim
     55     1   241        1   554.209816         Stim
     56     6   265        1   658.984237         Stim
     57     1   263        1   724.187789         Stim
     58     6   164        1   661.181747         Stim
     59     1   341        1   974.230577         Stim
     60     0   181        0  1516.636000         Stim
     61     1   242        1   839.824187         Stim
     62     6   362        1   824.718723         Stim
     63     1   186        1   665.565296         Stim
     64     6   142        1  1410.206225         Stim
     65     6   341        1   619.118455         Stim
     66     6   383        1   971.914137         Stim
     67     1   381        1   732.880932         Stim
     68     6   181        1   677.627148         Stim
     69     6   241        1   670.436040         Stim
     70     6   366        1   839.199648         Stim
     71     6   181        1   648.499581         Stim
     72     1   141        1   609.277958         Stim
