file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1513
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   600.997876         Stim
      2     6   361        1   834.703549         Stim
      3     1   181        1   925.509784         Stim
      4     6   243        1   680.695484         Stim
      5     1   364        1   537.853891         Stim
      6     6   285        1   878.504547         Stim
      7     6   362        1   814.473590         Stim
      8     1   384        1   916.863970         Stim
      9     1   281        1   769.205291         Stim
     10     1   361        1   948.361790         Stim
     11     6   383        1  1039.151230         Stim
     12     1   281        1   720.621416         Stim
     13     6   261        1   971.461351         Stim
     14     6   263        1   534.206478         Stim
     15     1   163        1   607.730415         Stim
     16     1   143        1   576.986461         Stim
     17     6   343        1   738.547484         Stim
     18     1   181        1   659.966368         Stim
     19     6   144        1   630.761556         Stim
     20     6   341        1   595.554746         Stim
     21     1   181        1   718.363242         Stim
     22     1   342        1   697.017724         Stim
     23     1   386        1   647.401637         Stim
     24     6   181        1   658.514307         Stim
     25     1   142        1   685.386616         Stim
     26     1   242        1   514.988825         Stim
     27     1   364        1   753.601463         Stim
     28     6   284        1   782.398554         Stim
     29     6   363        1   691.123642         Stim
     30     1   381        1   668.297761         Stim
     31     6   184        1  1207.415246         Stim
     32     6   142        1   835.808223         Stim
     33     6   144        1   738.150648         Stim
     34     1   342        1   702.888168         Stim
     35     6   281        1   556.811549         Stim
     36     6   362        1   591.630231         Stim
     37     1   281        1   646.003379         Stim
     38     1   362        1   616.790171         Stim
     39     1   181        1   549.940615         Stim
     40     1   141        1   545.969138         Stim
     41     6   141        1   612.677500         Stim
     42     1   146        1   479.507400         Stim
     43     1   243        1   641.818557         Stim
     44     6   162        1   764.177657         Stim
     45     6   242        1   626.516399         Stim
     46     1   261        1   696.502084         Stim
     47     6   162        1   675.269148         Stim
     48     1   341        1   761.559344         Stim
     49     6   383        1   828.411698         Stim
     50     6   385        1   965.907815         Stim
     51     1   281        1   597.869522         Stim
     52     6   163        1   560.695944         Stim
     53     6   341        1   722.156204         Stim
     54     6   182        1   900.986773         Stim
     55     1   241        1   642.915766         Stim
     56     1   162        1   637.041278         Stim
     57     1   242        1   588.128676         Stim
     58     6   362        1   770.069562         Stim
     59     6   286        1   648.483608         Stim
     60     6   161        1   683.498843         Stim
     61     1   145        1   614.355969         Stim
     62     6   341        1   638.230856         Stim
     63     6   282        1   753.385630         Stim
     64     1   261        1   535.388902         Stim
     65     1   361        1   850.170226         Stim
     66     1   285        1   533.322303         Stim
     67     6   262        1   629.227702         Stim
     68     1   264        1   651.225389         Stim
     69     6   161        1   648.014309         Stim
     70     1   341        1   786.752250         Stim
     71     1   183        1   613.013691         Stim
     72     6   241        1   514.799114         Stim
      1     1   122        1   616.352593         Stim
      2     6   242        1   454.933696         Stim
      3     1   262        1   612.853526         Stim
      4     1   163        1   483.208306         Stim
      5     6   141        1   724.357776         Stim
      6     1   146        1   639.551985         Stim
      7     1   344        1   730.600178         Stim
      8     1   281        1   607.316473         Stim
      9     6   161        1   682.163095         Stim
     10     6   245        1   692.934597         Stim
     11     0   161        0  1515.796000         Stim
     12     6   243        1   647.549985         Stim
     13     6   261        1   833.171872         Stim
     14     1   165        1   627.992719         Stim
     15     1   143        1   827.883931         Stim
     16     6   341        1   717.433661         Stim
     17     1   281        1   624.195402         Stim
     18     1   261        1   794.616208         Stim
     19     1   361        1   718.100446         Stim
     20     6   383        1   648.936736         Stim
     21     1   386        1  1026.519634         Stim
     22     1   281        1   653.576552         Stim
     23     6   362        1   760.340844         Stim
     24     6   182        1   766.726307         Stim
     25     6   242        1   900.691945         Stim
     26     6   362        1   706.569481         Stim
     27     6   184        1   817.037478         Stim
     28     1   342        1   709.776207         Stim
     29     6   282        1   731.724445         Stim
     30     1   163        1  1034.054865         Stim
     31     6   241        1   851.192174         Stim
     32     1   162        1   750.059790         Stim
     33     6   343        1   652.365205         Stim
     34     1   181        1   805.175608         Stim
     35     6   245        0   552.635123         Stim
     36     6   363        1   736.544019         Stim
     37     6   181        1   769.701025         Stim
     38     6   143        1   788.956933         Stim
     39     6   241        1   726.033758         Stim
     40     1   361        1  1096.491946         Stim
     41     6   286        1   588.072385         Stim
     42     1   161        1   742.995724         Stim
     43     1   141        1   682.007907         Stim
     44     6   342        1  1268.759160         Stim
     45     6   182        1   850.999353         Stim
     46     6   345        1   689.044915         Stim
     47     6   283        1   704.890700         Stim
     48     1   263        1   690.476450         Stim
     49     6   264        1   795.991141         Stim
     50     1   262        1   815.586039         Stim
     51     6   162        1   806.655659         Stim
     52     1   241        1   788.708754         Stim
     53     1   364        1   887.825544         Stim
     54     6   383        1   748.234839         Stim
     55     6   181        1   933.731394         Stim
     56     6   341        1   800.577777         Stim
     57     6   283        1   675.670649         Stim
     58     1   361        1   701.005993         Stim
     59     1   382        1   775.691518         Stim
     60     6   184        1   942.006495         Stim
     61     6   341        1   834.788764         Stim
     62     1   384        1   757.600619         Stim
     63     6   381        1   778.300500         Stim
     64     0   184        0  1515.796000         Stim
     65     1   341        1   665.819397         Stim
     66     1   181        1   836.550270         Stim
     67     1   341        1   791.415703         Stim
     68     1   281        1   602.580247         Stim
     69     6   162        1   669.301049         Stim
     70     1   244        1   755.342755         Stim
     71     1   261        1   576.002766         Stim
     72     1   362        1   786.746030         Stim
