file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P38E2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_1346
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   123        1   706.347738         Stim
      2     1   241        1   884.033515         Stim
      3     1   161        1   734.856842         Stim
      4     1   143        1  1008.701483         Stim
      5     6   243        1   883.070346         Stim
      6     1   261        1   772.656153         Stim
      7     0   164        0  1515.796000         Stim
      8     6   142        1   868.189595         Stim
      9     1   141        1   722.097114         Stim
     10     1   341        1   837.301337         Stim
     11     1   185        1   576.054082         Stim
     12     6   342        1   872.084876         Stim
     13     6   283        1  1045.942548         Stim
     14     1   361        1   919.486638         Stim
     15     6   184        1   810.351278         Stim
     16     1   141        1   823.046629         Stim
     17     6   241        1   681.930156         Stim
     18     6   361        1  1124.572491         Stim
     19     0   381        0  1515.796000         Stim
     20     6   182        1  1202.532228         Stim
     21     6   245        1   912.502811         Stim
     22     1   362        1   792.407483         Stim
     23     6   182        1   766.768602         Stim
     24     6   142        1   844.677024         Stim
     25     1   241        1   683.095164         Stim
     26     6   261        1   605.891469         Stim
     27     1   163        1   680.703881         Stim
     28     1   141        1  1242.263163         Stim
     29     1   241        1   669.124400         Stim
     30     6   362        1  1391.787845         Stim
     31     1   384        1   830.148014         Stim
     32     1   384        1  1266.504096         Stim
     33     6   282        1  1143.267353         Stim
     34     1   364        1   861.600738         Stim
     35     6   184        1  1201.403296         Stim
     36     1   341        1  1182.609226         Stim
     37     1   186        1   841.907565         Stim
     38     6   243        1   996.914564         Stim
     39     6   262        1   942.058120         Stim
     40     0   261        0  1515.796000         Stim
     41     1   262        1   711.242263         Stim
     42     6   266        1   717.662558         Stim
     43     1   366        1   896.722957         Stim
     44     1   283        1  1379.770786         Stim
     45     1   264        1   773.392602         Stim
     46     6   161        1   874.041069         Stim
     47     0   343        0  1515.796000         Stim
     48     1   285        1  1006.020348         Stim
     49     6   262        1   741.942055         Stim
     50     6   161        1   668.288742         Stim
     51     1   141        1   695.036961         Stim
     52     6   244        1   641.902527         Stim
     53     6   363        1  1294.598326         Stim
     54     1   281        1   832.083371         Stim
     55     1   162        1   738.947120         Stim
     56     1   241        1   664.809268         Stim
     57     1   362        1  1044.035493         Stim
     58     6   382        1   778.097728         Stim
     59     6   181        1   856.315907         Stim
     60     6   341        1  1243.177193         Stim
     61     6   381        1  1117.911482         Stim
     62     1   282        1   984.681982         Stim
     63     6   363        1   927.120767         Stim
     64     1   182        1   728.307793         Stim
     65     1   342        1   710.634880         Stim
     66     6   281        1  1196.607980         Stim
     67     0   363        0  1515.796000         Stim
     68     6   181        1   936.970152         Stim
     69     6   345        1  1387.659625         Stim
     70     0   183        0  1515.796000         Stim
     71     1   341        1   933.168793         Stim
     72     6   381        1   991.902169         Stim
