file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P09E2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_15_1327
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   123        1   516.813060         Stim
      2     1   241        1   447.660654         Stim
      3     1   161        1   408.470780         Stim
      4     1   143        1   457.236337         Stim
      5     6   243        1   482.246064         Stim
      6     1   261        1   403.229404         Stim
      7     6   164        1   459.986821         Stim
      8     6   142        1   436.333017         Stim
      9     1   141        1   516.733069         Stim
     10     1   341        1   566.073958         Stim
     11     1   185        1   430.831445         Stim
     12     6   342        1   392.028847         Stim
     13     6   283        1   368.883666         Stim
     14     1   361        1   457.884717         Stim
     15     6   184        1   522.661160         Stim
     16     1   141        1   467.731161         Stim
     17     6   241        1   484.495774         Stim
     18     6   361        1   541.281867         Stim
     19     1   381        1   654.029692         Stim
     20     6   182        1   654.846808         Stim
     21     6   245        1   527.738025         Stim
     22     1   362        1   552.905924         Stim
     23     6   182        1   657.799836         Stim
     24     6   142        1   538.670537         Stim
     25     1   241        1  1027.527483         Stim
     26     6   261        1   484.329453         Stim
     27     1   163        1   517.147513         Stim
     28     1   141        1   549.428577         Stim
     29     1   241        1   422.211127         Stim
     30     1   362        0   492.947054         Stim
     31     1   384        1   533.902165         Stim
     32     1   384        1   591.001581         Stim
     33     6   282        1   640.126645         Stim
     34     1   364        1  1048.902598         Stim
     35     6   184        1   610.012584         Stim
     36     6   341        0   523.549212         Stim
     37     1   186        1   555.902720         Stim
     38     6   243        1   613.211320         Stim
     39     6   262        1   582.169363         Stim
     40     1   261        1   582.382471         Stim
     41     1   262        1   543.136452         Stim
     42     6   266        1   440.089578         Stim
     43     1   366        1   689.403542         Stim
     44     1   283        1   578.670283         Stim
     45     1   264        1   467.675017         Stim
     46     0   161        0  1516.637000         Stim
     47     6   343        1   525.560458         Stim
     48     1   285        1   502.530283         Stim
     49     6   262        1  1095.703998         Stim
     50     6   161        1   576.605307         Stim
     51     1   141        1   633.379024         Stim
     52     6   244        1   482.126530         Stim
     53     6   363        1   571.238059         Stim
     54     1   281        1   524.221438         Stim
     55     1   162        1   524.990258         Stim
     56     1   241        1   525.841181         Stim
     57     1   362        1   645.987725         Stim
     58     1   382        0   414.888174         Stim
     59     6   181        1   495.729535         Stim
     60     1   341        0   392.544110         Stim
     61     1   381        0   385.314128         Stim
     62     1   282        1   370.021048         Stim
     63     6   363        1   498.951816         Stim
     64     1   182        1   516.743030         Stim
     65     1   342        1   468.807267         Stim
     66     6   281        1   661.649669         Stim
     67     6   363        1   654.442929         Stim
     68     6   181        1   639.431176         Stim
     69     6   345        1   832.192681         Stim
     70     1   183        1   593.431498         Stim
     71     1   341        1   746.371954         Stim
     72     6   381        1   667.166636         Stim
