file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1010
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.795000         Stim
      2     6    27        1  1027.453568         Stim
      3     1    16        1   641.747027         Stim
      4     6    27        1   571.020228         Stim
      5     1    28        0   427.785841         Stim
      6     1    18        1   857.808398         Stim
      7     6    18        0   493.768639         Stim
      8     1    16        1   780.084088         Stim
      9     6    27        1   765.329914         Stim
     10     1    16        1   584.899558         Stim
     11     6    27        1   615.322248         Stim
     12     1    18        1   723.265543         Stim
     13     6    26        1   615.237655         Stim
     14     1    15        1   224.448743         Stim
     15     6    27        1   291.988721         Stim
     16     1    16        1   482.419919         Stim
     17     6    27        1   627.572247         Stim
     18     1    16        1   793.528329         Stim
     19     1    17        1  1064.081030         Stim
     20     1    18        1   851.947283         Stim
     21     1    16        1   557.165155         Stim
     22     6    25        1   784.755316         Stim
     23     1    15        1   556.683416         Stim
     24     6    27        1  1000.675494         Stim
     25     1    18        1   556.699589         Stim
     26     6    28        1   576.626944         Stim
     27     6    28        1   692.685175         Stim
     28     6    26        1   701.842274         Stim
     29     1    17        1   651.813490         Stim
     30     6    26        1   359.822904         Stim
     31     6    25        1   664.966946         Stim
     32     1    17        1   673.681179         Stim
     33     6    26        1   551.803818         Stim
     34     1    17        1   462.127760         Stim
     35     6    28        1   383.307173         Stim
     36     1    16        1   349.276256         Stim
     37     6    25       -1    65.222090         Stim
     38     1    17        1   319.751734         Stim
     39     6    26        1   192.858247         Stim
     40     1    25        0   246.869391         Stim
     41     6    25        1   754.797571         Stim
     42     1    15        1   585.222998         Stim
     43     0    27        0  1465.795000         Stim
     44     6    28        1   798.004869         Stim
     45     1    16        1  1116.373586         Stim
     46     6    25        1   741.548951         Stim
     47     1    15        1   398.333783         Stim
     48     6    25        1   404.322099         Stim
     49     1    27        0   266.685409         Stim
     50     6    26        1   595.903066         Stim
     51     1    17        1   737.820365         Stim
     52     1    16        1   843.056090         Stim
     53     1    17        1   806.571067         Stim
     54     6    26        1   634.646885         Stim
     55     6    25        1   571.796795         Stim
     56     1    17        1   628.549099         Stim
     57     1    16        1   562.541733         Stim
     58     1    15        1   483.771216         Stim
     59     1    15        1   679.318063         Stim
     60     1    15        1   557.687948         Stim
     61     1    17        1   657.645994         Stim
     62     6    26        1   664.149947         Stim
     63     1    27        0   297.256136         Stim
     64     1    16        1   450.003717         Stim
     65     6    27        1   773.644513         Stim
     66     1    28        0   412.025580         Stim
     67     1    18        1   712.014167         Stim
     68     6    26        1   526.383571         Stim
     69     6    27        1   695.534251         Stim
     70     1    16        1   605.560564         Stim
     71     1    15        1   574.741038         Stim
     72     6    27        1   610.314518         Stim
     73     1    18        1   630.232856         Stim
     74     1    16        1   823.472389         Stim
     75     0    15        0  1465.795000         Stim
     76     6    25        1   609.776177         Stim
     77     1    17        1   637.822512         Stim
     78     1    16        1   623.022620         Stim
     79     1    15        1   530.595763         Stim
     80     1    27        0   369.021988         Stim
     81     1    18        1   546.150763         Stim
     82     6    26        1   379.012257         Stim
     83     1    15        1   358.561486         Stim
     84     6    25        1   338.535232         Stim
     85     6    27        1   651.667942         Stim
     86     1    28        0   471.285791         Stim
     87     6    26        1   475.242029         Stim
     88     1    15        1   527.286095         Stim
     89     6    25        1   637.648663         Stim
     90     1    27        0   476.105677         Stim
     91     1    16        1   511.992645         Stim
     92     1    15        1   617.273154         Stim
     93     1    17        1   554.014410         Stim
     94     1    18        1   549.598824         Stim
     95     1    18        1   523.965542         Stim
     96     1    18        1   381.105912         Stim
     97     1    26        0   384.696723         Stim
     98     1    17        1   663.097832         Stim
     99     1    28        0   557.474602         Stim
    100     6    28        1   833.460792         Stim
    101     6    28        1   711.892255         Stim
    102     6    26        1   465.092217         Stim
    103     6    27        1   382.992751         Stim
    104     1    28        0   387.004347         Stim
    105     1    18        1   481.385532         Stim
    106     6    28        1   642.601656         Stim
    107     1    28        0   374.223160         Stim
    108     1    28        0   415.438499         Stim
    109     6    26        1   522.880151         Stim
    110     6    15        0   390.915801         Stim
    111     6    25        1   477.297742         Stim
