file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P33C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_11_1200
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    19        0  1465.673000         Stim
      2     0    18        0  1465.673000         Stim
      3     0    28        0  1465.673000         Stim
      4     0    28        0  1465.673000         Stim
      5     0    26        0  1465.673000         Stim
      6     6    15        0  1026.185930         Stim
      7     6    17        0   550.258457         Stim
      8     6    26        1   663.447397         Stim
      9     1    15        1   562.944167         Stim
     10     1    15        1   524.157741         Stim
     11     6    25        1   452.937384         Stim
     12     1    17        1   781.760381         Stim
     13     6    26        1   665.363782         Stim
     14     6    25        1   533.368642         Stim
     15     1    17        1   499.797694         Stim
     16     1    18        1   490.093235         Stim
     17     6    26        1   502.081060         Stim
     18     6    27        1   706.030517         Stim
     19     6    28        1   736.553350         Stim
     20     1    18        1   532.436263         Stim
     21     6    26        1   485.618871         Stim
     22     1    15        1   441.223551         Stim
     23     6    25        1   418.342933         Stim
     24     1    15        1   574.005210         Stim
     25     1    15        1   652.377645         Stim
     26     1    17        1   570.743437         Stim
     27     1    16        1   614.736012         Stim
     28     6    25        1   658.708060         Stim
     29     6    27        1   635.908925         Stim
     30     1    16        1   540.659427         Stim
     31     1    15        1   896.255834         Stim
     32     1    17        1   612.240855         Stim
     33     6    26        1   594.606816         Stim
     34     6    27        1   907.799239         Stim
     35     6    26        1   601.801190         Stim
     36     1    17        1   717.793800         Stim
     37     6    26        1   913.765162         Stim
     38     1    15        1   416.148203         Stim
     39     6    17        0   481.350700         Stim
     40     1    28        0   431.260028         Stim
     41     6    28        1   435.303345         Stim
     42     1    16        1   527.302267         Stim
     43     6    25        1   595.266448         Stim
     44     1    15        1   553.583363         Stim
     45     6    17        0   704.024253         Stim
     46     6    18        0   193.265347         Stim
     47     1    16        1   535.252994         Stim
     48     1    27        0   821.599233         Stim
     49     6    18        0   622.766978         Stim
     50     6    18        0   836.753976         Stim
     51     1    28        0   589.965756         Stim
     52     0    26        0  1465.673000         Stim
     53     1    15        1   527.981492         Stim
     54     6    25        1   566.323809         Stim
     55     1    15        1   399.446544         Stim
     56     0    25        0  1465.673000         Stim
     57     6    17        0   139.859409         Stim
     58     1    18        1   672.665140         Stim
     59     6    26        1   705.782961         Stim
     60     1    15        1   506.564443         Stim
     61     1    27        0   734.231420         Stim
     62     1    18        1   815.382022         Stim
     63     6    26        1   552.179818         Stim
     64     1    15        1   654.088459         Stim
     65     0    27        0  1465.673000         Stim
     66     6    18        0   619.310207         Stim
     67     1    28        0   708.110489         Stim
     68     6    28        1   711.577211         Stim
     69     1    26        0   387.678596         Stim
     70     6    27        1   708.829211         Stim
     71     1    16        1   626.889289         Stim
     72     1    27        0   532.052799         Stim
     73     6    28        1   641.982143         Stim
     74     6    28        1   651.180293         Stim
     75     1    16        1   905.206428         Stim
     76     1    17        1   959.565582         Stim
     77     6    26        1   608.748008         Stim
     78     1    15        1   814.732031         Stim
     79     6    27        1   823.777791         Stim
     80     1    18        1  1155.434625         Stim
     81     6    16        0   449.801566         Stim
     82     6    25        1   528.275387         Stim
     83     6    25        1   529.446926         Stim
     84     1    17        1   751.433168         Stim
     85     6    28        1   733.742216         Stim
     86     1    16        1   558.973313         Stim
     87     1    15        1   588.976774         Stim
     88     1    17        1   680.942108         Stim
     89     1    16        1   604.955357         Stim
     90     6    27        1   803.339150         Stim
     91     1    16        1   460.513978         Stim
     92     1    15        1   669.307268         Stim
     93     6    15        0   448.903397         Stim
     94     6    25        1   548.790846         Stim
     95     1    15        1   611.176922         Stim
     96     1    17        1   833.587369         Stim
     97     1    16        1   802.815425         Stim
     98     1    15        1   622.401552         Stim
     99     0    15        0  1465.673000         Stim
    100     1    17        1   368.328145         Stim
    101     6    28        1   662.402435         Stim
    102     0    16        0  1465.673000         Stim
    103     1    17        1   630.315893         Stim
    104     6    26        1   570.297774         Stim
    105     6    25        1   800.640910         Stim
    106     1    27        0   937.856504         Stim
    107     1    28        0   399.823476         Stim
    108     6    18        0   489.048273         Stim
    109     1    18        1   510.984693         Stim
    110     1    26        0   523.040005         Stim
    111     1    17        1   561.827675         Stim
    112     6    28        1   717.374260         Stim
    113     6    26        1   611.774043         Stim
    114     1    15        1   527.784939         Stim
    115     0    27        0  1465.673000         Stim
    116     1    18        1   679.414784         Stim
    117     6    28        1   621.378049         Stim
    118     0    28        0  1465.673000         Stim
    119     1    16        1   466.091150         Stim
    120     1    15        1   534.018944         Stim
    121     6    27        1   727.231110         Stim
    122     6    28        1   685.235469         Stim
    123     6    26        1   675.571751         Stim
    124     0    27        0  1465.673000         Stim
    125     6    26        1   587.628898         Stim
    126     6    25        1   455.535482         Stim
    127     6    27        1   584.761473         Stim
    128     1    16        1   489.595945         Stim
    129     6    27        1   757.045483         Stim
    130     1    18        1   603.475617         Stim
    131     1    16        1   609.870409         Stim
    132     6    25        1   707.056508         Stim
    133     1    27        0  1011.841966         Stim
    134     6    26        1   569.842469         Stim
    135     6    25        1   635.034703         Stim
    136     0    17        0  1465.673000         Stim
    137     6    26        1   572.670085         Stim
    138     6    25        1   538.514456         Stim
    139     1    27        0   832.966612         Stim
    140     6    28        1   618.141778         Stim
    141     1    18        1   741.712226         Stim
    142     6    26        1   462.854257         Stim
    143     6    27        1   756.854218         Stim
    144     6    26        1   523.272944         Stim
    145     6    27        1  1388.419088         Stim
    146     6    18        0   784.053388         Stim
    147     6    26        1   492.049739         Stim
    148     6    25        1   544.015433         Stim
    149     1    17        1   574.355708         Stim
    150     1    18        1   642.354722         Stim
    151     6    28        1   534.378150         Stim
    152     1    16        1   546.284182         Stim
    153     1    17        1   704.719028         Stim
    154     1    18        1   593.870367         Stim
    155     0    16        0  1465.673000         Stim
    156     0    17        0  1465.673000         Stim
