file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1527
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1  1155.358740         Stim
      2     6    25        1   716.733910         Stim
      3     6    25        1   634.698200         Stim
      4     6    27        1   891.867927         Stim
      5     1    18        1   932.582868         Stim
      6     6    28        1   928.215488         Stim
      7     6    26        1   604.209578         Stim
      8     6    27        1   608.231437         Stim
      9     1    16        1   628.169056         Stim
     10     6    27        1   714.594538         Stim
     11     1    16        1   817.012598         Stim
     12     1    17        1   666.125733         Stim
     13     1    16        1   581.772760         Stim
     14     1    15        1   846.926180         Stim
     15     1    15        1   644.987652         Stim
     16     1    15        1   510.069730         Stim
     17     6    27        1   670.872534         Stim
     18     6    28        1   850.462566         Stim
     19     6    28        1   614.438073         Stim
     20     6    26        1   594.455981         Stim
     21     1    17        1   846.379130         Stim
     22     1    16        1   572.780801         Stim
     23     6    27        1   869.944571         Stim
     24     1    18        1   886.863930         Stim
     25     1    18        1   775.571471         Stim
     26     6    28        1   656.274793         Stim
     27     6    28        1   646.325265         Stim
     28     6    26        1   562.297908         Stim
     29     1    17        1   928.667373         Stim
     30     6    16        0  1175.069641         Stim
     31     1    17        1   883.057906         Stim
     32     1    18        1   708.219960         Stim
     33     1    18        1   716.969337         Stim
     34     6    26        1   579.000189         Stim
     35     6    27        1   644.169410         Stim
     36     1    18        1   636.952332         Stim
     37     1    16        1   581.746946         Stim
     38     6    27        1   817.330441         Stim
     39     6    26        1   890.523474         Stim
     40     6    27        1  1077.983995         Stim
     41     6    28        1   734.010299         Stim
     42     6    28        1   676.462457         Stim
     43     1    18        1   669.690732         Stim
     44     6    26        1   801.276906         Stim
     45     1    15        1   607.643024         Stim
     46     1    15        1   579.600731         Stim
     47     6    27        1   831.582660         Stim
     48     1    16        1  1160.740916         Stim
     49     1    15        1   881.545511         Stim
     50     6    27        1   850.355893         Stim
     51     6    26        1   611.090776         Stim
     52     6    27        1   574.704961         Stim
     53     6    26        1   570.715136         Stim
     54     1    17        1   659.713214         Stim
     55     1    18        1   625.811673         Stim
     56     6    26        1   581.818165         Stim
     57     6    27        1   713.839118         Stim
     58     1    18        1   760.110704         Stim
     59     6    26        1   918.693586         Stim
     60     6    25        1   797.057563         Stim
     61     6    25        1   486.217236         Stim
     62     1    15        1   670.918250         Stim
     63     1    17        1   647.674697         Stim
     64     1    18        1   568.469713         Stim
     65     6    26        1   796.096571         Stim
     66     6    25        1   621.229702         Stim
     67     1    15        1   694.024654         Stim
     68     1    17        1   580.080605         Stim
     69     1    18        1   741.214003         Stim
     70     6    28        1   789.989454         Stim
     71     1    18        1   838.805646         Stim
     72     1    16        1  1047.538602         Stim
     73     1    15        1   746.359818         Stim
     74     6    27        1   902.316300         Stim
     75     6    26        1   684.734448         Stim
     76     6    25        1   587.098953         Stim
     77     6    27        1   631.017199         Stim
     78     1    16        1   571.121613         Stim
     79     6    27        1   665.491603         Stim
     80     1    18        1   757.452894         Stim
     81     1    18        1   827.855319         Stim
     82     0    18        0  1465.790000         Stim
     83     1    18        1   703.862222         Stim
     84     1    16        1   488.998203         Stim
     85     1    15        1   492.585282         Stim
     86     1    15        1   517.836967         Stim
     87     6    25        1   582.535332         Stim
     88     6    25        1  1071.321120         Stim
     89     6    27        1   780.521044         Stim
     90     1    16        1   648.130312         Stim
     91     1    15        1   604.140536         Stim
     92     1    15        1   802.465239         Stim
     93     6    25        1   688.807621         Stim
     94     6    25        1   684.847651         Stim
     95     6    27        1   723.266787         Stim
     96     1    16        1   697.610179         Stim
     97     1    17        1   693.562819         Stim
     98     6    28        1   619.939672         Stim
     99     6    26        1   661.143816         Stim
    100     6    25        1   755.092399         Stim
    101     6    25        1   716.341738         Stim
    102     6    27        1  1282.320337         Stim
    103     1    16        1   947.395200         Stim
    104     1    15        1   647.502091         Stim
    105     1    17        1   600.740679         Stim
    106     6    26        1   628.233745         Stim
    107     6    25        1   896.224733         Stim
    108     6    15        0   638.608721         Stim
    109     1    17        1   810.552496         Stim
    110     6    26        1   857.312975         Stim
    111     6    27        1   745.287176         Stim
    112     6    26        1   503.382908         Stim
    113     6    27        1   688.495065         Stim
    114     1    18        1   980.083529         Stim
    115     1    18        1   744.122479         Stim
    116     1    16        1   822.497402         Stim
    117     1    17        1   676.926157         Stim
    118     6    26        1   632.887867         Stim
    119     6    27        1   684.875020         Stim
    120     6    28        1   630.025730         Stim
    121     6    28        1   692.013415         Stim
    122     1    16        1   525.301912         Stim
    123     6    27        1   616.793592         Stim
    124     6    26        1   561.950832         Stim
    125     6    25        1   573.626412         Stim
    126     6    25        1   526.682132         Stim
    127     1    15        1   628.659815         Stim
    128     1    17        1   661.812778         Stim
    129     6    28        1   747.868170         Stim
    130     6    26        1   610.252629         Stim
    131     1    17        1   595.506852         Stim
    132     6    26        1   751.061833         Stim
    133     1    15        1   642.954952         Stim
    134     1    17        1   636.256313         Stim
    135     1    18        1   610.165861         Stim
    136     1    16        1   544.549732         Stim
    137     1    17        1   476.558182         Stim
    138     6    28        1   669.699751         Stim
    139     6    26        1   619.710465         Stim
    140     6    27        1   642.187404         Stim
    141     6    28        1   720.513188         Stim
    142     1    18        1   678.919671         Stim
    143     6    26        1   920.106772         Stim
    144     6    25        1   822.034323         Stim
    145     1    15        1   852.390770         Stim
    146     1    17        1   714.836185         Stim
    147     1    16        1   547.984110         Stim
    148     6    27        1   737.954718         Stim
    149     6    28        1   742.002078         Stim
    150     1    18        1   601.885471         Stim
    151     1    16        1   613.936119         Stim
    152     1    15        1   516.341366         Stim
    153     1    17        1   650.637908         Stim
    154     1    16        1   406.717113         Stim
    155     1    15        1   594.640715         Stim
    156     1    17        1   606.662750         Stim
