file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1352
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1466.636000         Stim
      2     6    25        1  1043.697709         Stim
      3     6    25        1   499.180917         Stim
      4     6    27        1   686.599548         Stim
      5     1    16        1   498.023908         Stim
      6     6    27        1   701.454427         Stim
      7     6    28        1   652.868481         Stim
      8     1    18        1   472.317650         Stim
      9     1    18        1   595.762683         Stim
     10     1    16        1   571.161214         Stim
     11     6    27        1   642.644960         Stim
     12     6    28        1   638.016923         Stim
     13     6    28        1   509.480203         Stim
     14     6    26        1   520.949176         Stim
     15     1    15        1   624.340787         Stim
     16     1    15        1   591.776690         Stim
     17     6    25        1   475.177725         Stim
     18     6    27        1   574.628319         Stim
     19     1    18        1   438.081882         Stim
     20     1    16        1   465.514145         Stim
     21     1    15        1   636.880439         Stim
     22     6    27        1   588.345205         Stim
     23     6    28        1   499.743876         Stim
     24     6    28        1   463.189259         Stim
     25     1    16        1   430.646896         Stim
     26     1    15        1   446.057791         Stim
     27     1    15        1   493.485219         Stim
     28     6    27        1   684.920632         Stim
     29     6    26        1   404.342664         Stim
     30     6    25        1   467.825749         Stim
     31     1    15        1   551.246645         Stim
     32     6    27        1   658.687638         Stim
     33     6    28        1   710.114340         Stim
     34     0    26        0  1466.636000         Stim
     35     1    17        1   676.934157         Stim
     36     1    16        1   500.404636         Stim
     37     1    17        1   519.837445         Stim
     38     6    26        1   467.314105         Stim
     39     6    27        1   734.684415         Stim
     40     6    28        1   598.125602         Stim
     41     6    26        1   481.532674         Stim
     42     6    27        1   672.946353         Stim
     43     1    18        1   564.407213         Stim
     44     6    28        1   463.851528         Stim
     45     6    28        1  1131.269109         Stim
     46     1    18        1   694.727895         Stim
     47     6    26        1   458.180280         Stim
     48     1    17        1   577.588609         Stim
     49     6    26        1   561.052701         Stim
     50     1    17        1   580.409744         Stim
     51     6    26        1   375.956842         Stim
     52     6    27        1   651.290988         Stim
     53     6    28        1   806.722065         Stim
     54     1    16        1   566.175478         Stim
     55     6    17        0   385.617101         Stim
