file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P41E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_02_1603
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.793000         Stim
      2     6    25        1   532.605136         Stim
      3     6    25        1   443.022688         Stim
      4     0    27        0  1465.793000         Stim
      5     1    16        1   499.041340         Stim
      6     6    27        1   764.199738         Stim
      7     6    28        1   466.157082         Stim
      8     1    18        1   435.359947         Stim
      9     0    18        0  1465.793000         Stim
     10     1    16        1   650.089615         Stim
     11     6    27        1   544.453011         Stim
     12     6    28        1   500.443020         Stim
     13     0    28        0  1465.793000         Stim
     14     6    26        1   499.661786         Stim
     15     1    15        1   450.018644         Stim
     16     1    15        1   472.414101         Stim
     17     6    25        1   449.483412         Stim
     18     6    27        1   565.170930         Stim
     19     1    18        1   435.528820         Stim
     20     1    16        1   396.735863         Stim
     21     1    15        1   472.323288         Stim
     22     6    27        1   550.565415         Stim
     23     6    28        1   805.056495         Stim
     24     1    28        0   518.341099         Stim
     25     1    16        1   668.256397         Stim
     26     1    15        1   538.578522         Stim
     27     1    15        1   521.066707         Stim
     28     6    27        1   471.418899         Stim
     29     6    26        1   629.719082         Stim
     30     6    25        1   516.252731         Stim
     31     1    15        1   541.356690         Stim
     32     6    27        1   454.172055         Stim
     33     6    28        1   478.937025         Stim
     34     6    26        1   482.473412         Stim
     35     1    17        1   947.699048         Stim
     36     1    16        1   505.712301         Stim
     37     0    17        0  1465.793000         Stim
     38     6    26        1   558.479444         Stim
     39     6    27        1   591.653555         Stim
     40     6    28        1   637.549764         Stim
     41     6    26        1   529.650009         Stim
     42     6    27        1   759.967955         Stim
     43     1    18        1   537.219762         Stim
     44     6    28        1   841.952660         Stim
     45     6    28        1   573.538399         Stim
     46     1    18        1   646.682293         Stim
     47     6    26        1   447.558009         Stim
     48     1    17        1   637.523329         Stim
     49     6    26        1   539.878505         Stim
     50     1    17        1   639.825043         Stim
     51     6    26        1   649.007333         Stim
     52     6    27        1   649.822465         Stim
     53     6    28        1   557.400583         Stim
     54     1    16        1   651.777415         Stim
     55     1    17        1   599.781242         Stim
     56     1    16        1   577.187056         Stim
     57     6    25        1   465.719504         Stim
     58     6    25        1   514.484692         Stim
     59     1    17        1   563.207895         Stim
     60     6    28        1   508.065643         Stim
     61     0    26        0  1465.793000         Stim
     62     0    17        0  1465.793000         Stim
     63     6    28        1   701.589119         Stim
     64     1    18        1   638.467526         Stim
     65     1    16        1   612.390134         Stim
     66     6    25        1   434.823471         Stim
     67     6    27        1   494.831327         Stim
     68     1    18        1   698.782962         Stim
     69     1    16        1   481.122737         Stim
     70     1    17        1   517.132862         Stim
     71     1    16        1   473.135933         Stim
     72     6    25        1   485.096389         Stim
     73     1    15        1   417.139051         Stim
     74     1    17        1   570.265430         Stim
     75     6    28        1   557.849979         Stim
     76     1    16        1   457.815426         Stim
     77     6    27        1   429.801746         Stim
     78     0    26        0  1465.793000         Stim
     79     1    27        0   453.380561         Stim
     80     1    16        1   393.086272         Stim
     81     6    27        1   482.143751         Stim
     82     1    28        0   360.085699         Stim
     83     1    16        1   353.350051         Stim
     84     6    25        1   495.313067         Stim
     85     1    17        1   643.348368         Stim
     86     6    28        1   495.286321         Stim
     87     1    18        1   389.733376         Stim
     88     6    26        1   396.026471         Stim
     89     6    25        1   504.073018         Stim
     90     1    15        1   446.405441         Stim
     91     6    25        1   458.423433         Stim
     92     1    17        1   550.338384         Stim
     93     6    18        0   415.519048         Stim
     94     1    18        1   597.586512         Stim
     95     1    16        1   625.632537         Stim
     96     0    25        0  1465.793000         Stim
     97     1    15        1   523.939108         Stim
     98     1    17        1   469.110033         Stim
     99     1    16        1   467.163479         Stim
    100     1    17        1   591.009162         Stim
    101     6    26        1   507.025346         Stim
    102     1    15        1   508.272457         Stim
    103     1    15        1   578.132809         Stim
    104     6    25        1   462.197735         Stim
    105     1    15        1   508.559821         Stim
    106     6    25        1   349.758928         Stim
    107     1    15        1   441.411395         Stim
    108     0    17        0  1465.793000         Stim
    109     6    18        0   493.254866         Stim
    110     6    26        1   593.298437         Stim
    111     6    27        1   738.479998         Stim
    112     1    16        1   478.028593         Stim
    113     1    15        1   474.092882         Stim
    114     6    25        1   488.362828         Stim
    115     6    27        1   462.827199         Stim
    116     0    26        0  1465.793000         Stim
    117     6    25        1   579.626855         Stim
    118     6    27        1   572.798529         Stim
    119     1    18        1   549.532892         Stim
    120     1    18        1   830.290142         Stim
    121     1    16        1   633.961751         Stim
    122     1    15        1   501.974698         Stim
    123     1    17        1   513.922715         Stim
    124     6    26        1   440.281219         Stim
    125     1    15        1   449.487766         Stim
    126     6    27        1   554.260722         Stim
    127     1    18        1   530.973627         Stim
    128     6    28        1   486.648593         Stim
    129     1    18        1   458.579866         Stim
    130     6    26        1   387.808905         Stim
    131     6    25        1   623.370008         Stim
    132     1    17        1   528.530096         Stim
    133     6    28        1   401.417043         Stim
    134     6    26        1   503.308578         Stim
    135     6    27        1   520.513126         Stim
    136     1    18        1   492.081150         Stim
    137     6    28        1   410.509141         Stim
    138     1    16        1   502.390506         Stim
    139     6    25        1   444.871587         Stim
    140     1    25        0   392.818811         Stim
    141     1    17        1   415.224221         Stim
    142     1    16        1   605.610946         Stim
    143     6    27        1   550.777827         Stim
    144     1    16        1   431.577248         Stim
    145     1    17        1   919.461757         Stim
    146     1    16        1   451.045568         Stim
    147     6    27        1   511.150456         Stim
    148     0    26        0  1465.793000         Stim
    149     1    17        1   506.197152         Stim
    150     1    18        1   533.878372         Stim
    151     1    18        1   491.758953         Stim
    152     6    26        1   503.367979         Stim
    153     1    15        1   411.369991         Stim
    154     1    17        1   720.505102         Stim
    155     1    16        1   561.711050         Stim
    156     1    17        1   623.764046         Stim
