file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P12C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_29_1408
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1  1078.828262         Stim
      2     1    18        1   890.231953         Stim
      3     6    28        1   941.665444         Stim
      4     6    28        1   993.076899         Stim
      5     6    26        1  1016.512810         Stim
      6     1    15        1   867.932838         Stim
      7     1    17        1   855.391265         Stim
      8     6    26        1   890.852270         Stim
      9     1    15        1   926.167479         Stim
     10     1    15        1   929.646688         Stim
     11     6    25        1  1045.073053         Stim
     12     1    17        1   960.542703         Stim
     13     6    26        1  1027.938114         Stim
     14     6    25        1   783.381963         Stim
     15     1    17        1   790.794676         Stim
     16     1    18        1   838.249384         Stim
     17     6    26        1   790.911797         Stim
     18     6    27        1   794.394024         Stim
     19     6    28        1   729.855694         Stim
     20     1    18        1   909.284592         Stim
     21     6    26        1   824.712586         Stim
     22     1    15        1   900.126840         Stim
     23     6    25        1   903.552621         Stim
     24     1    15        1   962.991673         Stim
     25     1    15        1  1018.433831         Stim
     26     1    17        1  1145.849068         Stim
     27     1    16        1  1045.293107         Stim
     28     6    25        1   912.716107         Stim
     29     6    27        1  1068.180844         Stim
     30     1    16        1   855.566342         Stim
     31     1    15        1   819.011707         Stim
     32     1    17        1   950.420819         Stim
     33     6    26        1   893.860884         Stim
     34     6    27        1   937.297567         Stim
     35     6    26        1   896.723398         Stim
     36     1    17        1   904.122226         Stim
     37     6    26        1   965.520635         Stim
     38     1    15        1   962.946998         Stim
     39     1    17        1  1054.327398         Stim
     40     6    28        1  1069.123545         Stim
     41     6    28        1  1058.617698         Stim
     42     1    16        1   904.056421         Stim
     43     6    25        1   940.794887         Stim
     44     1    15        1   754.291658         Stim
     45     1    17        1   809.699706         Stim
     46     1    18        1   925.154143         Stim
     47     1    16        1  1180.573843         Stim
     48     6    27        1  1099.992997         Stim
     49     1    18        1   911.451023         Stim
     50     1    18        1   782.896274         Stim
     51     6    28        1   930.305643         Stim
     52     6    26        1   909.720474         Stim
     53     1    15        1   733.152581         Stim
     54     6    25        1   708.535804         Stim
     55     1    15        1  1040.015129         Stim
     56     6    25        1   955.447953         Stim
     57     1    17        1   822.899932         Stim
     58     1    18        1   942.346133         Stim
     59     6    26        1   921.753417         Stim
     60     1    15        1   821.188401         Stim
     61     6    27        1   808.597021         Stim
     62     1    18        1   884.067420         Stim
     63     6    26        1   591.454657         Stim
     64     1    15        1   710.914441         Stim
     65     6    27        1   674.348033         Stim
     66     1    18        1   685.821635         Stim
     67     6    28        1   785.232952         Stim
     68     6    28        1   892.674886         Stim
     69     6    26        1   856.058973         Stim
     70     6    27        1   747.473604         Stim
     71     1    16        1   834.912953         Stim
     72     6    27        1   846.360293         Stim
     73     6    28        1   757.796827         Stim
     74     6    28        1   937.212141         Stim
     75     1    16        1   680.688549         Stim
     76     1    17        1   688.092207         Stim
     77     6    26        1   795.529914         Stim
     78     1    15        1   730.972567         Stim
     79     6    27        1   838.382805         Stim
     80     1    18        1   937.833062         Stim
     81     1    16        1  1129.264718         Stim
     82     6    25        1   960.682463         Stim
     83     6    25        1   964.144768         Stim
     84     1    17        1   827.550650         Stim
     85     6    28        1   898.959256         Stim
     86     1    16        1   702.392401         Stim
     87     1    15        1   821.841016         Stim
     88     1    17        1   793.256323         Stim
     89     1    16        1   964.697469         Stim
     90     6    27        1   868.073503         Stim
     91     1    16        1  1039.542722         Stim
     92     1    15        1  1002.985974         Stim
     93     1    15        1   926.389948         Stim
     94     6    25        1   853.117372         Stim
     95     1    15        1   890.590258         Stim
     96     1    17        1   848.062769         Stim
     97     1    16        1   884.158883         Stim
     98     1    15        1   947.543514         Stim
     99     1    15        1  1079.006056         Stim
    100     1    17        1  1050.458189         Stim
    101     6    28        1  1209.898992         Stim
    102     1    16        1   778.569751         Stim
    103     1    17        1   838.077023         Stim
    104     6    26        1   833.479130         Stim
    105     6    25        1   760.920750         Stim
    106     6    27        1  1036.365974         Stim
    107     6    28        1  1003.784689         Stim
    108     1    18        1   791.245349         Stim
    109     1    18        1   878.657229         Stim
    110     6    26        1   858.095002         Stim
    111     1    17        1  1097.531349         Stim
    112     6    28        1   804.957526         Stim
    113     6    26        1   820.367348         Stim
    114     1    15        1   735.795947         Stim
    115     6    27        1   823.935002         Stim
    116     1    18        1   867.429038         Stim
    117     6    28        1   730.168418         Stim
    118     6    28        1   685.528531         Stim
    119     1    16        1   864.986709         Stim
    120     1    15        1   940.333951         Stim
    121     6    27        1   775.802624         Stim
    122     6    28        1   743.254844         Stim
    123     6    26        1   654.664513         Stim
    124     6    27        1   898.089001         Stim
    125     6    26        1   869.554114         Stim
    126     6    25        1   880.962515         Stim
    127     6    27        1   972.388797         Stim
    128     1    16        1   879.804288         Stim
    129     6    27        1   979.267525         Stim
    130     1    18        1   914.684822         Stim
    131     1    16        1   882.093575         Stim
    132     6    25        1   973.534346         Stim
    133     6    27        1   904.989462         Stim
    134     6    26        1  1080.430219         Stim
    135     6    25        1  1195.827002         Stim
    136     1    17        1   855.294972         Stim
    137     6    26        1   762.694766         Stim
    138     6    25        1  1066.133949         Stim
    139     6    27        1  1097.593230         Stim
    140     6    28        1  1189.011362         Stim
    141     1    18        1  1144.386568         Stim
    142     6    26        1   827.889334         Stim
    143     6    27        1   755.265752         Stim
    144     6    26        1   962.758337         Stim
    145     6    27        1   942.210297         Stim
    146     1    18        1   713.596444         Stim
    147     6    26        1   829.034280         Stim
    148     6    25        1   928.455860         Stim
    149     1    17        1  1031.876750         Stim
    150     1    18        1   947.297802         Stim
    151     6    28        1   878.764691         Stim
    152     1    16        1   786.155429         Stim
    153     1    17        1   713.610330         Stim
    154     1    18        1   837.048897         Stim
    155     1    16        1   656.458150         Stim
    156     1    17        1   755.880636         Stim
