file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_09_1510
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   787.203498         Stim
      2     6    27        1   727.330885         Stim
      3     1    16        1   877.708908         Stim
      4     6    27        1   526.848520         Stim
      5     6    28        1   623.696200         Stim
      6     1    18        1   909.687101         Stim
      7     6    18        0   505.659620         Stim
      8     1    16        1   624.115432         Stim
      9     6    27        1   505.261226         Stim
     10     1    16        1   812.836621         Stim
     11     6    27        1   627.191556         Stim
     12     1    18        1   879.119304         Stim
     13     6    26        1   603.179377         Stim
     14     1    15        1   580.369222         Stim
     15     6    27        1   703.871046         Stim
     16     1    16        1   686.333625         Stim
     17     6    27        1   615.487294         Stim
     18     1    16        1   597.472795         Stim
     19     1    17        1   875.896386         Stim
     20     1    18        1  1247.885029         Stim
     21     1    16        1   721.028112         Stim
     22     6    25        1   828.629319         Stim
     23     0    15        0  1465.670000         Stim
     24     6    27        1   622.945130         Stim
     25     1    18        1   642.997938         Stim
     26     6    28        1   998.969027         Stim
     27     0    28        0  1465.670000         Stim
     28     6    26       -1     4.140685         Stim
     29     1    17        1   714.077831         Stim
     30     6    26        1   550.121135         Stim
     31     6    25        1   463.304524         Stim
     32     1    17        1   720.099148         Stim
     33     6    26        1   638.076015         Stim
     34     1    17        1   796.476344         Stim
     35     6    28        1   605.623855         Stim
     36     1    16        1   619.554271         Stim
     37     6    25        1   639.584687         Stim
     38     1    17        1   709.945232         Stim
     39     6    26        1   591.174687         Stim
     40     6    25        1   693.180652         Stim
     41     6    25        1   753.094629         Stim
     42     1    15        1   671.488861         Stim
     43     6    27        1   629.907850         Stim
     44     6    28        1   892.277190         Stim
     45     1    16        1   618.740689         Stim
     46     6    25        1   555.849487         Stim
     47     6    15        0   668.651898         Stim
     48     1    25       -1    10.613265         Stim
     49     6    27        1   737.009277         Stim
     50     6    26        1   690.149312         Stim
     51     1    17        1   928.251763         Stim
     52     1    16        1   721.346889         Stim
     53     1    17        1   788.879490         Stim
     54     6    26        1   560.985380         Stim
     55     6    25        1   674.105635         Stim
     56     1    17        1   698.940415         Stim
     57     1    16        1   552.864176         Stim
     58     1    15        1   650.004198         Stim
     59     1    15        1   693.628806         Stim
     60     1    15        1   868.005946         Stim
     61     1    17        1   975.949879         Stim
     62     6    26        1   559.902781         Stim
     63     0    27        0  1465.670000         Stim
     64     1    16        1   698.339870         Stim
     65     6    27        1   693.946651         Stim
     66     6    28        1   660.348758         Stim
     67     1    18        1   744.314100         Stim
     68     6    26        1   510.683552         Stim
     69     6    27        1   527.867053         Stim
     70     1    16        1   573.877670         Stim
     71     1    15        1   798.999194         Stim
     72     6    27        1   738.598188         Stim
     73     1    18        1   566.639402         Stim
     74     1    16        1   559.797662         Stim
     75     1    15        1   504.551830         Stim
     76     6    25        1   542.518372         Stim
     77     1    17        1   666.547967         Stim
     78     1    16        1   579.731045         Stim
     79     1    15        1   511.380197         Stim
     80     6    27        1   709.713847         Stim
     81     1    18        1   766.781219         Stim
     82     6    26        1   599.711079         Stim
     83     1    15        1   507.261282         Stim
     84     6    25        1   871.260897         Stim
     85     6    27        1   768.456278         Stim
     86     6    28        1   555.937501         Stim
     87     6    26        1   512.009977         Stim
     88     1    15        1   547.984238         Stim
     89     6    25        1   666.416102         Stim
     90     6    27        1   512.745186         Stim
     91     1    16        1   508.737610         Stim
     92     1    15        1   477.924122         Stim
     93     1    17        1   598.695656         Stim
     94     6    18        0   538.300870         Stim
     95     1    18        1   648.671554         Stim
     96     1    18        1   577.891777         Stim
     97     6    26        1   565.384197         Stim
     98     1    17        1   843.838888         Stim
     99     6    28        1   570.225570         Stim
    100     6    28        1   558.254468         Stim
    101     6    28        1   596.627180         Stim
    102     6    26        1   461.761642         Stim
    103     6    27        1   595.746421         Stim
    104     6    28        1   535.747852         Stim
    105     1    18        1   590.140915         Stim
    106     6    28        1   455.287817         Stim
    107     6    28        1   538.858497         Stim
    108     6    28        1   548.058257         Stim
    109     6    26        1   471.594913         Stim
    110     1    15        1   459.620080         Stim
    111     6    25        1   442.083280         Stim
    112     1    17        1   632.372233         Stim
    113     1    18        1   764.883172         Stim
    114     6    26        1   482.786021         Stim
    115     6    25        1   526.672804         Stim
    116     6    25        1   463.955763         Stim
    117     6    27        1   549.928314         Stim
    118     6    26        1   543.077866         Stim
    119     1    17        1   599.947130         Stim
    120     6    26        1  1328.670061         Stim
    121     1    15        1   938.187976         Stim
    122     1    17        1   790.189432         Stim
    123     1    16        1   610.220470         Stim
    124     1    15        1   640.633387         Stim
    125     1    17        1   681.769976         Stim
    126     6    18        0   629.423308         Stim
    127     6    26        1   499.759595         Stim
    128     1    15        1   479.727935         Stim
    129     6    25        1   398.082049         Stim
    130     1    17        1   626.026230         Stim
    131     6    28        1   595.293602         Stim
    132     6    28        1   582.901403         Stim
    133     1    16        1   600.099832         Stim
    134     1    17        1   662.025994         Stim
    135     6    26        1   978.013690         Stim
    136     1    17        1  1270.002581         Stim
    137     1    16        1   740.441810         Stim
    138     1    15        1   432.449672         Stim
    139     6    25        1   465.529435         Stim
    140     1    17        1   549.154229         Stim
    141     1    18        1   611.508019         Stim
    142     1    18        1   615.513418         Stim
    143     6    28        1   616.753073         Stim
    144     1    16        1   566.636603         Stim
    145     6    25        1   631.865921         Stim
    146     6    25        1   541.864024         Stim
    147     1    17        1   708.268308         Stim
    148     1    16        1   770.591931         Stim
    149     1    15        1   734.591545         Stim
    150     1    17        1   711.800361         Stim
    151     6    28        1   584.588280         Stim
    152     6    28        1   649.430710         Stim
    153     6    28        1   559.410464         Stim
    154     6    28        1   720.532996         Stim
    155     1    18        1   689.347237         Stim
    156     6    26        1   618.103757         Stim
