file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_1053
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   528.219096         Stim
      2     6    25        1   598.747788         Stim
      3     6    25        1   717.061394         Stim
      4     6    27        1   633.133868         Stim
      5     1    16        1   757.093066         Stim
      6     6    27        1   542.224381         Stim
      7     6    28        1   852.254862         Stim
      8     0    18        0  1465.796000         Stim
      9     1    18        1   670.148214         Stim
     10     1    16        1   580.167374         Stim
     11     6    27        1   506.579993         Stim
     12     6    28        1   758.574361         Stim
     13     6    28        1   540.918179         Stim
     14     6    26        1   568.914443         Stim
     15     1    15        1   591.273513         Stim
     16     0    15        0  1465.796000         Stim
     17     6    25        1   894.880590         Stim
     18     6    27        1   842.474519         Stim
     19     6    18        0   704.847160         Stim
     20     1    16        1   578.004677         Stim
     21     1    15        1   573.664976         Stim
     22     0    27        0  1465.796000         Stim
     23     6    28        1  1002.305758         Stim
     24     6    28        1   531.609001         Stim
     25     1    16        1   609.538883         Stim
     26     1    15        1   456.004782         Stim
     27     1    15        1   630.319003         Stim
     28     6    27        1   428.686810         Stim
     29     6    26        1   523.118688         Stim
     30     6    25        1   529.434486         Stim
     31     1    15        1   490.693155         Stim
     32     6    27        1   747.463558         Stim
     33     6    28        1   716.270208         Stim
     34     6    26        1   719.806595         Stim
     35     1    17        1   656.963970         Stim
     36     1    16        1   806.978167         Stim
     37     1    17        1   648.169809         Stim
     38     6    26        1   667.800160         Stim
     39     6    27        1   564.920264         Stim
     40     6    28        1   658.863872         Stim
     41     6    26        1   606.844685         Stim
     42     0    27        0  1465.796000         Stim
     43     1    18        1   806.484298         Stim
     44     6    28        1   711.256569         Stim
     45     6    28        1   514.836434         Stim
     46     1    18        1   620.021776         Stim
     47     6    26        1   740.761186         Stim
     48     1    17        1   850.714788         Stim
     49     6    26        1   681.137727         Stim
     50     1    17        1   813.070666         Stim
     51     6    26        1   774.308498         Stim
     52     6    27        1   959.128937         Stim
     53     6    28        1  1154.669253         Stim
     54     1    16        1   577.277247         Stim
     55     1    17        1   917.118369         Stim
     56     1    16        1   654.254222         Stim
     57     6    25        1   487.025526         Stim
     58     6    25        1   471.865496         Stim
     59     1    17        1   824.610029         Stim
     60     6    28        1   761.459202         Stim
     61     6    26        1   682.178024         Stim
     62     1    17        1   672.085747         Stim
     63     1    28        0   342.603429         Stim
     64     1    18        1   743.704184         Stim
     65     1    16        1   589.696740         Stim
     66     6    25        1   668.156877         Stim
     67     0    27        0  1465.796000         Stim
     68     1    18        1   836.117358         Stim
     69     1    16        1   594.429546         Stim
     70     0    17        0  1465.796000         Stim
     71     1    16        1   746.354841         Stim
     72     6    25        1   590.394936         Stim
     73     1    15        1   786.383092         Stim
     74     1    17        1   699.560463         Stim
     75     6    28        1   599.129385         Stim
     76     1    16        1   571.175728         Stim
     77     6    27        1   639.151105         Stim
     78     6    26        1   965.543012         Stim
     79     6    27        1   950.669413         Stim
     80     1    16        1   554.306128         Stim
     81     6    27        1   811.483631         Stim
     82     6    28        1   857.438930         Stim
     83     1    16        1   706.674599         Stim
     84     6    25        1   728.618172         Stim
     85     1    17        1   748.540863         Stim
     86     6    28        1   720.509767         Stim
     87     1    18        1   854.956213         Stim
     88     6    26        1   637.357255         Stim
     89     6    25        1   801.404105         Stim
     90     1    15        1   535.726648         Stim
     91     6    25        1   827.693599         Stim
     92     1    17        1   663.696197         Stim
     93     1    18        1   776.882960         Stim
     94     1    18        1   598.868767         Stim
     95     1    16        1   666.887062         Stim
     96     6    25        1   742.783311         Stim
     97     1    15        1   869.167069         Stim
     98     1    17        1   806.416811         Stim
     99     1    16        1   612.430876         Stim
    100     1    17        1   552.400006         Stim
    101     6    26        1   476.347013         Stim
    102     0    15        0  1465.796000         Stim
    103     1    15        1   731.484041         Stim
    104     6    25        1   487.530280         Stim
    105     1    15        1   645.842281         Stim
    106     6    25        1   583.069320         Stim
    107     1    15        1   578.591846         Stim
    108     1    17        1   691.861024         Stim
    109     1    18        1   679.358493         Stim
    110     6    26        1   459.397486         Stim
    111     6    27        1   500.583903         Stim
    112     1    16        1   792.169567         Stim
    113     1    15        1   524.175157         Stim
    114     6    25        1   650.576331         Stim
    115     6    27        1   568.942122         Stim
    116     6    26        1   746.020515         Stim
    117     0    25        0  1465.796000         Stim
    118     6    27        1   657.257865         Stim
    119     1    18        1   817.994426         Stim
    120     1    18        1   650.873958         Stim
    121     1    16        1   478.470213         Stim
    122     1    15        1   482.368916         Stim
    123     0    17        0  1465.796000         Stim
    124     6    26        1   636.771641         Stim
    125     1    15        1   533.929687         Stim
    126     6    27        1   670.757774         Stim
    127     1    18        1   855.498287         Stim
    128     6    28        1   843.135706         Stim
    129     0    18        0  1465.796000         Stim
    130     0    26        0  1465.796000         Stim
    131     6    25        1  1139.775750         Stim
    132     1    17        1  1124.989854         Stim
    133     6    28        1   749.755942         Stim
    134     6    26        1   843.856916         Stim
    135     6    27        1   869.003172         Stim
    136     1    18        1   928.558522         Stim
    137     6    28        1   886.895963         Stim
    138     1    16        1   530.991665         Stim
    139     6    25        1   473.396862         Stim
    140     1    25        0   413.354797         Stim
    141     1    17        1   683.719342         Stim
    142     1    16        1   554.061682         Stim
    143     6    27        1   595.291639         Stim
    144     1    16        1   668.031233         Stim
    145     1    17        1   780.862834         Stim
    146     6    16        0   568.413733         Stim
    147     6    27        1   588.399557         Stim
    148     6    26        1   554.764543         Stim
    149     6    17        0   553.153561         Stim
