file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P05E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1449
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   730.795318         Stim
      2     6    27        1   782.167082         Stim
      3     1    16        1   565.604671         Stim
      4     6    27        1   665.063415         Stim
      5     6    28        1   676.489525         Stim
      6     1    18        1   675.897890         Stim
      7     1    18        1   687.313435         Stim
      8     1    16        1   782.733362         Stim
      9     6    27        1   594.184888         Stim
     10     1    16        1   541.681168         Stim
     11     6    27        1   541.036406         Stim
     12     1    18        1   664.509813         Stim
     13     6    26        1   643.913354         Stim
     14     1    15        1   759.313051         Stim
     15     6    27        1   506.777697         Stim
     16     1    16        1   666.204426         Stim
     17     6    27        1   997.654588         Stim
     18     1    16        1   789.046957         Stim
     19     1    17        1   716.525132         Stim
     20     1    18        1   631.946321         Stim
     21     1    16        1   523.366732         Stim
     22     6    25        1   566.770434         Stim
     23     1    15        1   722.203926         Stim
     24     6    27        1   613.602000         Stim
     25     1    18        1   441.069942         Stim
     26     6    28        1   756.483162         Stim
     27     6    28        1   719.877531         Stim
     28     6    26        1   539.333643         Stim
     29     1    17        1   714.758980         Stim
     30     6    26        1   662.234432         Stim
     31     6    25        1   545.646635         Stim
     32     1    17        1   581.086200         Stim
     33     6    26        1   532.478823         Stim
     34     1    17        1   699.916477         Stim
     35     6    28        1   735.384115         Stim
     36     1    16        1   758.797785         Stim
     37     6    25        1   594.242542         Stim
     38     1    17        1   521.634085         Stim
     39     6    26        1   757.099550         Stim
     40     6    25        1  1156.513529         Stim
     41     6    25        1   599.958163         Stim
     42     1    15        1   679.367711         Stim
     43     6    27        1   822.829641         Stim
     44     6    28        1   910.219023         Stim
     45     1    16        1   853.659582         Stim
     46     6    25        1   977.118500         Stim
     47     1    15        1   532.560927         Stim
     48     6    25        1   859.955368         Stim
     49     6    27        1   987.389110         Stim
     50     6    26        1  1070.795215         Stim
     51     1    17        1  1286.218728         Stim
     52     1    16        1   649.714400         Stim
     53     1    17        1   741.112715         Stim
     54     6    26        1   984.587595         Stim
     55     6    25        1   780.018178         Stim
     56     1    17        1   559.428118         Stim
     57     1    16        1   854.836514         Stim
     58     1    15        1   546.268154         Stim
     59     1    15        1   725.696085         Stim
     60     1    15        1   549.157810         Stim
     61     1    17        1   856.556181         Stim
     62     6    26        1  1047.959597         Stim
     63     6    27        1   787.409998         Stim
     64     1    16        1   510.876281         Stim
     65     6    27        1   642.341295         Stim
     66     6    28        1   689.715294         Stim
     67     1    18        1   645.131339         Stim
     68     6    26        1   724.586768         Stim
     69     6    27        1   727.985050         Stim
     70     1    16        1   935.422692         Stim
     71     1    15        1   522.902479         Stim
     72     6    27        1   790.329236         Stim
     73     1    18        1   681.733951         Stim
     74     1    16        1   613.153746         Stim
     75     1    15        1   512.570593         Stim
     76     6    25        1   688.056300         Stim
     77     1    17        1   811.444584         Stim
     78     1    16        1   966.923354         Stim
     79     1    15        1  1018.313833         Stim
     80     6    27        1  1105.725250         Stim
     81     1    18        1   661.172507         Stim
     82     6    26        1   568.660649         Stim
     83     1    15        1   628.027943         Stim
     84     6    25        1   391.449842         Stim
     85     6    27        1   578.932466         Stim
     86     6    28        1   582.332559         Stim
     87     6    26        1   545.754397         Stim
     88     1    15        1   541.159261         Stim
     89     6    25        1   684.591610         Stim
     90     6    27        1   572.025123         Stim
     91     1    16        1   735.457164         Stim
     92     1    15        1   570.891960         Stim
     93     1    17        1   622.335565         Stim
     94     1    18        1   721.766841         Stim
     95     1    18        1   681.226231         Stim
     96     1    18        1   580.631607         Stim
     97     6    26        1  1120.027734         Stim
     98     0    17        0  1466.633000         Stim
     99     6    28        1   630.946879         Stim
    100     6    28        1   690.355226         Stim
    101     6    28        1   737.802877         Stim
    102     6    26        1   821.205964         Stim
    103     6    27        1   668.640697         Stim
    104     6    28        1   968.067384         Stim
    105     1    18        1  1071.528421         Stim
    106     6    28        1   562.926011         Stim
    107     6    28        1   742.372355         Stim
    108     6    28        1   889.765945         Stim
    109     6    26        1   821.226189         Stim
    110     1    15        1   600.634620         Stim
    111     6    25        1  1032.043095         Stim
    112     1    17        1   615.533871         Stim
    113     1    18        1   954.936398         Stim
    114     6    26        1   650.374557         Stim
    115     6    25        1   877.817626         Stim
    116     6    25        1   633.189057         Stim
    117     6    27        1   720.665976         Stim
    118     6    26        1   740.094861         Stim
    119     1    17        1   799.500189         Stim
    120     6    26        1   754.961210         Stim
    121     1    15        1   718.405989         Stim
    122     1    17        1   785.815601         Stim
    123     1    16        1   733.219816         Stim
    124     1    15        1   500.693511         Stim
    125     1    17        1   624.102020         Stim
    126     1    18        1   531.551223         Stim
    127     6    26        1   706.940940         Stim
    128     1    15        1   582.372706         Stim
    129     0    25        0  1466.633000         Stim
    130     1    17        1   545.285918         Stim
    131     6    28        1   532.683782         Stim
    132     0    28        0  1466.633000         Stim
    133     1    16        1   883.513928         Stim
    134     6    17        0   810.966445         Stim
    135     6    26        1   710.394159         Stim
    136     1    17        1   769.823635         Stim
    137     1    16        1   713.263591         Stim
    138     1    15        1   644.666482         Stim
    139     6    25        1   592.128955         Stim
    140     1    17        1   931.541141         Stim
    141     1    18        1   610.993673         Stim
    142     1    18        1   558.396982         Stim
    143     1    28        0   505.819308         Stim
    144     6    16        0   353.279698         Stim
    145     6    25        1   652.704272         Stim
    146     6    25        1   620.135346         Stim
    147     1    17        1   571.544570         Stim
    148     1    16        1   522.988206         Stim
    149     1    15        1   582.422512         Stim
    150     1    17        1   585.833169         Stim
    151     6    28        1   861.298018         Stim
    152     6    28        1   496.720197         Stim
    153     6    28        1   904.163815         Stim
    154     6    28        1   795.731532         Stim
    155     1    18        1   655.032478         Stim
    156     6    26        1   706.454048         Stim
