file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P38C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_29_1426
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1   781.507227         Stim
      2     6   241        1   624.927186         Stim
      3     1   161        1   579.702117         Stim
      4     6   243        1   702.494130         Stim
      5     1   362        1   767.954758         Stim
      6     1   384        1   909.922129         Stim
      7     1   183        1   730.631278         Stim
      8     1   241        1   812.195511         Stim
      9     6   363        1  1254.965979         Stim
     10     1   181        1  1016.527499         Stim
     11     6   345        1   627.292967         Stim
     12     1   186        1   827.233318         Stim
     13     1   141        1   862.297690         Stim
     14     6   341        1   873.155029         Stim
     15     1   283        1   596.276578         Stim
     16     1   262        1   757.376076         Stim
     17     1   261        1   611.842774         Stim
     18     6   261        1   790.524686         Stim
     19     6   161        1   761.358748         Stim
     20     1   341        1   644.096324         Stim
     21     6   381        1   687.392880         Stim
     22     1   281        1   554.119528         Stim
     23     6   363        1   724.947433         Stim
     24     1   382        1   710.456676         Stim
     25     6   181        1   636.437937         Stim
     26     1   142        1   702.878216         Stim
     27     1   141        1   725.576276         Stim
     28     6   141        1   680.362714         Stim
     29     1   242        1   547.235843         Stim
     30     1   162        1   617.484946         Stim
     31     1   141        1  1023.406520         Stim
     32     6   341        1  1129.601991         Stim
     33     1   285        1   621.392044         Stim
     34     0   261        0  1515.668000         Stim
     35     1   165        1   760.097953         Stim
     36     6   144        1   632.037902         Stim
     37     1   341        1   716.704676         Stim
     38     6   184        1   687.521945         Stim
     39     1   241        1   740.272604         Stim
     40     6   264        1   535.116776         Stim
     41     6   362        1   819.807559         Stim
     42     6   281        1   746.169174         Stim
     43     1   163        1   700.917670         Stim
     44     1   342        1   821.580262         Stim
     45     6   282        1   684.402299         Stim
     46     1   361        1   906.371436         Stim
     47     6   382        1   741.540242         Stim
     48     6   381        1   731.613728         Stim
     49     6   184        1   934.316696         Stim
     50     1   143        1   779.051878         Stim
     51     1   344        1   748.568231         Stim
     52     6   183        1   785.320715         Stim
     53     1   244        1   978.479388         Stim
     54     1   261        1   759.276601         Stim
     55     6   363        1   978.025015         Stim
     56     6   283        1   771.614612         Stim
     57     6   162        1   693.109068         Stim
     58     1   341        1  1107.067207         Stim
     59     6   283        1   557.877036         Stim
     60     6   265        1   583.423238         Stim
     61     6   262        1   807.343904         Stim
     62     1   364        1   725.761632         Stim
     63     6   282        1   721.820324         Stim
     64     6   162        1   688.393057         Stim
     65     6   341        0   646.417011         Stim
     66     6   182        1   753.573785         Stim
     67     6   142        1   759.576094         Stim
     68     6   343        1   909.225798         Stim
     69     6   382        1   847.029121         Stim
     70     6   286        1   653.367870         Stim
     71     1   366        1   728.466715         Stim
     72     1   281        1   899.624902         Stim
