file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P34C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_15_1434
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.792000         Stim
      2     0    25        0  1465.792000         Stim
      3     6    25        1   609.354771         Stim
      4     6    27        1   757.313254         Stim
      5     1    16        1   601.416483         Stim
      6     6    27        1   714.535759         Stim
      7     6    28        1   680.543094         Stim
      8     1    18        1   569.754145         Stim
      9     1    18        1   666.476853         Stim
     10     1    16        1   640.492140         Stim
     11     6    27        1   662.899414         Stim
     12     6    28        1   610.889247         Stim
     13     0    28        0  1465.792000         Stim
     14     6    26        1   635.956198         Stim
     15     1    15        1   690.017413         Stim
     16     1    15        1   568.356508         Stim
     17     6    25        1   513.609537         Stim
     18     6    27        1   557.118195         Stim
     19     1    18        1   683.607071         Stim
     20     1    16        1   572.790754         Stim
     21     1    15        1   576.401780         Stim
     22     6    27        1   686.726095         Stim
     23     6    28        1   613.037638         Stim
     24     6    28        1   614.275109         Stim
     25     1    16        1   628.251471         Stim
     26     1    15        1   594.613036         Stim
     27     1    15        1   529.022411         Stim
     28     6    27        1   719.408203         Stim
     29     6    26        1   661.804692         Stim
     30     6    25        1   580.225220         Stim
     31     1    15        1   533.370508         Stim
     32     6    27        1   630.155105         Stim
     33     6    28        1   582.916307         Stim
     34     6    26        1   802.508778         Stim
     35     1    17        1   667.681669         Stim
     36     1    16        1   609.717708         Stim
     37     1    17        1   858.877618         Stim
     38     6    26        1   656.793852         Stim
     39     6    27        1   713.601202         Stim
     40     6    28        1   863.593318         Stim
     41     6    26        1   547.621483         Stim
     42     6    27        1   665.937889         Stim
     43     1    18        1   787.217196         Stim
     44     6    28        1   531.984690         Stim
     45     6    28        1   703.526963         Stim
     46     1    18        1   544.675376         Stim
     47     6    26        1   489.502645         Stim
     48     1    17        1   687.454458         Stim
     49     6    26        1   445.838176         Stim
     50     1    17        1   481.859808         Stim
     51     6    26        1   579.083226         Stim
     52     6    27        1   771.900421         Stim
     53     6    28        1   703.382970         Stim
     54     1    16        1   597.814475         Stim
     55     1    17        1   713.729646         Stim
     56     1    16        1   682.962366         Stim
     57     6    25        1   555.663334         Stim
     58     6    25        1   620.516267         Stim
     59     1    17        1   653.336771         Stim
     60     6    28        1   574.137386         Stim
     61     6    26        1   542.879037         Stim
     62     1    17        1   588.923282         Stim
     63     6    28        1   515.281165         Stim
     64     1    18        1   588.417595         Stim
     65     1    16        1   570.379256         Stim
     66     6    25        1   584.760851         Stim
     67     6    27        1   700.761547         Stim
     68     1    18        1   696.727249         Stim
     69     1    16        1   671.178869         Stim
     70     1    17        1   707.142655         Stim
     71     0    16        0  1465.792000         Stim
     72     0    25        0  1465.792000         Stim
     73     1    15        1   437.043082         Stim
     74     1    17        1   574.240949         Stim
     75     6    28        1   473.959151         Stim
     76     1    16        1   429.861770         Stim
     77     0    27        0  1465.792000         Stim
     78     1    26        0   349.430823         Stim
     79     6    27        1   654.642662         Stim
     80     1    16        1   498.183290         Stim
     81     6    27        1   571.350510         Stim
     82     6    28        1   665.356940         Stim
     83     1    16        1   530.530141         Stim
     84     6    25        1   408.482041         Stim
     85     1    17        1   444.506783         Stim
     86     0    28        0  1465.792000         Stim
     87     1    18        1   409.993192         Stim
     88     6    26        1   440.452580         Stim
     89     6    25        1   612.406307         Stim
     90     1    15        1   450.820715         Stim
     91     6    25        1   414.790375         Stim
     92     1    17        1   378.839029         Stim
     93     6    18        0   324.007154         Stim
     94     1    18        1   713.906294         Stim
     95     1    16        1   581.938211         Stim
     96     6    25        1   593.888094         Stim
     97     1    15        1   592.293283         Stim
     98     1    17        1   721.530471         Stim
     99     1    16        1   599.516270         Stim
    100     1    17        1   611.448737         Stim
    101     6    26        1   551.434972         Stim
    102     1    15        1   440.615545         Stim
    103     1    15        1   606.638181         Stim
    104     6    25        1   418.611016         Stim
    105     1    15        1   457.018954         Stim
    106     6    25        1   426.122922         Stim
    107     1    15        1   453.740699         Stim
    108     1    17        1   582.944609         Stim
    109     1    18        1   738.477509         Stim
    110     0    26        0  1465.792000         Stim
    111     0    27        0  1465.792000         Stim
    112     1    16        1   552.021830         Stim
    113     1    15        1   564.038578         Stim
    114     0    25        0  1465.792000         Stim
    115     6    27        1   676.394969         Stim
    116     6    26        1   637.578998         Stim
    117     6    25        1   571.639741         Stim
    118     6    27        1   604.760049         Stim
    119     1    18        1   661.582638         Stim
    120     1    18        1   590.334913         Stim
    121     1    16        1   569.927061         Stim
    122     1    15        1   549.913247         Stim
    123     1    17        1   561.937459         Stim
    124     6    26        1   528.252373         Stim
    125     1    15        1   553.434083         Stim
    126     6    27        1   482.287122         Stim
    127     1    18        1   563.046175         Stim
    128     0    28        0  1465.792000         Stim
    129     1    18        1   410.182903         Stim
    130     6    26        1   442.981325         Stim
    131     6    25        1   534.546401         Stim
    132     0    17        0  1465.792000         Stim
    133     6    28        1   416.562456         Stim
    134     6    26        1   646.551673         Stim
    135     6    27        1   879.730201         Stim
    136     1    18        1   699.314462         Stim
    137     6    28        1   521.673780         Stim
    138     1    16        1   525.632194         Stim
    139     6    25        1   396.065346         Stim
    140     6    25        1   816.051917         Stim
    141     1    17        1   526.420891         Stim
    142     1    16        1   764.798103         Stim
    143     6    27        1   629.923410         Stim
    144     1    16        1   486.781079         Stim
    145     6    17        0   839.617358         Stim
    146     1    16        1   547.102424         Stim
    147     6    27        1   391.037090         Stim
    148     6    26        1   589.573273         Stim
    149     1    17        1   707.876927         Stim
    150     1    18        1   671.896658         Stim
    151     1    18        1   561.080963         Stim
    152     6    26        1   548.694436         Stim
    153     1    15        1   544.652362         Stim
    154     1    17        1   652.560825         Stim
    155     1    16        1   789.809074         Stim
    156     1    17        1   795.779039         Stim
