file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P10C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_25_1112
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   753.475783         Stim
      2     6    25        1   632.842829         Stim
      3     6    25        1   616.336503         Stim
      4     6    27        1   947.759498         Stim
      5     1    16        1   767.182708         Stim
      6     6    27        1   762.599948         Stim
      7     6    28        1   626.038720         Stim
      8     1    18        1   677.469648         Stim
      9     1    18        1   728.943439         Stim
     10     1    16        1   680.344211         Stim
     11     6    27        1   671.789646         Stim
     12     6    28        1   627.221991         Stim
     13     6    28        1   770.673658         Stim
     14     6    26        1   838.050368         Stim
     15     1    15        1   693.451049         Stim
     16     1    15        1   692.874808         Stim
     17     6    25        1   568.348531         Stim
     18     6    27        1   619.764064         Stim
     19     1    18        1   635.215106         Stim
     20     1    16        1   622.655833         Stim
     21     1    15        1   602.061487         Stim
     22     6    27        1  1113.502841         Stim
     23     6    28        1   664.920638         Stim
     24     6    28        1   756.354874         Stim
     25     1    16        1   675.759338         Stim
     26     1    15        1   619.231291         Stim
     27     1    15        1   914.625801         Stim
     28     6    27        1  1130.066822         Stim
     29     6    26        1   561.514237         Stim
     30     6    25        1   872.962895         Stim
     31     1    15        1   612.396694         Stim
     32     6    27        1  1127.814381         Stim
     33     6    28        1   539.280819         Stim
     34     6    26        1   646.669591         Stim
     35     1    17        1   738.132201         Stim
     36     6    16        0   857.546566         Stim
     37     1    17        1  1220.997262         Stim
     38     6    26        1  1024.376889         Stim
     39     6    27        1   907.845538         Stim
     40     6    28        1   563.236620         Stim
     41     6    26        1   662.699590         Stim
     42     6    27        1   742.120609         Stim
     43     1    18        1   961.572676         Stim
     44     6    28        1   845.011442         Stim
     45     6    28        1   664.428615         Stim
     46     1    18        1  1027.870858         Stim
     47     6    26        1   655.248304         Stim
     48     1    17        1   814.732688         Stim
     49     6    26        1   670.140311         Stim
     50     1    17        1   945.538450         Stim
     51     6    26        1   709.037322         Stim
     52     6    27        1  1008.461594         Stim
     53     6    28        1   747.898411         Stim
     54     1    16        1   619.301623         Stim
     55     1    17        1   630.767879         Stim
     56     1    16        1   690.157813         Stim
     57     6    25        1   837.643770         Stim
     58     6    25        1   929.058989         Stim
     59     1    17        1   604.441311         Stim
     60     6    28        1   823.902131         Stim
     61     6    26        1  1003.347268         Stim
     62     1    17        1   714.793693         Stim
     63     6    28        1   666.230084         Stim
     64     1    18        1   589.606354         Stim
     65     1    16        1   701.082240         Stim
     66     6    25        1   580.540145         Stim
     67     6    27        1   567.936801         Stim
     68     1    18        1   571.388813         Stim
     69     1    16        1   570.808346         Stim
     70     1    17        1   718.218537         Stim
     71     1    16        1   649.641955         Stim
     72     6    25        1   677.053994         Stim
     73     1    15        1   680.500572         Stim
     74     1    17        1   755.936201         Stim
     75     0    28        0  1466.636000         Stim
     76     1    16        1   671.433759         Stim
     77     6    27        1   698.894698         Stim
     78     6    26        1  1210.336052         Stim
     79     6    27        1  1103.059570         Stim
     80     1    16        1   708.447195         Stim
     81     6    27        1  1103.920158         Stim
     82     1    28        0   507.989644         Stim
     83     1    16        1   623.533929         Stim
     84     6    25        1   638.920374         Stim
     85     1    17        1   954.394568         Stim
     86     6    28        1   837.786547         Stim
     87     1    18        1   989.180316         Stim
     88     0    26        0  1466.636000         Stim
     89     1    25        0   879.369763         Stim
     90     1    15        1   796.801305         Stim
     91     6    25        1   760.272949         Stim
     92     1    17        1   939.691522         Stim
     93     1    18        1   791.148772         Stim
     94     1    18        1   830.576745         Stim
     95     1    16        1   562.063612         Stim
     96     6    25        1   909.439030         Stim
     97     1    15        1  1188.867534         Stim
     98     1    17        1   656.321398         Stim
     99     1    16        1   527.761436         Stim
    100     1    17        1   539.169736         Stim
    101     1    26        0   414.584598         Stim
    102     1    15        1   698.015395         Stim
    103     1    15        1   769.436356         Stim
    104     6    25        1   820.894450         Stim
    105     1    15        1   884.272187         Stim
    106     6    25        1   863.748777         Stim
    107     1    15        1   851.167469         Stim
    108     1    17        1   886.588621         Stim
    109     1    18        1  1105.996014         Stim
    110     6    26        1   880.022072         Stim
    111     6    27        1   915.540723         Stim
    112     1    16        1   730.227831         Stim
    113     1    15        1   677.765465         Stim
    114     6    25        1  1045.192192         Stim
    115     6    27        1   684.666470         Stim
    116     6    26        1  1096.055029         Stim
    117     6    25        1   903.503961         Stim
    118     6    27        1  1074.906478         Stim
    119     1    18        1   710.363370         Stim
    120     1    18        1   841.814498         Stim
    121     1    16        1   517.237872         Stim
    122     1    15        1  1152.654013         Stim
    123     1    17        1  1276.067955         Stim
    124     6    26        1  1259.459300         Stim
    125     0    15        0  1466.636000         Stim
    126     6    27        1   856.294775         Stim
    127     1    18        1   763.778087         Stim
    128     6    28        1   855.244923         Stim
    129     1    18        1   714.649406         Stim
    130     1    26        0  1190.077972         Stim
    131     1    25        0   529.524268         Stim
    132     1    17        1  1428.947755         Stim
    133     6    28        1   744.363692         Stim
    134     6    26        1   615.785014         Stim
    135     6    27        1   771.237825         Stim
    136     1    18        1   922.616803         Stim
