file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_29_1259
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   982.417259         Stim
      2     6    25        1   665.879631         Stim
      3     6    25        1   489.280683         Stim
      4     6    27        1   388.755184         Stim
      5     1    18        1   616.157201         Stim
      6     6    28        1   643.584634         Stim
      7     6    26        1   375.026224         Stim
      8     6    27        1   682.431839         Stim
      9     1    16        1   605.834069         Stim
     10     6    27        1   445.291986         Stim
     11     1    16        1   732.733830         Stim
     12     6    17        0  1104.153492         Stim
     13     1    16        1  1195.545770         Stim
     14     1    15        1   591.029298         Stim
     15     1    15        1   574.429396         Stim
     16     1    15        1   585.889918         Stim
     17     6    27        1   581.324968         Stim
     18     6    28        1   856.787100         Stim
     19     6    28        1   564.143392         Stim
     20     6    26        1   535.596681         Stim
     21     0    17        0  1466.636000         Stim
     22     1    16        1   703.082934         Stim
     23     6    27        1   674.557051         Stim
     24     1    18        1   741.975416         Stim
     25     1    18        1   689.394724         Stim
     26     6    28        1   636.859309         Stim
     27     6    28        1   620.311327         Stim
     28     6    26        1   783.734312         Stim
     29     1    17        1   559.145582         Stim
     30     1    16        1   574.590889         Stim
     31     1    17        1   841.991988         Stim
     32     1    18        1   581.369642         Stim
     33     1    18        1   640.921671         Stim
     34     6    26        1   664.287950         Stim
     35     6    27        1   731.729860         Stim
     36     1    18        1   799.171469         Stim
     37     1    16        1   602.586715         Stim
     38     6    27        1   782.048755         Stim
     39     6    26        1  1409.466952         Stim
     40     6    27        1   804.885279         Stim
     41     6    28        1   528.356995         Stim
     42     6    28        1   575.741257         Stim
     43     1    18        1   859.199221         Stim
     44     1    26        0   894.593509         Stim
     45     1    15        1   758.072428         Stim
     46     1    15        1   585.466114         Stim
     47     6    27        1   644.906759         Stim
     48     1    16        1   896.342154         Stim
     49     1    15        1   523.808043         Stim
     50     6    27        1   751.191044         Stim
     51     6    26        1   978.632000         Stim
     52     6    27        1   734.065613         Stim
     53     0    26        0  1466.636000         Stim
     54     1    17        1   748.972713         Stim
     55     1    18        1   668.332805         Stim
     56     6    26        1   615.769318         Stim
     57     6    27        1   659.190830         Stim
     58     1    18        1   514.640109         Stim
     59     6    26        1   610.086599         Stim
     60     6    25        1   601.528412         Stim
     61     6    25        1   740.934319         Stim
     62     1    15        1   712.381269         Stim
     63     1    17        1   643.798650         Stim
     64     1    18        1   559.275681         Stim
     65     6    26        1   754.642753         Stim
     66     6    25        1   646.125648         Stim
     67     1    15        1   505.539790         Stim
     68     1    17        1   696.931133         Stim
     69     1    18        1   684.396612         Stim
     70     6    28        1   759.879331         Stim
     71     1    18        1   715.313185         Stim
     72     1    16        1   766.700042         Stim
     73     1    15        1   614.171600         Stim
     74     6    27        1   809.567047         Stim
     75     0    26        0  1466.636000         Stim
     76     6    25        1   568.487083         Stim
     77     6    27        1   435.850873         Stim
     78     1    16        1   591.264744         Stim
     79     6    27        1   854.679248         Stim
     80     1    18        1   482.113744         Stim
     81     1    18        1   873.563284         Stim
     82     1    18        1   453.008602         Stim
     83     1    18        1   496.432529         Stim
     84     1    16        1   483.841259         Stim
     85     1    15        1   455.258024         Stim
     86     1    15        1   554.724616         Stim
     87     6    25        1   566.190269         Stim
     88     6    25        1   497.585011         Stim
     89     6    27        1   444.999790         Stim
     90     1    16        1   744.415611         Stim
     91     1    15        1   579.880592         Stim
     92     1    15        1   499.306187         Stim
     93     6    25        1   474.734602         Stim
     94     6    25        1  1182.127720         Stim
     95     6    27        1   669.593954         Stim
     96     1    16        1   452.993207         Stim
     97     1    17        1   512.417250         Stim
     98     6    28        1   575.852642         Stim
     99     6    26        1   603.300903         Stim
    100     6    25        1   618.731721         Stim
    101     6    25        1   590.137317         Stim
    102     6    27        1   645.615815         Stim
    103     1    16        1   557.028372         Stim
    104     1    15        1   464.478481         Stim
    105     6    17        0   523.909466         Stim
    106     6    26        1   575.304775         Stim
    107     6    25        1   714.718833         Stim
    108     1    15        1   722.169817         Stim
    109     1    17        1   925.571056         Stim
    110     6    26        1   549.015033         Stim
    111     6    27        1   924.419179         Stim
    112     0    26        0  1466.636000         Stim
    113     6    27       -1   111.380802         Stim
    114     1    18        1   494.727049         Stim
    115     1    18        1   450.188976         Stim
    116     1    16        1   505.592917         Stim
    117     1    17        1   513.025488         Stim
    118     6    26        1   644.454580         Stim
