file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P01C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_05_1555
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   824.731930         Stim
      2     6    25        1   784.190415         Stim
      3     6    25        1   815.597200         Stim
      4     6    27        1   835.016425         Stim
      5     1    16        1   670.425564         Stim
      6     6    27        1   601.873130         Stim
      7     6    28        1   593.301359         Stim
      8     1    18        1   868.716100         Stim
      9     1    18        1   760.183902         Stim
     10     1    16        1   735.621373         Stim
     11     6    27        1   727.045376         Stim
     12     6    28        1   898.441554         Stim
     13     6    28        1   857.903661         Stim
     14     6    26        1   789.304741         Stim
     15     1    15        1   716.737638         Stim
     16     1    15        1   996.191800         Stim
     17     6    25        1   879.634188         Stim
     18     6    27        1  1043.036647         Stim
     19     1    18        1   858.458470         Stim
     20     1    16        1   765.940273         Stim
     21     1    15        1   793.321825         Stim
     22     6    27        1   768.751145         Stim
     23     6    28        1   816.201815         Stim
     24     6    28        1   683.661897         Stim
     25     1    16        1   763.072351         Stim
     26     1    15        1   794.499662         Stim
     27     1    15        1   913.914631         Stim
     28     6    27        1  1177.359018         Stim
     29     0    26        0  1466.639000         Stim
     30     0    25        0  1466.639000         Stim
     31     1    15        1   869.002560         Stim
     32     6    27        1   648.438460         Stim
     33     6    28        1   707.890575         Stim
     34     6    26        1   927.296760         Stim
     35     1    17        1   778.793553         Stim
     36     1    16        1  1194.168407         Stim
     37     0    17        0  1466.639000         Stim
     38     6    26        1  1025.024065         Stim
     39     6    27        1  1132.480453         Stim
     40     6    28        1  1035.881783         Stim
     41     6    26        1  1207.296978         Stim
     42     6    27        1  1278.764424         Stim
     43     1    18        1  1322.183823         Stim
     44     6    28        1   861.650584         Stim
     45     6    28        1   841.071935         Stim
     46     1    18        1   644.489595         Stim
     47     6    26        1   711.947806         Stim
     48     1    17        1   647.362951         Stim
     49     6    26        1   670.807108         Stim
     50     1    17        1   922.218657         Stim
     51     6    26        1   789.676928         Stim
     52     6    27        1   817.095607         Stim
     53     6    28        1   756.537496         Stim
     54     1    16        1   723.958307         Stim
     55     1    17        1   751.387551         Stim
     56     1    16        1   730.835465         Stim
     57     6    25        1   750.234164         Stim
     58     6    25        1   665.731722         Stim
     59     1    17        1   781.129909         Stim
     60     6    28        1   600.561269         Stim
     61     6    26        1  1259.997507         Stim
     62     1    17        1  1323.410561         Stim
     63     6    28        1  1242.863624         Stim
     64     0    18        0  1466.639000         Stim
     65     1    16        1   805.720209         Stim
     66     6    25        1  1045.155366         Stim
     67     0    27        0  1466.639000         Stim
     68     1    18        1  1396.031998         Stim
     69     1    16        1  1179.436685         Stim
     70     1    17        1  1006.880177         Stim
     71     1    16        1  1378.266937         Stim
     72     6    25        1  1005.742486         Stim
     73     1    15        1   993.133105         Stim
     74     1    17        1  1020.569896         Stim
     75     6    28        1   936.019761         Stim
     76     1    16        1   707.436887         Stim
     77     6    27        1   854.881792         Stim
     78     6    26        1  1358.278413         Stim
     79     0    27        0  1466.639000         Stim
     80     1    16        1   758.459406         Stim
     81     6    27        1   777.917268         Stim
     82     6    28        1  1113.377571         Stim
     83     1    16        1   884.808885         Stim
     84     6    25        1  1124.281774         Stim
     85     1    17        1  1380.309286         Stim
     86     6    28        1  1059.693297         Stim
     87     1    18        1   779.160608         Stim
     88     6    26        1   994.622758         Stim
     89     6    25        1   935.982632         Stim
     90     1    15        1   950.824230         Stim
     91     6    25        1   774.212906         Stim
     92     1    17        1   881.674425         Stim
     93     1    18        1   781.107270         Stim
     94     1    18        1   828.579674         Stim
     95     1    16        1   895.990795         Stim
     96     6    25        1   915.423000         Stim
     97     1    15        1   906.828891         Stim
     98     1    17        1   870.281519         Stim
     99     1    16        1   749.720407         Stim
    100     1    17        1   801.140166         Stim
    101     6    26        1  1124.561292         Stim
    102     1    15        1   720.009442         Stim
    103     1    15        1   615.398338         Stim
    104     6    25        1   570.839437         Stim
    105     1    15        1   602.317762         Stim
    106     6    25        1   621.716763         Stim
    107     1    15        1   689.146599         Stim
    108     1    17        1  1068.608277         Stim
    109     1    18        1   792.020227         Stim
    110     6    26        1   627.440836         Stim
    111     6    27        1   926.888653         Stim
    112     1    16        1   938.289709         Stim
    113     0    15        0  1466.639000         Stim
    114     6    25        1   667.155571         Stim
    115     6    27        1   850.601793         Stim
    116     6    26        1   654.045413         Stim
    117     6    25        1   997.440875         Stim
    118     6    27        1   968.915294         Stim
    119     1    18        1   868.309803         Stim
    120     1    18        1   711.765485         Stim
    121     1    16        1   763.168642         Stim
    122     1    15        1  1110.613789         Stim
    123     1    17        1  1378.055035         Stim
    124     6    26        1   921.483339         Stim
    125     1    15        1   732.913433         Stim
    126     6    27        1   896.331891         Stim
    127     1    18        1  1227.770884         Stim
    128     6    28        1  1111.212065         Stim
    129     1    18        1  1362.633575         Stim
    130     6    26        1  1262.053138         Stim
    131     6    25        1  1121.464261         Stim
    132     1    17        1   964.934131         Stim
    133     6    28        1   752.355599         Stim
    134     0    26        0  1466.639000         Stim
    135     6    27        1  1011.261297         Stim
    136     1    18        1   966.680663         Stim
    137     6    28        1   766.084862         Stim
    138     0    16        0  1466.639000         Stim
    139     6    25        1  1040.968640         Stim
    140     0    25        0  1466.639000         Stim
    141     1    17        1   723.836357         Stim
    142     1    16        1   899.265014         Stim
    143     6    27        1   742.693831         Stim
    144     1    16        1   562.126398         Stim
    145     1    17        1   581.570375         Stim
    146     1    16        1   584.992202         Stim
    147     6    27        1   660.415153         Stim
    148     6    26        1   603.853599         Stim
    149     1    17        1   611.297037         Stim
    150     1    18        1   678.716006         Stim
    151     1    18        1   666.142244         Stim
    152     6    26        1   837.572834         Stim
    153     1    15        1   680.993199         Stim
    154     1    17        1   724.436445         Stim
    155     1    16        1   663.875918         Stim
    156     1    17        1   655.299318         Stim
