file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P34E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_25_0917
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1  1044.996795         Stim
      2     1    18        1   673.062599         Stim
      3     6    28        1   565.053061         Stim
      4     6    28        1   617.045812         Stim
      5     6    26        1   575.465669         Stim
      6     1    15        1   451.367765         Stim
      7     1    17        1   663.384263         Stim
      8     6    26        1   568.609351         Stim
      9     1    15        1   636.145908         Stim
     10     1    15        1   573.420530         Stim
     11     6    25        1   622.116053         Stim
     12     1    17        1   750.969466         Stim
     13     6    26        1   594.506985         Stim
     14     6    25        1   918.509786         Stim
     15     1    17        1   668.907011         Stim
     16     1    18        1   835.245934         Stim
     17     6    26        1   623.168169         Stim
     18     1    27        0   483.232252         Stim
     19     6    28        1   721.639321         Stim
     20     1    18        1   645.572333         Stim
     21     6    26        1   542.754948         Stim
     22     1    15        1   386.381413         Stim
     23     6    25        1   475.545876         Stim
     24     1    15        1   647.149105         Stim
     25     1    15        1   637.525506         Stim
     26     1    17        1   723.870750         Stim
     27     1    16        1   735.905224         Stim
     28     0    25        0  1465.794000         Stim
     29     6    27        1   703.828634         Stim
     30     1    16        1   537.054309         Stim
     31     1    15        1   732.600533         Stim
     32     1    17        1   568.595978         Stim
     33     6    26        1   862.949547         Stim
     34     6    27        1   696.155008         Stim
     35     6    26        1   574.189633         Stim
     36     1    17        1   458.159704         Stim
     37     6    26        1   454.144998         Stim
     38     1    15        1   636.462817         Stim
     39     1    17        1   669.727430         Stim
     40     6    28        1   811.648461         Stim
     41     6    28        1   791.645220         Stim
     42     1    16        1   451.631493         Stim
     43     6    25        1   463.669389         Stim
     44     1    15        1   534.030451         Stim
     45     1    17        1   684.437443         Stim
     46     1    18        1   605.572693         Stim
     47     1    16        1   587.578516         Stim
     48     0    27        0  1465.794000         Stim
     49     1    18        1   699.061929         Stim
     50     1    18        1   809.111319         Stim
     51     6    28        1   682.303668         Stim
     52     6    26        1   637.963705         Stim
     53     1    15        1   556.280982         Stim
     54     6    25        1   386.705787         Stim
     55     1    15        1   379.893010         Stim
     56     6    25        1   404.553482         Stim
     57     1    17        1   576.222022         Stim
     58     1    18        1   622.561717         Stim
     59     6    26        1  1175.763482         Stim
     60     1    15        1   544.532938         Stim
     61     6    27        1   676.117867         Stim
     62     1    18        1   861.310264         Stim
     63     6    26        1   542.092206         Stim
     64     1    15        1   460.119629         Stim
     65     6    27        1   680.117645         Stim
     66     1    18        1   785.276863         Stim
     67     6    28        1   506.065909         Stim
     68     6    28        1   757.567030         Stim
     69     6    26        1   777.609458         Stim
     70     6    27        1   770.822494         Stim
     71     1    16        1   560.790488         Stim
     72     6    27        1   697.995509         Stim
     73     6    28        1   767.988969         Stim
     74     6    28        1   961.108144         Stim
     75     1    16        1   647.097790         Stim
     76     1    17        1   829.479363         Stim
     77     6    26        1   574.685680         Stim
     78     1    15        1   684.579259         Stim
     79     6    27        1   557.790888         Stim
     80     1    18        1   697.400875         Stim
     81     1    16        1   767.827248         Stim
     82     6    25        1   558.225668         Stim
     83     6    25        1   671.362048         Stim
     84     1    17        1   613.348328         Stim
     85     6    28        1   611.845262         Stim
     86     1    16        1   548.962518         Stim
     87     1    15        1   602.946917         Stim
     88     1    17        1   630.930119         Stim
