file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_0930
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0   121        0  1515.797000         Stim
      2     6   241        1   514.953370         Stim
      3     1   161        1   521.749664         Stim
      4     6   243        1   596.581358         Stim
      5     1   362        1   734.188813         Stim
      6     1   384        1   588.183412         Stim
      7     1   183        1   624.902618         Stim
      8     1   241        1   810.415966         Stim
      9     6   363        1   781.213642         Stim
     10     1   181        1   853.487046         Stim
     11     6   345        1   945.578646         Stim
     12     1   186        1   681.459301         Stim
     13     0   141        0  1515.797000         Stim
     14     6   341        1   607.278220         Stim
     15     1   283        1   937.651865         Stim
     16     1   262        1   779.664549         Stim
     17     1   261        1   738.025315         Stim
     18     6   261        1   732.783402         Stim
     19     6   161        1   575.564878         Stim
     20     1   341        1   562.403648         Stim
     21     6   381        1   677.194552         Stim
     22     1   281        1   672.335169         Stim
     23     6   363        1   707.173444         Stim
     24     1   382        1   676.720276         Stim
     25     6   181        1   602.637160         Stim
     26     1   142        1   637.403594         Stim
     27     1   141        1   771.776332         Stim
     28     6   141        1   574.525203         Stim
     29     1   242        1   409.326718         Stim
     30     1   162        1   639.036657         Stim
     31     1   141        1   597.637516         Stim
     32     6   341        1   896.450209         Stim
     33     1   285        1   699.252573         Stim
     34     1   261        1   659.170207         Stim
     35     1   165        1   630.322735         Stim
     36     6   144        1   718.202454         Stim
     37     1   341        1   850.916627         Stim
     38     6   184        1   629.707576         Stim
     39     1   241        1   770.491589         Stim
     40     6   264        1   621.261424         Stim
     41     6   362        1   753.922727         Stim
     42     6   281        1   663.937845         Stim
     43     1   163        1   738.733152         Stim
     44     1   342        1   860.303555         Stim
     45     6   282        1   522.306044         Stim
     46     1   361        1   568.614950         Stim
     47     6   382        1   611.435053         Stim
     48     1   381        0   657.464991         Stim
     49     6   184        1   596.523512         Stim
     50     1   143        1   515.018369         Stim
     51     1   344        1   794.467239         Stim
     52     6   183        1   727.223957         Stim
     53     1   244        1   736.662200         Stim
     54     1   261        1  1036.491243         Stim
     55     0   363        0  1515.797000         Stim
     56     6   283        1   753.399624         Stim
     57     6   162        1   730.939791         Stim
     58     1   341        1  1240.793064         Stim
     59     6   283        1   628.122095         Stim
     60     6   265        1   813.254157         Stim
     61     6   262        1   605.176790         Stim
     62     1   364        1   603.509516         Stim
     63     6   282        1   680.162429         Stim
     64     6   162        1   918.213091         Stim
     65     1   341        1   692.042648         Stim
     66     6   182        1   687.382928         Stim
     67     6   142        1   733.329829         Stim
     68     6   343        1   803.655127         Stim
     69     6   382        1   604.822871         Stim
     70     6   286        1   739.185347         Stim
     71     1   366        1  1302.200422         Stim
     72     1   281        1  1097.306767         Stim
