file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P18E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_11_0909
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1  1054.604844         Stim
      2     1    18        1   613.598061         Stim
      3     6    28        1   644.630934         Stim
      4     6    28        1   579.634319         Stim
      5     6    26        1   540.531606         Stim
      6     1    15        1   603.571094         Stim
      7     1    17        1   690.565396         Stim
      8     6    26        1   569.538621         Stim
      9     1    15        1   691.439929         Stim
     10     1    15        1   562.500680         Stim
     11     6    25        1   633.437093         Stim
     12     1    17        1   608.485213         Stim
     13     1    26        0  1391.451032         Stim
     14     6    25        1  1006.420294         Stim
     15     1    17        1   823.426361         Stim
     16     1    18        1   752.424016         Stim
     17     6    26        1   719.372749         Stim
     18     6    27        1   614.411949         Stim
     19     6    28        1   604.376897         Stim
     20     1    18        1   798.379003         Stim
     21     6    26        1   797.243229         Stim
     22     1    15        1   596.311410         Stim
     23     6    25        1   763.273268         Stim
     24     1    15        1   738.237728         Stim
     25     1    15        1   675.319841         Stim
     26     0    17        0  1463.481000         Stim
     27     1    16        1   891.225090         Stim
     28     6    25        1   674.217655         Stim
     29     6    27        1   721.231288         Stim
     30     1    16        1   832.239804         Stim
     31     1    15        1   839.139039         Stim
     32     1    17        1   926.161330         Stim
     33     6    26        1   807.187159         Stim
     34     6    27        1   798.106256         Stim
     35     6    26        1   607.133916         Stim
     36     1    17        1   758.094177         Stim
     37     6    26        1   765.052813         Stim
     38     6    15        0   787.063561         Stim
     39     1    17        1   781.030774         Stim
     40     6    28        1   795.070580         Stim
     41     6    28        1   857.842608         Stim
     42     1    16        1   747.989149         Stim
     43     6    25        1   642.998182         Stim
     44     1    15        1   546.937594         Stim
     45     1    17        1   865.961898         Stim
     46     1    18        1   672.949084         Stim
     47     1    16        1   574.912710         Stim
     48     6    27        1   823.917120         Stim
     49     1    18        1   750.916907         Stim
     50     1    18        1   751.954094         Stim
     51     6    28        1   734.877679         Stim
     52     0    26        0  1463.481000         Stim
     53     1    15        1   571.850910         Stim
     54     6    25        1   532.783961         Stim
     55     1    15        1   611.876051         Stim
     56     6    25        1   586.849531         Stim
     57     1    17        1   772.712133         Stim
     58     1    18        1   698.780785         Stim
     59     0    26        0  1463.481000         Stim
     60     1    15        1   920.775113         Stim
     61     6    27        1   970.706242         Stim
     62     1    18        1  1129.697779         Stim
     63     6    26        1  1232.668176         Stim
     64     1    15        1  1006.668784         Stim
     65     1    27        0   952.601659         Stim
     66     1    18        1   727.668065         Stim
     67     6    28        1   982.583972         Stim
     68     6    28        1  1437.622476         Stim
     69     6    26        1  1052.598891         Stim
     70     6    27        1   755.574451         Stim
     71     1    16        1   668.564910         Stim
     72     6    27        1  1379.604712         Stim
     73     6    28        1   860.613934         Stim
     74     6    28        1   731.514520         Stim
     75     1    16        1   675.542828         Stim
     76     1    17        1   914.430081         Stim
     77     6    26        1   681.472363         Stim
     78     6    15        0   554.433950         Stim
     79     6    27        1   705.414425         Stim
     80     6    18        0   760.413618         Stim
     81     1    16        1   910.395471         Stim
     82     6    25        1   807.362252         Stim
     83     6    25        1   702.443438         Stim
     84     1    17        1  1015.355649         Stim
