file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_1346
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   831.588081         Stim
      2     6   361        1  1027.474428         Stim
      3     1   181        1   532.400735         Stim
      4     6   243        1   723.562616         Stim
      5     1   364        1   803.395545         Stim
      6     6   285        1   642.374953         Stim
      7     6   362        1   838.230510         Stim
      8     1   384        1   877.214895         Stim
      9     1   281        1   748.231474         Stim
     10     1   361        1   532.192984         Stim
     11     6   383        1   643.168947         Stim
     12     1   281        1   642.104379         Stim
     13     6   261        1   825.075030         Stim
     14     6   263        1   736.025179         Stim
     15     1   163        1   719.075136         Stim
     16     1   143        1   685.915550         Stim
     17     6   343        1  1189.895471         Stim
     18     1   181        1   660.867577         Stim
     19     6   144        1   739.908067         Stim
     20     6   341        1   754.779047         Stim
     21     1   181        1   521.776208         Stim
     22     1   342        1   673.671934         Stim
     23     1   386        1   656.776316         Stim
     24     6   181        1   765.579292         Stim
     25     1   142        1   564.656853         Stim
     26     1   242        1   843.601243         Stim
     27     1   364        1   962.440015         Stim
     28     6   284        1   817.495545         Stim
     29     1   363        0   945.412843         Stim
     30     6   381        0   840.383904         Stim
     31     1   184        0  1119.308078         Stim
     32     6   142        1   886.231530         Stim
     33     6   144        1   837.282880         Stim
     34     1   342        1   722.177092         Stim
     35     6   281        1   627.030936         Stim
     36     6   362        1   960.111526         Stim
     37     1   281        1   615.018707         Stim
     38     1   362        1   921.053745         Stim
     39     1   181        1   720.030541         Stim
     40     1   141        1   606.987333         Stim
     41     6   141        1   924.921394         Stim
     42     6   146        0   782.899120         Stim
     43     1   243        1   580.020153         Stim
     44     6   162        1   730.868106         Stim
     45     6   242        1   753.829240         Stim
     46     1   261        1   768.804095         Stim
     47     6   162        1   991.763363         Stim
     48     1   341        1   854.702229         Stim
     49     6   383        1  1102.660952         Stim
     50     6   385        1   933.557982         Stim
     51     1   281        1  1140.587611         Stim
     52     6   163        1   843.564233         Stim
     53     6   341        1   882.485173         Stim
     54     6   182        1   714.332320         Stim
     55     1   241        1   769.507898         Stim
     56     1   162        1   897.341225         Stim
     57     1   242        1   680.348885         Stim
     58     6   362        1   919.230016         Stim
     59     6   286        1   990.298533         Stim
     60     6   161        1   763.254535         Stim
     61     1   145        1   794.163694         Stim
     62     6   341        1   569.133138         Stim
     63     6   282        1   608.194962         Stim
     64     1   261        1   607.073792         Stim
     65     1   361        1   694.159029         Stim
     66     1   285        1   565.436230         Stim
     67     6   262        1   828.934282         Stim
     68     1   264        1   563.873123         Stim
     69     6   161        1   762.845876         Stim
     70     1   341        1   921.784294         Stim
     71     1   183        1   728.790598         Stim
     72     6   241        1   767.807949         Stim
