file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_0925
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.794000         Stim
      2     6    27        1   551.754680         Stim
      3     1    16        1   638.194779         Stim
      4     6    27        1   575.271916         Stim
      5     6    28        1   672.157899         Stim
      6     1    18        1   782.136070         Stim
      7     1    18        1  1066.079518         Stim
      8     1    16        1   848.475273         Stim
      9     6    27        1   609.641824         Stim
     10     0    16        0  1465.794000         Stim
     11     0    27        0  1465.794000         Stim
     12     1    18        1   687.653809         Stim
     13     6    26        1   595.565942         Stim
     14     1    15        1   732.794598         Stim
     15     6    27        1   848.332213         Stim
     16     1    16        1   734.726844         Stim
     17     6    27        1   815.923474         Stim
     18     1    16        1   805.832752         Stim
     19     1    17        1   964.307718         Stim
     20     1    18        1   504.249977         Stim
     21     1    16        1   753.461513         Stim
     22     6    25        1   613.021466         Stim
     23     1    15        1   601.045148         Stim
     24     0    27        0  1465.794000         Stim
     25     1    18        1   617.015957         Stim
     26     6    28        1   796.939693         Stim
     27     6    28        1   672.901190         Stim
     28     6    26        1   570.271650         Stim
     29     1    17        1   832.184135         Stim
     30     6    26        1  1044.058196         Stim
     31     6    25        1   573.366104         Stim
     32     0    17        0  1465.794000         Stim
     33     6    26        1   796.157216         Stim
     34     1    17        1  1458.393577         Stim
     35     6    28        1   731.756167         Stim
     36     1    16        1   529.654363         Stim
     37     6    25        1   477.623359         Stim
     38     1    17        1   716.011145         Stim
     39     6    26        1   709.222626         Stim
     40     6    25        1   643.152438         Stim
     41     6    25        1   639.175053         Stim
     42     1    15        1   853.548002         Stim
     43     6    27        1   771.884871         Stim
     44     6    28        1   666.274391         Stim
     45     1    16        1   920.688966         Stim
     46     6    25        1  1289.801454         Stim
     47     1    15        1   714.658915         Stim
     48     6    25        1   504.634374         Stim
     49     6    27        1   719.083519         Stim
     50     6    26        1   656.184291         Stim
     51     1    17        1   766.189830         Stim
     52     1    16        1   583.381875         Stim
     53     1    17        1   762.951071         Stim
     54     6    26        1   502.961813         Stim
     55     6    25        1   576.133698         Stim
     56     1    17        1   768.930678         Stim
     57     1    16        1   726.842048         Stim
     58     1    15        1   536.089586         Stim
     59     1    15        1   483.731409         Stim
     60     1    15        1   578.005299         Stim
     61     1    17        1   518.036007         Stim
     62     6    26        1   708.389145         Stim
     63     0    27        0  1465.794000         Stim
     64     0    16        0  1465.794000         Stim
     65     0    27        0  1465.794000         Stim
     66     6    28        1   616.368142         Stim
     67     1    18        1   548.349847         Stim
     68     0    26        0  1465.794000         Stim
     69     6    27        1   667.961880         Stim
     70     0    16        0  1465.794000         Stim
     71     0    15        0  1465.794000         Stim
     72     0    27        0  1465.794000         Stim
     73     1    18        1   818.649704         Stim
     74     1    16        1   739.829740         Stim
     75     1    15        1   628.605079         Stim
     88     1    15        1   608.025243         Stim
     89     0    25        0  1465.794000         Stim
     90     6    27        1   676.749510         Stim
     91     1    16        1   416.768027         Stim
     92     1    15        1   561.976333         Stim
     93     0    17        0  1465.794000         Stim
     94     1    18        1   574.372813         Stim
     95     1    18        1   764.657531         Stim
     96     1    18        1   597.851795         Stim
     97     0    26        0  1465.794000         Stim
     98     0    17        0  1465.794000         Stim
     99     6    28        1   998.259952         Stim
    100     0    28        0  1465.794000         Stim
    101     0    28        0  1465.794000         Stim
    102     6    26        1   625.726147         Stim
    103     6    27        1   759.724752         Stim
    104     6    28        1   939.698871         Stim
    105     1    18        1   898.114995         Stim
    106     6    28        1  1027.294025         Stim
    107     6    28        1   822.888019         Stim
    108     0    28        0  1465.794000         Stim
    109     6    26        1   699.684552         Stim
    110     1    15        1   551.647696         Stim
    111     6    25        1   701.994042         Stim
    112     1    17        1   548.416401         Stim
    113     1    18        1   640.422476         Stim
    114     6    26        1   758.769359         Stim
    115     6    25        1   458.738476         Stim
    116     6    25        1   523.941284         Stim
    117     6    27        1   673.867779         Stim
    118     6    26        1   539.137390         Stim
    119     1    17        1   707.843961         Stim
    120     6    26        1   524.733714         Stim
    121     1    15        1   405.406868         Stim
    122     1    17        1   825.040453         Stim
    123     1    16        1   724.980088         Stim
    124     1    15        1   651.429716         Stim
    125     0    17        0  1465.794000         Stim
    126     1    18        1   632.251560         Stim
    127     0    26        0  1465.794000         Stim
    128     1    15        1   650.597479         Stim
    129     6    25        1   529.009037         Stim
    130     1    17        1   772.947871         Stim
    131     6    28        1   726.189258         Stim
    132     0    28        0  1465.794000         Stim
    133     1    16        1   594.940209         Stim
    134     1    17        1   384.885501         Stim
    135     6    26        1   540.883658         Stim
    136     1    17        1   680.838233         Stim
    137     1    16        1   607.223484         Stim
    138     1    15        1   611.226682         Stim
    139     6    25        1   540.434884         Stim
    140     1    17        1   983.965437         Stim
    141     1    18        1   622.349304         Stim
    142     1    18        1   578.402135         Stim
    143     6    28        1   755.520958         Stim
    144     1    16        1   841.533120         Stim
    145     6    25        1   674.721787         Stim
    146     6    25        1   664.654390         Stim
