file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_16_1644
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      6     6    28        1   964.501662         Stim
      7     6    26        1   736.124389         Stim
      8     6    27        1   778.860107         Stim
      9     1    16        1   574.893559         Stim
     10     6    27        1   677.238531         Stim
     11     1    16        1   704.333844         Stim
     12     1    17        1   833.145590         Stim
     13     1    16        1   812.748687         Stim
     14     1    15        1   753.427111         Stim
     15     1    15        1   879.837283         Stim
     16     1    15        1   657.060574         Stim
     17     6    27        1   926.946031         Stim
     18     1    28        0  1314.948731         Stim
     19     6    28        1  1278.941590         Stim
     20     6    26        1   919.123030         Stim
     21     1    17        1   834.860468         Stim
     22     1    16        1  1073.160954         Stim
     28     6    26        1   726.442827         Stim
     29     1    17        1   708.396493         Stim
     30     1    16        1   594.772018         Stim
     31     1    17        1   636.361064         Stim
     32     1    18        1   765.122738         Stim
     33     1    18        1   749.901256         Stim
     34     6    26        1   725.430819         Stim
     35     6    27        1   918.594634         Stim
     36     1    18        1   679.426757         Stim
     37     1    16        1   764.941422         Stim
     38     6    27        1   881.677495         Stim
     39     6    26        1   666.855032         Stim
     40     6    27        1   815.147463         Stim
     41     6    28        1   827.167466         Stim
     42     6    28        1   985.635024         Stim
     43     6    18        1   873.004830         Stim
     44     6    26        1   781.072281         Stim
     45     1    15        1   755.446462         Stim
     46     1    15        1   682.852469         Stim
     47     6    27        1   790.931116         Stim
     48     1    16        1   600.191890         Stim
     49     1    15        1   646.408367         Stim
     50     6    27        1   855.674428         Stim
     52     6    27        1   879.948000         Stim
     53     6    26        1   939.573116         Stim
     54     1    17        1   668.781081         Stim
     55     1    18        1   828.966626         Stim
     56     6    26        1  1201.093802         Stim
     57     6    27        1  1245.134183         Stim
     58     6    18        0  1176.088126         Stim
     59     6    26        1   750.555298         Stim
     60     6    25        1   869.004693         Stim
     61     6    25        1   801.211362         Stim
     62     1    15        1   746.422362         Stim
     64     1    18        1   775.916141         Stim
     66     6    25        1   821.487285         Stim
     67     1    15        1   926.690697         Stim
     72     1    16        1   718.453749         Stim
     73     1    15        1   644.418873         Stim
     75     6    26        1  1053.152495         Stim
     79     6    27        1   508.878239         Stim
     80     6    18        0   592.551448         Stim
     81     1    18        1   814.962104         Stim
     82     1    18        1   744.407677         Stim
     83     1    18        1   996.057710         Stim
     84     1    16        1   845.167460         Stim
     87     6    25        1   826.746678         Stim
     88     6    25        1  1068.573641         Stim
    101     6    25        1   937.938166         Stim
    102     1    27        0  1047.881594         Stim
    112     6    26        1   805.704440         Stim
    113     6    27        1   806.980180         Stim
    114     1    18        1  1139.235676         Stim
    115     6    18        0   814.899903         Stim
    116     1    16        1  1005.315063         Stim
    133     1    15        1   175.130544         Stim
    134     6    17        0   671.530359         Stim
    152     1    15        1   748.916928         Stim
    153     1    17        1   691.401043         Stim
    154     1    16        1   607.319796         Stim
    155     1    15        1   720.690492         Stim
    156     1    17        1   804.807815         Stim
