file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_1058
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   321        1   688.390258         Stim
      2     6   182        1   411.651447         Stim
      3     1   344        1   465.593238         Stim
      4     1   381        1   766.394469         Stim
      5     0   182        0  1515.673000         Stim
      6     1   244        1   655.528080         Stim
      7     1   361        1   763.689386         Stim
      8     1   384        1   647.057982         Stim
      9     1   185        1   699.798067         Stim
     10     1   141        1   643.704775         Stim
     11     6   144        1   734.471512         Stim
     12     1   143        1   579.227842         Stim
     13     1   346        1  1212.303242         Stim
     14     6   285        1   759.888338         Stim
     15     6   262        1   751.752566         Stim
     16     6   363        1  1037.805220         Stim
     17     1   281        1  1111.241144         Stim
     18     6   161        1   874.091762         Stim
     19     1   341        1   628.740364         Stim
     20     6   181        1   455.643088         Stim
     21     6   343        1   650.815490         Stim
     22     1   382        1   651.978010         Stim
     23     6   184        1   578.289242         Stim
     24     1   141        1   823.054093         Stim
     25     6   343        1   753.817920         Stim
     26     1   282        1   738.522916         Stim
     27     6   263        1   705.344761         Stim
     28     6   163        1   786.880071         Stim
     29     1   141        1   716.019853         Stim
     30     1   141        1   726.862263         Stim
     31     6   241        1   826.066444         Stim
     32     6   362        1   884.721137         Stim
     33     6   381        1   986.780613         Stim
     34     1   281        1   645.913189         Stim
     35     6   365        1   536.682041         Stim
     36     0   181        0  1515.673000         Stim
     37     1   341       -1    11.470320         Stim
     38     6   283        1   590.210824         Stim
     39     1   261        1   671.687044         Stim
     40     6   361        1   826.440889         Stim
     41     1   285        1   733.348800         Stim
     42     6   162        1   948.852237         Stim
     43     6   342        1   779.599239         Stim
     44     6   381        1   777.575247         Stim
     45     6   282        1   740.697431         Stim
     46     1   261        1   626.696158         Stim
     47     1   166        1   701.432375         Stim
     48     6   243        1   847.584257         Stim
     49     6   262        1   770.042193         Stim
     50     6   261        1   984.486673         Stim
     51     1   163        1   659.298028         Stim
     52     0   244        0  1515.673000         Stim
     53     6   261        1   809.155481         Stim
     54     1   362        1   788.298855         Stim
     55     1   282        1   690.366044         Stim
     56     1   364        1   664.371690         Stim
     57     1   182        1   909.010897         Stim
     58     1   241        1   659.370180         Stim
     59     6   361        1   830.085503         Stim
     60     6   286        1   680.875553         Stim
     61     6   161        1   836.085947         Stim
     62     1   241        1   727.294243         Stim
     63     1   163        1   649.984808         Stim
     64     1   342        1   619.654174         Stim
     65     0   182        0  1515.673000         Stim
     66     1   241        1  1295.422166         Stim
     67     6   362        1   946.667770         Stim
     68     1   283        1   424.663085         Stim
     69     6   162        0   554.171776         Stim
     70     6   144        1   840.185555         Stim
     71     6   141        1   924.842377         Stim
     72     6   343        1   711.680463         Stim
      1     6   321        1   990.999024         Stim
      2     6   284        1   674.245334         Stim
      3     6   163        1   582.978508         Stim
      4     6   342        0  1352.314419         Stim
      5     6   183        1   742.635275         Stim
      6     1   344        1   775.731325         Stim
      7     1   381        1  1308.358854         Stim
      8     1   282        1   655.330595         Stim
      9     1   363        1   693.534828         Stim
     10     6   181        1   678.739291         Stim
     11     1   145        1   681.900922         Stim
     12     6   241        1   793.892199         Stim
     13     1   263        1   740.678771         Stim
     14     6   164        1  1150.227233         Stim
     15     1   142        1   578.533689         Stim
     16     1   243        1   632.926742         Stim
     17     1   261        1   849.066796         Stim
     18     6   365        1  1117.139579         Stim
     19     1   183        1   781.077113         Stim
     20     6   142        1   630.193047         Stim
     21     6   241        1   756.643048         Stim
     22     1   361        1   615.416792         Stim
     23     1   282        1   634.213662         Stim
     24     1   162        1   664.564511         Stim
     25     6   343        1   886.455897         Stim
     26     6   286        1  1040.013012         Stim
     27     1   162        1   619.118942         Stim
     28     0   141        0  1515.672000         Stim
     29     1   344        1   764.314808         Stim
     30     6   281        1   681.069618         Stim
     31     1   362        1   955.799677         Stim
     32     6   381        1   609.732636         Stim
     33     1   281        1   972.933938         Stim
     34     6   263        1   647.695533         Stim
     35     6   362        1  1096.970264         Stim
     36     6   281        1   727.223335         Stim
     37     6   161        1   994.001112         Stim
     38     1   244        1   900.802661         Stim
     39     1   262        1   625.515911         Stim
     40     1   362        1   679.872888         Stim
     41     6   281        1   877.907427         Stim
     42     6   362        1   816.642196         Stim
     43     1   285        1   567.030402         Stim
     44     6   361        1   718.990219         Stim
     45     1   383        1   921.719310         Stim
     46     6   384        1   459.271220         Stim
     47     1   181        1   982.755334         Stim
     48     6   242        1   906.721934         Stim
     49     6   163        1   848.682711         Stim
     50     1   341        1  1290.271376         Stim
     51     1   181        1  1149.038278         Stim
     52     6   241        1   647.902659         Stim
     53     1   162        1   617.802477         Stim
     54     1   144        1   713.072812         Stim
     55     1   241        1   645.837305         Stim
     56     6   265        1   616.558475         Stim
     57     1   263        1   552.417422         Stim
     58     6   164        1   729.946766         Stim
     59     1   341        1   838.680624         Stim
     60     6   181        1  1489.515396         Stim
     61     1   242        1   708.339696         Stim
     62     6   362        1   913.823008         Stim
     63     0   186        0  1515.672000         Stim
     64     6   142        1   731.762387         Stim
     65     6   341        1   906.091536         Stim
     66     0   383        0  1515.672000         Stim
     67     1   381        1   781.232302         Stim
     68     6   181        1   785.242653         Stim
     69     6   241        1   763.973952         Stim
     70     0   366        0  1515.672000         Stim
     71     6   181        1   897.792487         Stim
     72     1   141        1   636.985609         Stim
