file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1629
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   725.896917         Stim
      2     6    25        1   687.198815         Stim
      3     6    25        1   653.188423         Stim
      4     6    27        1  1014.392481         Stim
      5     1    18        1   671.193486         Stim
      6     6    28        1   770.765270         Stim
      7     6    26        1   718.777183         Stim
      8     6    27        1   730.799840         Stim
      9     1    16        1   846.670226         Stim
     10     6    27        1   645.127913         Stim
     11     1    16        1   667.530834         Stim
     12     1    17        1  1004.669983         Stim
     13     1    16        1   664.240137         Stim
     14     1    15        1   593.476329         Stim
     15     1    15        1   671.436067         Stim
     16     1    15        1   696.651675         Stim
     17     6    27        1   817.361540         Stim
     18     6    28        1   844.916184         Stim
     19     6    28        1   649.000802         Stim
     20     6    26        1   676.974986         Stim
     21     0    17        0  1465.794000         Stim
     22     0    16        0  1465.794000         Stim
     23     6    27        1   800.481677         Stim
     24     1    18        1   625.307851         Stim
     25     1    18        1   842.105362         Stim
     26     6    28        1   762.825427         Stim
     27     6    28        1   712.824012         Stim
     28     6    26        1   948.896711         Stim
     29     1    17        1  1435.208801         Stim
     30     1    16        1   817.601322         Stim
     31     1    17        1   629.649418         Stim
     32     1    18        1   630.689404         Stim
     33     1    18        1   567.583361         Stim
     34     6    26        1   661.459792         Stim
     35     6    27        1   646.741695         Stim
     36     1    18        1   575.480907         Stim
     37     1    16        1   624.305497         Stim
     38     6    27        1   635.840194         Stim
     39     6    26        1   597.047548         Stim
     40     6    27        1   672.607605         Stim
     41     6    28        1   980.649860         Stim
     42     6    28        1   666.979430         Stim
     43     1    18        1   628.198601         Stim
     44     6    26        1   487.793697         Stim
     45     1    15        1   558.204831         Stim
     46     1    15        1   522.170759         Stim
     47     6    27        1   542.134502         Stim
     48     1    16        1   559.330964         Stim
     49     1    15        1   480.146196         Stim
     50     6    27        1   536.857135         Stim
     51     6    26        1   617.639824         Stim
     52     6    27        1   645.259777         Stim
     53     6    26        1   633.268842         Stim
     54     1    17        1   690.441618         Stim
     55     1    18        1   840.436844         Stim
     56     6    26        1   772.385582         Stim
     57     6    27        1   768.406332         Stim
     58     1    18        1   686.750664         Stim
     59     6    26        1   533.130727         Stim
     60     6    25        1   547.866552         Stim
     61     6    25        1   453.058053         Stim
     62     1    15        1   517.868688         Stim
     63     1    17        1   654.652925         Stim
     64     1    18        1   639.485742         Stim
     65     6    26        1   539.092606         Stim
     66     6    25        1   620.223304         Stim
     67     1    15        1   749.062723         Stim
     68     1    17        1   778.986568         Stim
     69     1    18        1   596.179546         Stim
     70     6    28        1   620.961308         Stim
     71     1    18        1   685.775366         Stim
