file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_1509
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     50     6    27        1   943.171746         Stim
     51     6    26        1   670.131773         Stim
     52     6    27        1   573.979517         Stim
     53     6    26        1   600.055048         Stim
     54     1    17        1   815.108898         Stim
     55     1    18        1   702.935569         Stim
     56     6    26        1   950.009175         Stim
     57     6    27        1   792.070324         Stim
     58     1    18        1   774.933367         Stim
     59     6    26        1  1407.938384         Stim
     60     6    25        1   711.865746         Stim
     61     0    25        0  1463.390000         Stim
     62     1    15        1   814.854808         Stim
     63     1    17        1  1029.847079         Stim
     64     1    18        1   996.857924         Stim
     65     6    26        1   678.785155         Stim
     66     6    25        1   636.827259         Stim
     67     1    15        1   734.834344         Stim
     68     1    17        1   589.669371         Stim
     69     1    18        1   606.714582         Stim
     70     6    28        1  1013.775001         Stim
     71     1    18        1   621.637189         Stim
     72     1    16        1   740.674693         Stim
     73     1    15        1   533.652527         Stim
     74     6    27        1   675.614156         Stim
     75     6    26        1   684.657227         Stim
     76     6    25        1   597.656894         Stim
     77     6    27        1   692.478984         Stim
     78     1    16        1   637.536971         Stim
     79     1    27        0   485.566914         Stim
     80     1    18        1   867.493212         Stim
     81     1    18        1  1212.570792         Stim
     82     1    18        1   749.395252         Stim
     83     1    18        1  1084.403136         Stim
     84     1    16        1   547.313390         Stim
     85     1    15        1   594.354962         Stim
     86     1    15        1   619.276666         Stim
     87     6    25        1   770.340456         Stim
     88     6    25        1   851.225201         Stim
     89     6    27        1  1050.256423         Stim
     90     1    16        1   850.150993         Stim
     91     1    15        1   796.251466         Stim
     92     1    15        1   715.144975         Stim
     93     6    25        1   684.195074         Stim
     94     6    25        1   683.127708         Stim
     95     6    27        1   819.251164         Stim
     96     1    16        1   683.079813         Stim
     97     1    17        1   842.093494         Stim
     98     0    28        0  1463.390000         Stim
     99     6    26        1   625.963880         Stim
    100     6    25        1   595.046635         Stim
    101     6    25        1   650.913264         Stim
    102     6    27        1   706.973027         Stim
    103     1    16        1   513.878565         Stim
    104     1    15        1   625.920650         Stim
    105     1    17        1   647.770255         Stim
    106     6    26        1   689.873079         Stim
    107     6    25        1   561.808054         Stim
    108     1    15        1   601.793251         Stim
    109     1    17        1   640.678736         Stim
    110     6    26        1   729.813180         Stim
    111     6    27        1   711.668569         Stim
    112     6    26        1   648.762670         Stim
    113     6    27        1   551.651277         Stim
    114     1    18        1   976.707647         Stim
    115     1    18        1   744.588370         Stim
    116     1    16        1   872.633180         Stim
    117     1    17        1   863.545635         Stim
    118     6    26        1   654.561344         Stim
    119     6    27        1   688.539804         Stim
    120     6    28        1   672.536146         Stim
    121     6    28        1   551.603071         Stim
    122     1    16        1   638.336563         Stim
    123     6    27        1   726.402085         Stim
    124     6    26        1   557.454617         Stim
    125     6    25        1   495.421084         Stim
    126     6    25        1   941.276175         Stim
    127     1    15        1  1118.339299         Stim
    128     1    17        1   981.391060         Stim
    129     6    28        1   686.263564         Stim
    130     6    26        1   622.284078         Stim
    131     1    17        1   557.288540         Stim
    132     6    26        1   813.138997         Stim
    133     1    15        1   564.309462         Stim
    134     1    17        1   686.173994         Stim
    135     1    18        1   828.095814         Stim
    136     1    16        1   765.078575         Stim
    137     1    17        1   500.239162         Stim
    138     6    28        1   541.007156         Stim
    139     6    26        1   542.060528         Stim
    140     6    27        1   606.083554         Stim
    141     6    28        1   581.025319         Stim
    142     1    18        1   754.958185         Stim
    143     6    26        1   589.004444         Stim
    144     6    25        1   556.906627         Stim
    145     1    15        1   652.899648         Stim
    146     1    17        1   860.931644         Stim
    147     1    16        1   667.870149         Stim
    148     6    27        1   714.948420         Stim
    149     6    28        1   556.801197         Stim
    150     1    18        1   771.882416         Stim
    151     1    16        1  1082.708785         Stim
    152     1    15        1   739.773402         Stim
    153     6    17        0   603.788032         Stim
    154     1    16        1  1241.606461         Stim
    155     1    15        1   483.702755         Stim
    156     1    17        1   730.685547         Stim
