file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_27_1511
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   733.362484         Stim
      2     6    27        1   897.412133         Stim
      3     1    16        1   695.911183         Stim
      4     6    27        1   777.087287         Stim
      5     6    28        1   625.812917         Stim
      6     1    18        1   759.797215         Stim
      7     1    18        1   675.870623         Stim
      8     1    16        1   586.193631         Stim
      9     6    27        1   547.383568         Stim
     10     1    16        1   590.965622         Stim
     11     6    27        1   645.410923         Stim
     12     1    18        1   897.339360         Stim
     13     6    26        1   709.340496         Stim
     14     1    15        1   582.470644         Stim
     15     6    27        1   809.998604         Stim
     16     1    16        1   560.426307         Stim
     17     6    27        1   569.640941         Stim
     18     1    16        1   591.587624         Stim
     19     1    17        1   638.031815         Stim
     20     1    18        1   657.953573         Stim
     21     1    16        1   571.192833         Stim
     22     6    25        1   614.774887         Stim
     23     1    15        1   682.758662         Stim
     24     6    27        1   614.682520         Stim
     25     1    18        1   578.795239         Stim
     26     6    28        1   582.702650         Stim
     27     6    28        1   698.684686         Stim
     28     6    26        1   563.915733         Stim
     29     1    17        1   633.888667         Stim
     30     6    26        1   653.788965         Stim
     31     6    25        1   615.028975         Stim
     32     1    17        1   623.859523         Stim
     33     6    26        1   661.775459         Stim
     34     1    17        1   684.213211         Stim
     35     6    28        1   701.382616         Stim
     36     1    16        1   763.359725         Stim
     37     6    25        1   591.323583         Stim
     38     1    17        1   805.722969         Stim
     39     6    26        1   462.824712         Stim
     40     6    25        1   684.909230         Stim
     41     6    25        1   560.884099         Stim
     42     1    15        1   607.253029         Stim
     43     6    27        1   557.597447         Stim
     44     6    28        1   660.052205         Stim
     45     1    16        1   642.336372         Stim
     46     6    25        1   651.602321         Stim
     47     1    15        1   636.351790         Stim
     48     6    25        1   778.347461         Stim
     49     6    27        1   608.813629         Stim
     50     6    26        1   689.976672         Stim
     51     1    17        1   751.913975         Stim
     52     1    16        1   705.168424         Stim
     53     1    17        1   804.722480         Stim
     54     6    26        1   520.601139         Stim
     55     6    25        1   561.830785         Stim
     56     1    17        1   706.598405         Stim
     57     1    16        1   896.563414         Stim
     58     1    15        1   721.629990         Stim
     59     1    15        1   557.421420         Stim
     60     1    15        1   699.870841         Stim
     61     1    17        1   791.672589         Stim
     62     6    26        1   566.105798         Stim
     63     6    27        1   679.272657         Stim
     64     1    16        1   800.117807         Stim
