file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P05E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1609
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   900.297055         Stim
      2     6    25        1   635.733693         Stim
      3     6    25        1   475.111015         Stim
      4     6    27        1   694.588739         Stim
      5     1    16        1   569.967680         Stim
      6     6    27        1   781.391617         Stim
      7     6    28        1   820.850681         Stim
      8     1    18        1   672.282273         Stim
      9     6    18        0   779.707569         Stim
     10     1    16        1   627.155885         Stim
     11     6    27        1   586.562752         Stim
     12     6    28        1   630.000866         Stim
     13     6    28        1   645.436514         Stim
     14     6    26        1   544.867548         Stim
     15     1    15        1   736.312318         Stim
     16     1    15        1   607.709492         Stim
     17     6    25        1   827.214988         Stim
     18     6    27        1   654.608372         Stim
     19     1    18        1   670.023795         Stim
     20     1    16        1   537.493537         Stim
     21     1    15        1   684.879278         Stim
     22     0    27        0  1466.631000         Stim
     23     6    28        1   779.776090         Stim
     24     6    28        1   775.163749         Stim
     25     1    16        1   518.590181         Stim
     26     1    15        1   902.034230         Stim
     27     1    15        1   861.483357         Stim
     28     6    27        1   644.951433         Stim
     29     6    26        1   636.370908         Stim
     30     6    25        1   571.789374         Stim
     31     1    15        1   671.194690         Stim
     32     6    27        1   738.629960         Stim
     33     6    28        1   910.060549         Stim
     34     0    26        0  1466.631000         Stim
     35     1    17        1   668.948287         Stim
     36     1    16        1   924.394426         Stim
     37     1    17        1   575.833021         Stim
     38     6    26        1   771.211262         Stim
     39     6    27        1   574.643411         Stim
     40     6    28        1   574.122108         Stim
     41     6    26        1   617.517057         Stim
     42     0    27        0  1466.631000         Stim
     43     1    18        1   668.381101         Stim
     44     6    28        1   727.806352         Stim
     45     6    28        1  1251.247038         Stim
     46     1    18        1   574.664843         Stim
     47     6    26        1   578.171490         Stim
     48     1    17        1   505.544016         Stim
     49     6    26        1   888.959992         Stim
     50     0    17        0  1466.631000         Stim
     51     6    26        1  1119.819153         Stim
     52     6    27        1  1147.242360         Stim
     53     1    28        0   486.672054         Stim
     54     1    16        1   638.120459         Stim
     55     1    17        1   609.537525         Stim
     56     1    16        1   516.986427         Stim
     57     6    25        1   960.421703         Stim
     58     6    25        1   835.847734         Stim
     59     1    17        1   439.298055         Stim
     60     6    28        1   762.718577         Stim
     61     6    26        1   718.171750         Stim
     62     1    17        1   629.599701         Stim
     63     6    28        1   677.017771         Stim
     64     1    18        1   536.492284         Stim
     65     1    16        1   559.934932         Stim
     66     6    25        1   863.368138         Stim
     67     6    27        1  1034.771561         Stim
     68     1    18        1   733.917704         Stim
     69     1    16        1   692.941216         Stim
     70     0    17        0  1466.631000         Stim
     71     1    16        1   716.434274         Stim
     72     1    25        0   535.930230         Stim
     73     1    15        1   619.333016         Stim
     74     1    17        1   710.811322         Stim
     75     6    28        1   762.194859         Stim
     76     1    16        1   581.598448         Stim
     77     6    27        1   745.019018         Stim
     78     6    26        1   912.514327         Stim
     79     6    27        1   811.927249         Stim
     80     6    16        0   863.323464         Stim
     81     1    27        0   530.751609         Stim
     82     1    28        0   634.221098         Stim
     83     1    16        1   629.607248         Stim
     84     6    25        1   829.083167         Stim
     85     1    17        1   623.728927         Stim
     86     6    28        1   931.296638         Stim
     87     1    18        1   529.927244         Stim
     88     6    26        1   673.465544         Stim
     89     6    25        1   604.877491         Stim
     90     1    15        1   772.335973         Stim
     91     6    25        1   855.703743         Stim
     92     1    17        1   627.164035         Stim
     93     1    18        1   742.580032         Stim
     94     1    18        1   654.007379         Stim
     95     1    16        1   441.448770         Stim
     96     6    25        1   684.889843         Stim
     97     1    15        1   588.271854         Stim
     98     1    17        1   695.709828         Stim
     99     1    16        1   927.139796         Stim
    100     1    17        1   582.542348         Stim
    101     6    26        1   866.095698         Stim
    102     0    15        0  1466.631000         Stim
    103     1    15        1   610.142442         Stim
    104     6    25        1  1285.610793         Stim
    105     1    15        1   901.028450         Stim
    106     6    25        1   792.498365         Stim
    107     1    15        1   499.943704         Stim
    108     1    17        1  1343.348373         Stim
    109     1    18        1  1194.757627         Stim
    110     6    26        1  1142.190216         Stim
    111     6    27        1  1049.704318         Stim
    112     1    16        1   685.069144         Stim
    113     1    15        1   824.478976         Stim
    114     6    25        1   655.925063         Stim
    115     6    27        1   783.347938         Stim
    116     6    26        1   722.790128         Stim
    117     6    25        1  1258.259427         Stim
    118     6    27        1   749.685090         Stim
    119     1    18        1  1249.150354         Stim
    120     1    18        1   980.502594         Stim
    121     1    16        1   791.234499         Stim
    122     1    15        1   618.718439         Stim
    123     1    17        1  1230.164291         Stim
    124     6    26        1   589.619334         Stim
    125     1    15        1   673.027251         Stim
    126     6    27        1   588.488586         Stim
    127     1    18        1   527.940737         Stim
    128     1    28        0   691.319350         Stim
    129     1    18        1   950.787403         Stim
    130     6    26        1   570.203429         Stim
    131     6    25        1   933.579566         Stim
    132     1    17        1   593.040556         Stim
    133     6    28        1   580.516298         Stim
    134     6    26        1   707.929816         Stim
    135     6    27        1   599.364415         Stim
    136     1    18        1   642.782304         Stim
    137     6    28        1   650.195255         Stim
    138     1    16        1   725.623941         Stim
    139     6    25        1   981.145243         Stim
    140     6    25        1   864.502509         Stim
    141     1    17        1  1055.921622         Stim
    142     1    16        1  1247.334999         Stim
    143     6    27        1   602.821558         Stim
    144     1    16        1   478.246079         Stim
    145     1    17        1   521.667289         Stim
    146     1    16        1   637.067287         Stim
    147     1    27        0   624.538804         Stim
    148     6    26        1   463.932124         Stim
    149     1    17        1   535.390816         Stim
    150     1    18        1   570.856643         Stim
    151     1    18        1   478.435945         Stim
    152     6    26        1   641.653669         Stim
    153     1    15        1   597.100805         Stim
    154     1    17        1   720.520180         Stim
    155     1    16        1   475.974923         Stim
    156     1    17        1   587.393758         Stim
