file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P27E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_21_1611
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1465.670000         Stim
      2     6    25        1   568.268185         Stim
      3     6    25        1   422.635051         Stim
      4     1    27        0   650.533102         Stim
      5     1    16        1   718.583741         Stim
      6     6    27        1   559.740862         Stim
      7     6    28        1   725.751369         Stim
      8     1    18        1   630.946602         Stim
      9     1    18        1   719.710184         Stim
     10     1    16        1   517.680533         Stim
     11     6    27        1   652.115472         Stim
     12     1    28        0   536.096739         Stim
     13     6    28        1   702.496308         Stim
     14     6    26        1   906.303949         Stim
     15     1    15        1   656.728853         Stim
     16     1    15        1   639.179718         Stim
     17     6    25        1   616.381826         Stim
     18     6    27        1   731.983197         Stim
     19     1    18        1   794.383580         Stim
     20     1    16        1   635.517376         Stim
     21     1    15        1   719.142920         Stim
     22     6    27        1   933.493478         Stim
     23     6    28        1   819.880334         Stim
     24     6    28        1   605.099661         Stim
     25     1    16        1   515.091766         Stim
     26     1    15        1   457.468350         Stim
     27     1    15        1   591.872189         Stim
     28     6    27        1   750.067876         Stim
     29     1    26        0   444.591063         Stim
     30     0    25        0  1465.670000         Stim
     31     1    15        1   540.201634         Stim
     32     6    27        1   444.953690         Stim
     33     1    28        0   485.716213         Stim
     34     0    26        0  1465.670000         Stim
     35     1    17        1   714.503725         Stim
     36     1    16        1  1088.404689         Stim
     37     1    17        1   777.690317         Stim
     38     6    26        1   677.249287         Stim
     39     6    27        1   710.470050         Stim
     40     6    28        1   940.319317         Stim
     41     6    26        1   744.450896         Stim
     42     6    27        1  1398.759232         Stim
     43     1    18        1   871.985355         Stim
     44     6    28        1   680.729695         Stim
     45     6    28        1   740.659800         Stim
     46     1    18        1   773.513892         Stim
     47     6    26        1   742.320232         Stim
     48     1    17        1   740.285045         Stim
     49     6    26        1  1018.698283         Stim
     50     0    17        0  1465.670000         Stim
     51     6    26        1   628.167501         Stim
     52     6    27        1  1021.397145         Stim
     53     6    28        1   884.158226         Stim
     54     1    16        1   708.912869         Stim
     55     1    17        1   928.978994         Stim
     56     1    16        1   610.173635         Stim
     57     6    25        1   722.949566         Stim
     58     6    25        1   875.666358         Stim
     59     1    17        1   812.477278         Stim
     60     0    28        0  1465.670000         Stim
     61     0    26        0  1465.670000         Stim
     62     0    17        0  1465.670000         Stim
     63     6    28        1   810.810937         Stim
     64     0    18        0  1465.670000         Stim
     65     1    16        1   830.745446         Stim
     66     6    25        1   629.219927         Stim
     67     6    27        1   569.185947         Stim
     68     1    18        1   805.128647         Stim
     69     1    16        1   907.512497         Stim
     70     0    17        0  1465.670000         Stim
     71     0    16        0  1465.670000         Stim
     72     6    25        1   735.405447         Stim
     73     1    15        1   899.406579         Stim
     74     1    17        1   692.721251         Stim
     75     6    28        1   816.205551         Stim
     76     1    16        1   668.207571         Stim
     77     6    27        1   792.256026         Stim
     78     6    26        1   718.973735         Stim
     79     6    27        1   832.186934         Stim
     80     1    16        1   811.757000         Stim
     81     0    27        0  1465.670000         Stim
     82     0    28        0  1465.670000         Stim
     83     0    16        0  1465.670000         Stim
     84     6    25        1   759.650112         Stim
     85     1    17        1   955.672167         Stim
     86     6    28        1   695.615733         Stim
     87     1    18        1   854.073593         Stim
     88     6    26        1   884.410136         Stim
     89     0    25        0  1465.670000         Stim
     90     1    15        1   678.917184         Stim
     91     6    25        1  1002.749245         Stim
     92     0    17        0  1465.670000         Stim
     93     0    18        0  1465.670000         Stim
     94     1    18        1   603.479971         Stim
     95     0    16        0  1465.670000         Stim
     96     6    25        1   819.047785         Stim
     97     1    15        1   577.483129         Stim
     98     6    17        0   570.674706         Stim
     99     1    16        1   720.655626         Stim
    100     1    17        1   732.658380         Stim
    101     6    26        1   744.630343         Stim
    102     1    15        1   681.699394         Stim
    103     1    15        1   719.767408         Stim
    104     6    25        1   811.756689         Stim
    105     1    15        1   682.121421         Stim
    106     6    25        1   779.439695         Stim
    107     1    15        1   446.893089         Stim
    108     1    17        1   744.126522         Stim
    109     1    18        1   739.684814         Stim
    110     6    26        1   631.603435         Stim
    111     6    27        1   672.819086         Stim
    112     1    16        1   636.470593         Stim
    113     6    15        0   736.403448         Stim
    114     6    25        1   694.877107         Stim
    115     6    27        1   741.186013         Stim
    116     6    26        1   686.363468         Stim
    117     6    25        1   628.382091         Stim
    118     1    27        0   453.600748         Stim
    119     1    18        1   718.324367         Stim
    120     0    18        0  1465.670000         Stim
    121     0    16        0  1465.670000         Stim
    122     0    15        0  1465.670000         Stim
    123     1    17        1   659.059491         Stim
    124     6    26        1   481.533257         Stim
    125     1    15        1   762.608660         Stim
    126     0    27        0  1465.670000         Stim
    127     0    18        0  1465.670000         Stim
    128     6    28        1   590.597709         Stim
    129     1    18        1   722.579786         Stim
    130     6    26        1   587.783776         Stim
    131     6    25        1   583.307547         Stim
    132     6    17        0   400.608752         Stim
    133     6    28        1   705.299045         Stim
    134     6    26        1   815.293388         Stim
    135     6    27        1   560.462072         Stim
    136     1    18        1   652.119515         Stim
    137     6    28        1   690.491999         Stim
    138     1    16        1   782.347550         Stim
    139     6    25        1   636.793721         Stim
    140     6    25        1   768.821827         Stim
    141     1    17        1   599.182878         Stim
    142     1    16        1   589.586024         Stim
    143     6    27        1   606.780930         Stim
    144     1    16        1   543.534626         Stim
    145     1    17        1   584.219711         Stim
    146     1    16        1   859.888058         Stim
    147     6    27        1   751.806057         Stim
    148     6    26        1   718.252215         Stim
    149     1    17        1  1044.599648         Stim
    150     0    18        0  1465.670000         Stim
    151     0    18        0  1465.670000         Stim
    152     0    26        0  1465.670000         Stim
    153     1    15        1  1089.762827         Stim
    154     1    17        1   781.832533         Stim
    155     1    16        1   486.983229         Stim
    156     1    17        1   476.927340         Stim
