file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P18C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_03_1644
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   321        1  1185.374953         Stim
      2     6   284        1   548.680441         Stim
      3     6   163        1   729.749281         Stim
      4     1   342        1   803.333241         Stim
      5     6   183        1   745.336937         Stim
      6     1   344        1   959.978902         Stim
      7     6   381        0   868.720783         Stim
      8     1   282        1   583.547017         Stim
      9     1   363        1   734.998658         Stim
     10     6   181        1   776.602438         Stim
     11     1   145        1  1043.392655         Stim
     12     6   241        1   891.346380         Stim
     13     1   263        1   750.133498         Stim
     14     6   164        1  1218.757435         Stim
     15     1   142        1   895.485486         Stim
     16     1   243        1   965.467439         Stim
     17     1   261        1   742.986705         Stim
     18     6   365        1   785.836354         Stim
     19     1   183        1   713.737732         Stim
     20     6   142        1   634.443802         Stim
     21     6   241        1   727.593737         Stim
     22     1   361        1   721.637144         Stim
     23     1   282        1   797.606478         Stim
     24     1   162        1   667.119380         Stim
     25     6   343        1   865.124685         Stim
     26     6   286        1   890.721891         Stim
     27     1   162        1   685.784696         Stim
     28     1   141        1   707.714275         Stim
     29     1   344        1   851.660540         Stim
     30     6   281        1   792.428320         Stim
     31     1   362        1   787.252339         Stim
     32     1   381        0   792.730612         Stim
     33     1   281        1   588.304080         Stim
     34     6   263        1   543.021165         Stim
     35     6   362        1   912.566565         Stim
     36     6   281        1   654.507687         Stim
     37     6   161        1   705.420023         Stim
     38     1   244        1   763.219776         Stim
     39     1   262        1   800.061827         Stim
     40     1   362        1   973.972058         Stim
     41     6   281        1   652.653192         Stim
     42     6   362        1   823.586526         Stim
     43     1   285        1   813.879889         Stim
     44     1   361        0   837.783387         Stim
     45     6   383        0   752.570186         Stim
     46     6   384        1  1064.043088         Stim
     47     1   181        1   716.896874         Stim
     48     6   242        1   775.680321         Stim
     49     6   163        1   874.657783         Stim
     50     1   341        1   692.291760         Stim
     51     1   181        1   895.047908         Stim
     52     6   241        1   647.303983         Stim
     53     1   162        1   890.203765         Stim
     54     1   144        1   888.151783         Stim
     55     1   241        1   636.813315         Stim
     56     6   265        1   615.613344         Stim
     57     1   263        1   639.593037         Stim
     58     6   164        1   769.076847         Stim
     59     0   341        0  1515.793000         Stim
     60     6   181        1   648.652481         Stim
     61     1   242        1   759.301481         Stim
     62     6   362        1   693.388347         Stim
     63     1   186        1   675.731295         Stim
     64     6   142        1   614.786705         Stim
     65     6   341        1   636.622671         Stim
     66     6   383        1   835.477941         Stim
     67     6   381        0   581.849265         Stim
     68     6   181        1   656.668831         Stim
     69     6   241        1   917.693720         Stim
     70     0   366        0  1515.793000         Stim
     71     6   181        1  1099.645491         Stim
     72     1   141        1   870.462697         Stim
