file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P41C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_04_1516
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   531.736119         Stim
      2     6   361        1   694.106158         Stim
      3     1   181        1   528.962272         Stim
      4     6   243        1   468.084120         Stim
      5     1   364        1   581.180510         Stim
      6     6   285        1   553.953642         Stim
      7     6   362        1   657.869496         Stim
      8     1   384        1   535.124200         Stim
      9     1   281        1   660.685018         Stim
     10     1   361        1   815.742414         Stim
     11     6   383        1   618.510352         Stim
     12     1   281        1   563.728195         Stim
     13     6   261        1   550.835202         Stim
     14     6   263        1   601.566528         Stim
     15     1   163        1   482.344288         Stim
     16     1   143        1   684.303615         Stim
     17     6   343        1   653.836704         Stim
     18     1   181        1   615.021817         Stim
     19     6   144        1   562.147049         Stim
     20     6   341        1   662.568149         Stim
     21     1   181        1   561.715997         Stim
     22     1   342        1   716.473585         Stim
     23     1   386        1   578.457357         Stim
     24     6   181        1   515.066291         Stim
     25     1   142        1   648.767957         Stim
     26     1   242        1   574.682698         Stim
     27     1   364        1   589.065401         Stim
     28     6   284        1   577.116928         Stim
     29     6   363        1   590.183150         Stim
     30     1   381        1   527.647035         Stim
     31     1   184        0   578.465132         Stim
     32     6   142        1   655.199525         Stim
     33     6   144        1   621.144869         Stim
     34     1   342        1   609.911084         Stim
     35     6   281        1   514.998181         Stim
     36     6   362        1   682.966918         Stim
     37     1   281        1   505.000327         Stim
     38     1   362        1   620.188842         Stim
     39     1   181        1   530.159638         Stim
     40     1   141        1   548.960468         Stim
     41     6   141        1   551.761684         Stim
     42     1   146        1   570.953757         Stim
     43     1   243        1   494.025297         Stim
     44     6   162        1   727.512681         Stim
     45     6   242        1   549.541735         Stim
     46     1   261        1   691.437120         Stim
     47     6   162        1   670.639331         Stim
     48     1   341        1   644.724590         Stim
     49     6   383        1   599.405671         Stim
     50     6   385        1   584.923135         Stim
     51     1   281        1   568.851057         Stim
     52     6   163        1   651.669626         Stim
     53     6   341        1   589.201932         Stim
     54     6   182        1   607.962953         Stim
     55     1   241        1   565.996971         Stim
     56     1   162        1   497.191943         Stim
     57     1   242        1   583.071105         Stim
     58     6   362        1   596.173093         Stim
     59     1   286        0   651.473072         Stim
     60     6   161        1   630.478729         Stim
     61     1   145        1   705.331546         Stim
     62     6   341        1   649.248769         Stim
     63     6   282        1   764.439772         Stim
     64     1   261        1   562.394297         Stim
     65     1   361        1   621.205826         Stim
     66     1   285        1   514.992583         Stim
     67     6   262        1   560.213536         Stim
     68     1   264        1   758.266960         Stim
     69     6   161        1   570.934786         Stim
     70     1   341        1   549.726161         Stim
     71     1   183        1   600.523420         Stim
     72     6   241        1   714.040287         Stim
