file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P01C2BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_05_1600
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1   321        1   829.826334         Stim
      2     6   182        1   502.603045         Stim
      3     1   344        1   639.465524         Stim
      4     1   381        1   624.565367         Stim
      5     6   182        1   529.345570         Stim
      6     1   244        1   498.274447         Stim
      7     1   361        1   578.636649         Stim
      8     1   384        1   603.450019         Stim
      9     1   185        1   636.527873         Stim
     10     1   141        1   605.747436         Stim
     11     6   144        1   822.536540         Stim
     12     1   143        1   727.593846         Stim
     13     1   346        1  1224.573939         Stim
     14     6   285        1   881.913796         Stim
     15     0   262        0  1516.638000         Stim
     16     6   363        1   907.991636         Stim
     17     1   281        1   732.988595         Stim
     18     6   161        1   677.761843         Stim
     19     1   341        1   870.525719         Stim
     20     6   181        1   639.328482         Stim
     21     1   343        0   320.085328         Stim
     22     0   382        0  1516.638000         Stim
     23     6   184        1   721.972404         Stim
     24     1   141        1  1147.064266         Stim
     25     0   343        0  1516.638000         Stim
     26     1   282        1   988.122315         Stim
     27     0   263        0  1516.638000         Stim
     28     6   163        1   766.007285         Stim
     29     1   141        1   686.976565         Stim
     30     0   141        0  1516.638000         Stim
     31     6   241        1   633.196603         Stim
     32     6   362        1   858.037986         Stim
     33     6   381        1  1394.897024         Stim
     34     0   281        0  1516.638000         Stim
     35     6   365        1  1044.441781         Stim
     36     1   181        1   717.676406         Stim
     37     1   341        1   766.411167         Stim
     38     6   283        1   831.165664         Stim
     39     1   261        1   800.195662         Stim
     40     6   361        1   880.975027         Stim
     41     1   285        1   665.750437         Stim
     42     6   162        1   930.947996         Stim
     43     6   342        1   979.837004         Stim
     44     6   381        1   876.733967         Stim
     45     6   282        1   821.497858         Stim
     46     1   261        1  1030.388025         Stim
     47     1   166        1   935.146193         Stim
     48     6   243        1   719.794823         Stim
     49     6   262        1   816.761756         Stim
     50     6   261        1   729.641931         Stim
     51     1   163        1   516.743433         Stim
     52     6   244        1   771.394186         Stim
     53     6   261        1   916.495188         Stim
     54     1   362        1  1341.269499         Stim
     55     1   282        1   718.160883         Stim
     56     1   364        1  1015.032973         Stim
     57     6   182        0  1264.154047         Stim
     58     1   241        1   953.044674         Stim
     59     6   361        1   673.813884         Stim
     60     6   286        1   842.557966         Stim
     61     0   161        0  1516.638000         Stim
     62     1   241        1   820.668965         Stim
     63     1   163        1   909.440237         Stim
     64     1   342        1   910.455677         Stim
     65     6   182        1   791.322037         Stim
     66     1   241        1   624.250834         Stim
     67     6   362        1   928.960886         Stim
     68     1   283        1   937.184920         Stim
     69     1   162        1   914.169397         Stim
     70     6   144        1   995.042940         Stim
     71     6   141        1   892.149994         Stim
     72     6   343        1   828.911714         Stim
