file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E1BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1452
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   221        1   842.061461         Stim
      2     1   262        1   565.331111         Stim
      3     1   361        1   571.268804         Stim
      4     6   385        1   686.082559         Stim
      5     6   182        1   750.012285         Stim
      6     1   141        1   716.339853         Stim
      7     1   145        1   647.097242         Stim
      8     6   243        1   743.040813         Stim
      9     6   261        1   640.603784         Stim
     10     1   161        1   587.355811         Stim
     11     6   343        1   766.182018         Stim
     12     6   281        1   639.696895         Stim
     13     6   164        1   786.452032         Stim
     14     1   344        1   703.189660         Stim
     15     1   383        1   660.022890         Stim
     16     6   181        1   557.073947         Stim
     17     1   341        1   543.297392         Stim
     18     1   281        1   547.049969         Stim
     19     1   361        1   637.733214         Stim
     20     6   181        1   584.678064         Stim
     21     6   341        1   707.375155         Stim
     22     1   281        1   630.549016         Stim
     23     1   265        1   553.350293         Stim
     24     6   361        1   737.209483         Stim
     25     1   382        1   612.205984         Stim
     26     1   183        1   873.191121         Stim
     27     1   244        1   707.590992         Stim
     28     6   162        1   576.340973         Stim
     29     6   143        1   806.258339         Stim
     30     1   142        1   607.790035         Stim
     31     6   246        1   685.567847         Stim
     32     6   161        1   753.360868         Stim
     33     1   142        1   644.088897         Stim
     34     1   144        1   673.965211         Stim
     35     6   241        1   822.722905         Stim
     36     6   163        1   673.555929         Stim
     37     6   342        1   763.096856         Stim
     38     6   281        1   520.587860         Stim
     39     1   364        1   636.185968         Stim
     40     1   186        1   568.965507         Stim
     41     6   342        1   844.111601         Stim
     42     6   282        1   681.966107         Stim
     43     1   363        1   744.382485         Stim
     44     1   382        1   689.537506         Stim
     45     6   284        1   783.919836         Stim
     46     6   361        1   860.578033         Stim
     47     6   281        1   663.428387         Stim
     48     6   364        1   722.168384         Stim
     49     1   381        1   718.914968         Stim
     50     6   181        1   801.689064         Stim
     51     1   242        1   628.465287         Stim
     52     6   363        1   666.897328         Stim
     53     1   182        1  1123.980917         Stim
     54     6   346        1   850.304629         Stim
     55     1   283        1   629.458635         Stim
     56     6   261        1   727.025960         Stim
     57     1   161        1   657.829999         Stim
     58     6   144        1   700.614233         Stim
     59     6   245        1   665.339819         Stim
     60     1   263        1   665.228168         Stim
     61     6   362        1   642.770239         Stim
     62     1   182        1   576.866259         Stim
     63     1   242        1   678.721710         Stim
     64     6   163        1   605.098915         Stim
     65     1   242        1   685.378446         Stim
     66     6   161        1   628.592177         Stim
     67     6   341        1   735.361496         Stim
     68     1   382        1   578.177453         Stim
     69     1   283        1   560.543511         Stim
     70     1   161        1   617.731286         Stim
     71     1   241        1   572.889758         Stim
     72     1   361        1   671.621794         Stim
