file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P14C11BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jul_20_1353
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1   824.483531         Stim
      2     6    18        0   779.882157         Stim
      3     6    28        1   855.324974         Stim
      4     1    28        0   818.739888         Stim
      5     1    26        0   658.150310         Stim
      6     6    15        0   717.609452         Stim
      7     6    17        0   841.022615         Stim
      8     1    26        0   828.454094         Stim
      9     6    15        0   863.895462         Stim
     10     6    15        0   731.332858         Stim
     11     1    25        0   550.754027         Stim
     12     6    17        0   794.184516         Stim
     13     1    26        0   613.593309         Stim
     14     1    25        0   713.052088         Stim
     15     6    17        0   576.483000         Stim
     16     6    18        0   671.937710         Stim
     17     1    26        0   619.340574         Stim
     18     1    27        0   766.773623         Stim
     19     1    28        0   702.176656         Stim
     20     6    18        0   713.596629         Stim
     21     1    26        0   805.110961         Stim
     22     6    15        0   704.472242         Stim
     23     1    25        0   611.920746         Stim
     24     6    15        0   503.348144         Stim
     25     0    15        0  1466.636000         Stim
     26     1    17        1   774.226655         Stim
     27     6    16        0   665.627792         Stim
     28     1    25        0   693.067361         Stim
     29     1    27        0   816.433134         Stim
     30     0    16        0  1466.636000         Stim
     31     6    15        0   759.364058         Stim
     32     6    17        0   874.767272         Stim
     33     1    26        0  1074.187716         Stim
     34     1    27        0   733.655007         Stim
     35     1    26        0   925.078180         Stim
     36     6    17        0   744.506291         Stim
     37     0    26        0  1466.636000         Stim
     38     6    15        0   499.357659         Stim
     39     6    17        0   814.805245         Stim
     40     1    28        0   630.219024         Stim
     41     1    28        0   569.653896         Stim
     42     6    16        0   885.065864         Stim
     43     6    25        1   736.473401         Stim
     44     6    15        0   711.951233         Stim
     45     6    17        0  1111.429632         Stim
     46     6    18        0   914.784115         Stim
     47     6    16        0  1002.233404         Stim
     48     1    27        0   601.664413         Stim
     49     6    18        0   869.069510         Stim
     50     6    18        0   684.539736         Stim
     51     1    28        0   751.945437         Stim
     52     1    26        0   627.356258         Stim
     53     6    15        0   794.815085         Stim
     54     6    25        1   810.222827         Stim
     55     1    15        1   709.655647         Stim
     56     6    25        1   649.155418         Stim
     57     1    17        1   532.559284         Stim
     58     0    18        0  1466.636000         Stim
     59     6    26        1   687.433291         Stim
     60     6    15        0   802.842844         Stim
