file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P08C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Jun_30_1226
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   737.477780         Stim
      2     6    27        1   724.911866         Stim
      3     1    16        1   564.312431         Stim
      4     6    27        1   367.765106         Stim
      5     1    28        0   323.198659         Stim
      6     1    18        1   674.588444         Stim
      7     1    18        1   838.085987         Stim
      8     1    16        1   509.469336         Stim
      9     6    27        1   568.884323         Stim
     10     1    16        1   452.346031         Stim
     11     6    27        1   795.753567         Stim
     12     1    18        1   607.193019         Stim
     13     6    26        1   530.640829         Stim
     14     1    15        1   494.056630         Stim
     15     6    27        1   657.462409         Stim
     16     1    16        1   560.863438         Stim
     17     6    27        1   540.346064         Stim
     18     1    16        1   515.765424         Stim
     19     1    17        1   755.231672         Stim
     20     1    18        1   862.610483         Stim
     21     1    16        1  1378.014888         Stim
     22     6    25        1   877.480454         Stim
     23     1    15        1   600.852861         Stim
     24     6    27        1   716.321078         Stim
     25     1    18        1   599.795161         Stim
     26     6    28        1   747.187241         Stim
     27     6    28        1   798.628130         Stim
     28     6    26        1   698.027469         Stim
     29     1    17        1   745.502288         Stim
     30     6    26        1   764.923928         Stim
     31     6    25        1  1096.358092         Stim
     32     1    17        1   699.780642         Stim
     33     6    26        1   859.167527         Stim
     34     1    17        1   586.686513         Stim
     35     6    28        1   814.057741         Stim
     36     1    16        1   493.506650         Stim
     37     6    25        1   504.928534         Stim
     38     1    17        1   496.383930         Stim
     39     6    26        1   387.817623         Stim
     40     6    25        1   563.216698         Stim
     41     6    25        1  1366.613228         Stim
     42     1    15        1   990.085277         Stim
     43     6    27        1   805.496535         Stim
     44     6    28        1   588.962498         Stim
     45     1    16        1   556.361877         Stim
     46     6    25        1   519.816013         Stim
     47     1    15        1   451.266598         Stim
     48     6    25        1   394.635618         Stim
     49     6    27        1   666.128057         Stim
     50     6    26        1   757.517920         Stim
     51     1    17        1   764.965584         Stim
     52     1    16        1   688.401320         Stim
     53     6    17        0   619.804211         Stim
     54     6    26        1   543.239645         Stim
     55     6    25        1   530.701200         Stim
     56     1    17        1   718.143376         Stim
     57     1    16        1   645.557256         Stim
     58     1    15        1   648.995684         Stim
     59     1    15        1   604.420181         Stim
     60     1    15        1   643.862039         Stim
     61     1    17        1   759.256906         Stim
     62     6    26        1   510.744975         Stim
     63     6    27        1   802.136589         Stim
     64     1    16        1   733.633357         Stim
     65     6    27        1   824.991224         Stim
     66     6    28        1   840.432908         Stim
     67     1    18        1   523.858755         Stim
     68     6    26        1   635.294796         Stim
     69     6    27        1   918.733441         Stim
     70     1    16        1   534.152306         Stim
     71     1    15        1   425.621315         Stim
     72     6    27        1   893.012997         Stim
     73     1    18        1   800.447107         Stim
     74     1    16        1   523.900713         Stim
     75     1    15        1   799.342621         Stim
     76     6    25        1   694.765324         Stim
     77     1    17        1   922.154060         Stim
     78     1    16        1   565.615236         Stim
     79     1    15        1   593.005239         Stim
     80     0    27        0  1466.638000         Stim
     81     1    18        1  1291.852546         Stim
     82     6    26        1   847.342666         Stim
     83     1    15        1   578.782445         Stim
     84     6    25        1   638.183245         Stim
     85     6    27        1   641.609599         Stim
     86     6    28        1   853.016631         Stim
     87     6    26        1  1136.443504         Stim
     88     1    15        1   699.909232         Stim
     89     6    25        1   867.284402         Stim
     90     0    27        0  1466.638000         Stim
     91     1    16        1   550.173551         Stim
     92     1    15        1   609.654343         Stim
     93     1    17        1   701.039980         Stim
     94     1    18        1   680.498157         Stim
     95     6    18        0   935.906867         Stim
     96     6    18        0   843.354259         Stim
     97     6    26        1   750.801651         Stim
     98     1    17        1   854.195374         Stim
     99     1    28        0   645.651736         Stim
    100     0    28        0  1466.638000         Stim
    101     6    28       -1    88.503528         Stim
    102     6    26        1   667.941299         Stim
    103     6    27        1   643.347980         Stim
    104     6    28        1   718.776969         Stim
    105     1    18        1   806.176312         Stim
    106     6    28        1   577.644452         Stim
    107     6    28        1   717.062433         Stim
    108     6    28        1   696.529062         Stim
    109     6    26        1   851.893430         Stim
