file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P41C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_04_1635
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   719.240590         Stim
      2     6    25        1   504.595088         Stim
      3     6    25        1   446.596525         Stim
      4     6    27        1   487.780642         Stim
      5     1    18        1   520.624248         Stim
      6     6    28        1   540.139143         Stim
      7     6    26        1   472.113492         Stim
      8     6    27        1   476.097145         Stim
      9     1    16        1   448.138795         Stim
     10     6    27        1   534.400182         Stim
     11     1    16        1   468.850124         Stim
     12     1    17        1   622.010083         Stim
     13     1    16        1   577.569750         Stim
     14     1    15        1   530.830475         Stim
     15     1    15        1   656.763565         Stim
     16     1    15        1   545.995043         Stim
     17     6    27        1   602.769182         Stim
     18     6    28        1   558.380476         Stim
     19     6    28        1   514.345072         Stim
     20     6    26        1   502.298322         Stim
     21     1    17        1   634.310301         Stim
     22     1    16        1   544.643729         Stim
     23     6    27        1   737.843932         Stim
     24     1    18        1   474.657196         Stim
     25     1    18        1   643.431745         Stim
     26     6    28        1   620.235492         Stim
     27     6    28        1   514.208230         Stim
     28     6    26        1   478.163147         Stim
     29     1    17        1   556.574475         Stim
     30     1    16        1   474.941764         Stim
     31     1    17        1   510.912207         Stim
     32     1    18        1   680.152952         Stim
     33     1    18        1   664.862427         Stim
     34     6    26        1   550.903934         Stim
     35     6    27        1   576.022193         Stim
     36     1    18        1   576.804369         Stim
     37     1    16        1   473.645188         Stim
     38     6    27        1   565.241852         Stim
     39     6    26        1   526.427276         Stim
     40     6    27        1   562.002121         Stim
     41     6    28        1   581.958954         Stim
     42     6    28        1   604.393246         Stim
     43     1    18        1   589.521644         Stim
     44     0    26        0  1465.796000         Stim
     45     1    15        1   487.479279         Stim
     46     1    15        1   491.547215         Stim
     47     6    27        1   543.492391         Stim
     48     1    16        1   440.667851         Stim
     49     1    15        1   417.514205         Stim
     50     6    27        1   658.201027         Stim
     51     6    26        1   515.017152         Stim
     52     6    27        1   614.584545         Stim
     53     6    26        1   562.570326         Stim
     54     1    17        1   491.740971         Stim
     55     1    18        1   777.782788         Stim
     56     6    26        1   469.757945         Stim
     57     1    27        0   441.728997         Stim
     58     1    18        1   432.143535         Stim
     59     6    26        1   550.493408         Stim
     60     6    25        1   892.916567         Stim
     61     6    25        1   662.085470         Stim
     62     1    15        1   430.874637         Stim
     63     1    17        1   527.640504         Stim
     64     1    18        1   512.408448         Stim
     65     6    26        1   516.071767         Stim
     66     6    25        1   509.132018         Stim
     67     1    15        1   509.965510         Stim
     68     1    17        1   547.967432         Stim
     69     1    18        1   493.090729         Stim
     70     6    28        1   629.903060         Stim
     71     1    18        1   582.726512         Stim
     72     1    16        1   511.540124         Stim
     73     1    15        1   485.487919         Stim
     74     6    27        1   617.412196         Stim
