file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P11BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Apr_21_1132
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1   749.395985         Stim
      2     4    28        1   515.027626         Stim
      3     1    18        1   510.206071         Stim
      4     4    26        1   362.315686         Stim
      5     1    17        1   347.906565         Stim
      6     1    16        1   502.969665         Stim
      7     4    27        1   506.406603         Stim
      8     1    16        1   409.536312         Stim
      9     1    15        1   417.099026         Stim
     10     1    15        1   372.657291         Stim
     11     4    27        1   533.692321         Stim
     12     1    16        1   412.727841         Stim
     13     4    27        1   528.646789         Stim
     14     1    18        1   388.919511         Stim
     15     1    18        1   442.781282         Stim
     16     1    28        0   405.010879         Stim
     17     4    26        1   522.143894         Stim
     18     4    25        1   491.159528         Stim
     19     4    27        1   468.112177         Stim
     20     4    26        1   515.130861         Stim
     21     4    27        1   600.261046         Stim
     22     1    18        1   567.312801         Stim
     23     4    28        1   436.626729         Stim
     24     4    26        1   621.016097         Stim
     25     4    27        1   494.365244         Stim
     26     1    18        1   452.464538         Stim
     27     4    26        1   534.005346         Stim
     28     4    27        1   509.420037         Stim
     29     1    16        1   538.532893         Stim
     30     1    15        1   578.251780         Stim
     31     4    27        1   469.122793         Stim
     32     4    28        1   558.141192         Stim
     33     1    16        1   413.058978         Stim
     34     1    17        1   486.383855         Stim
     35     4    26        1   529.964997         Stim
     36     4    27        1   518.123165         Stim
     37     4    26        1   616.504248         Stim
     38     1    17        1   467.866466         Stim
     39     1    16        1   531.839828         Stim
     40     1    17        1   616.634952         Stim
     41     1    18        1   736.502485         Stim
     42     4    28        1   637.349253         Stim
     43     4    28        1   697.006972         Stim
     44     1    18        1   681.972101         Stim
     45     4    26        1   575.180691         Stim
     46     1    15        1   459.793917         Stim
     47     4    27        1   479.449607         Stim
     48     1    16        1   534.320485         Stim
     49     4    27        1   547.711746         Stim
     50     1    18        1   612.711420         Stim
     51     1    18        1   611.778985         Stim
     52     1    18        1   489.449510         Stim
     53     1    18        1   585.936745         Stim
     54     1    16        1   670.988447         Stim
     55     4    27        1   669.742082         Stim
     56     4    28        1   839.746477         Stim
     57     4    26        1   916.909762         Stim
     58     1    17        1   902.561011         Stim
     59     1    16        1   867.179199         Stim
     60     4    25        1   557.157743         Stim
     61     1    15        1   320.505839         Stim
     62     4    25        1   413.930136         Stim
     63     4    27        1   558.881948         Stim
     64     4    28        1   558.019845         Stim
     65     4    26        1   551.988752         Stim
     66     1    15        1   451.444866         Stim
     67     4    25        1   424.879680         Stim
     68     1    17        1   468.221449         Stim
     69     1    16        1   497.487648         Stim
     70     4    27        1   379.007146         Stim
     71     1    16        1   346.620354         Stim
     72     4    25        1   413.385587         Stim
     73     4    25        1   422.651073         Stim
     74     1    17        1   459.667439         Stim
     75     1    18        1   489.715446         Stim
     76     4    26        1   680.098176         Stim
     77     4    27        1   806.442041         Stim
     78     4    28        1   578.189899         Stim
     79     4    26        1   537.278075         Stim
     80     1    17        1   754.218445         Stim
     81     4    28        1   467.577287         Stim
     82     4    28        1   529.584054         Stim
     83     1    16        1   427.015013         Stim
     84     1    15        1   478.097893         Stim
     85     1    17        1   570.748532         Stim
     86     4    26        1   643.512560         Stim
     87     1    15        1   755.490469         Stim
     88     1    15        1   819.609929         Stim
     89     4    25        1   847.230708         Stim
     90     4    25        1   973.973326         Stim
     91     4    27        1   958.194077         Stim
     92     1    16        1   742.794383         Stim
     93     4    25        1   810.990415         Stim
     94     4    25        1   957.243531         Stim
     95     4    25        1   914.918112         Stim
     96     1    15        1   726.133713         Stim
     97     1    17        1   893.733820         Stim
     98     0    26        0  1467.293000         Stim
     99     1    15        1   524.780913         Stim
    100     4    25        1   551.882196         Stim
    101     4    27        1   606.263463         Stim
    102     4    26        1   510.184640         Stim
    103     4    25        1   385.263424         Stim
    104     1    17        1   402.249193         Stim
    105     1    16        1   496.132010         Stim
    106     4    25        1   531.241548         Stim
    107     4    25        1   433.414975         Stim
    108     1    15        1   445.954096         Stim
    109     4    27        1   510.062086         Stim
    110     4    26        1   648.750374         Stim
    111     1    15        1   558.952582         Stim
    112     4    27        1   381.418074         Stim
    113     1    16        1   477.539157         Stim
    114     4    27        1   432.405265         Stim
    115     4    26        1   516.840878         Stim
    116     1    17        1   399.992212         Stim
    117     1    16        1   433.177113         Stim
    118     1    17        1   500.262313         Stim
    119     1    16        1   408.219312         Stim
    120     4    25        1   754.109173         Stim
    121     4    25        1   579.189346         Stim
    122     4    17        0   367.298432         Stim
    123     4    28        1   458.809562         Stim
    124     4    28        1   683.323815         Stim
    125     1    16        1   467.302598         Stim
    126     4    25        1   572.320299         Stim
    127     4    25        1   492.460831         Stim
    128     1    15        1   714.456694         Stim
    129     1    17        1   763.901399         Stim
    130     1    16        1   752.893295         Stim
    131     4    27        1   605.213304         Stim
    132     4    26        1   481.539058         Stim
    133     1    15        1   422.959571         Stim
    134     1    17        1   518.132220         Stim
    135     1    16        1   514.102134         Stim
    136     1    17        1   555.557601         Stim
    137     1    18        1   633.926803         Stim
    138     4    28        1   490.903251         Stim
    139     4    28        1   520.342112         Stim
    140     1    18        1   530.277116         Stim
    141     4    18        0   345.974985         Stim
    142     1    18        1   483.950590         Stim
    143     1    16        1   491.405239         Stim
    144     4    27        1   459.593182         Stim
    145     4    26        1   463.117659         Stim
    146     1    17        1   521.775629         Stim
    147     4    26        1   380.119185         Stim
    148     1    15        1   386.292755         Stim
    149     1    15        1   469.361260         Stim
    150     1    17        1   814.697516         Stim
    151     4    28        1   733.405739         Stim
    152     4    28        1   642.031651         Stim
    153     1    18        1   649.874790         Stim
    154     1    16        1  1085.021214         Stim
    155     1    17        1   880.568348         Stim
    156     1    18        1   501.314283         Stim
