file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P24BFa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Sep_16_1728
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     63     1    27        0   351.457644         Stim
     64     4    28        1   352.539784         Stim
     65     4    26        1   511.547958         Stim
     66     1    15        1   476.008790         Stim
     67     4    25        1   327.362899         Stim
     68     1    17        1   398.798025         Stim
     69     4    16        0   358.923656         Stim
     70     1    27        0   501.438326         Stim
     71     1    16        1   728.047499         Stim
     72     4    25        1   505.406474         Stim
     73     4    25        1   465.289114         Stim
     74     1    17        1   543.815653         Stim
     75     4    18        0   520.210210         Stim
     76     4    26        1   981.547173         Stim
     77     1    27        0   600.543636         Stim
     78     4    28        1   506.683309         Stim
     79     4    26        1   441.728647         Stim
     80     1    17        1   621.756297         Stim
     81     4    28        1   277.491488         Stim
     82     1    28        0   401.087573         Stim
     83     4    16        0   431.923583         Stim
     84     4    15        0   466.166296         Stim
     85     1    17        1   449.792326         Stim
     86     4    26        1   466.372461         Stim
     87     1    15        1   413.381106         Stim
     88     4    15        0   350.595856         Stim
     89     4    25        1   678.116925         Stim
     90     1    25        0   326.986791         Stim
     91     4    27        1   343.195347         Stim
     92     1    16        1   707.805293         Stim
     93     4    25        1   390.830939         Stim
     94     4    25        1   533.913694         Stim
     95     4    25        1   526.283475         Stim
     96     1    15        1   658.527927         Stim
     97     4    17        0   422.067204         Stim
     98     4    26        1   774.036488         Stim
     99     1    15        1   532.278863         Stim
    100     4    25        1   408.248110         Stim
    101     1    27        0   274.578011         Stim
    102     4    26        1   645.566094         Stim
    103     0    25        0  1467.439000         Stim
    104     0    17        0  1467.439000         Stim
    105     0    16        0  1467.439000         Stim
    106     4    25        1   506.500386         Stim
    107     1    25        0   374.750368         Stim
    108     0    15        0  1467.439000         Stim
    109     0    27        0  1467.439000         Stim
    110     0    26        0  1467.439000         Stim
    111     0    15        0  1467.439000         Stim
    112     0    27        0  1467.439000         Stim
    113     0    16        0  1467.439000         Stim
    114     0    27        0  1467.439000         Stim
    115     4    26        1   577.069800         Stim
    116     1    17        1   349.520357         Stim
    117     1    16        1   792.088757         Stim
    118     1    17        1   601.217068         Stim
    119     1    16        1   557.172309         Stim
    120     4    25        1   499.093840         Stim
    121     1    25        0   395.020647         Stim
    122     1    17        1   637.585122         Stim
    123     4    28        1   797.236242         Stim
    124     4    28        1   595.605636         Stim
    125     1    16        1   539.620813         Stim
    126     4    25        1   372.624423         Stim
    127     1    25        0   400.772742         Stim
    128     1    15        1   639.786228         Stim
    129     4    17        0   606.762998         Stim
    130     0    16        0  1467.439000         Stim
    131     4    27        1   353.220159         Stim
    132     4    26        1   675.974982         Stim
    133     1    15        1   361.311910         Stim
    134     4    17        0   376.548502         Stim
    135     4    16        0  1032.860230         Stim
    136     0    17        0  1467.439000         Stim
    137     4    18        0   428.613170         Stim
    138     1    28        0   998.727995         Stim
    139     4    28        1   949.992756         Stim
    140     1    18        1   727.912270         Stim
    141     4    18        0   351.385200         Stim
    142     4    18        0   426.344450         Stim
    143     1    16        1   669.054720         Stim
    144     4    27        1   708.339873         Stim
    145     1    26        0   396.930767         Stim
    146     1    17        1   923.523037         Stim
    147     4    26        1   319.863080         Stim
    148     1    15        1   289.125776         Stim
    149     4    15        0   346.974838         Stim
    150     0    17        0  1467.439000         Stim
    151     4    28        1   592.222779         Stim
    152     1    28        0   313.730048         Stim
    153     4    18        0   331.585509         Stim
    154     1    16       -1    38.784381         Stim
    155     4    17        0   604.380479         Stim
    156     1    18        1   627.087308         Stim
