file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P37E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_01_1506
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1   920.313899         Stim
      2     1    18        1   668.380487         Stim
      3     6    28        1   576.475176         Stim
      4     6    28        1   492.411122         Stim
      5     6    26        1   530.806932         Stim
      6     1    15        1   438.775666         Stim
      7     1    17        1   778.759848         Stim
      8     6    26        1   619.957711         Stim
      9     1    15        1   519.470342         Stim
     10     1    15        1   552.666845         Stim
     11     6    25        1   553.434393         Stim
     12     1    17        1   626.296522         Stim
     13     6    26        1   677.770835         Stim
     14     6    25        1   681.871688         Stim
     15     1    17        1   792.177654         Stim
     16     1    18        1   942.561630         Stim
     17     6    26        1   690.608003         Stim
     18     6    27        1   702.630972         Stim
     19     6    28        1   756.928236         Stim
     20     1    18        1   848.971630         Stim
     21     6    26        1   834.074085         Stim
     22     1    15        1   701.774164         Stim
     23     6    25        1   662.928959         Stim
     24     1    15        1   538.424578         Stim
     25     1    15        1   624.865609         Stim
     26     1    17        1  1383.258346         Stim
     27     1    16        1   635.144486         Stim
     28     6    25        1   671.268126         Stim
     29     6    27        1  1304.408525         Stim
     30     1    16        1   821.527392         Stim
     31     1    15        1   681.592409         Stim
     32     1    17        1   845.562753         Stim
     33     6    26        1   515.908453         Stim
     34     6    27        1   588.977396         Stim
     35     6    26        1   603.079092         Stim
     36     1    17        1   583.029822         Stim
     37     6    26        1   795.106345         Stim
     38     1    15        1   577.471000         Stim
     39     1    17        1   634.635378         Stim
     40     6    28        1   808.691780         Stim
     41     6    28        1   676.640660         Stim
     42     1    16        1   624.537503         Stim
     43     6    25        1   668.625866         Stim
     44     1    15        1   506.978384         Stim
     45     1    17        1   673.284343         Stim
     46     1    18        1   586.475086         Stim
     47     1    16        1   624.521332         Stim
     48     6    27        1   598.949005         Stim
     49     1    18        1   600.113702         Stim
     50     1    18        1   678.133773         Stim
     51     6    28        1   711.274297         Stim
     52     6    26        1   498.751489         Stim
     53     1    15        1   537.254593         Stim
     54     6    25        1   543.612998         Stim
     55     1    15        1   528.793825         Stim
     56     6    25        1   737.605776         Stim
     57     1    17        1   485.173829         Stim
     58     1    18        1   691.583611         Stim
     59     6    26        1   516.598874         Stim
     60     1    15        1   421.532243         Stim
     61     6    27        1   409.052727         Stim
     62     1    18        1   450.233856         Stim
     63     6    26        1   339.020081         Stim
     64     1    15        1   417.079028         Stim
     65     6    27        1   621.018222         Stim
     66     1    18        1   358.157807         Stim
     67     6    28        1   646.977744         Stim
     68     6    28        1   698.516745         Stim
     69     6    26        1   662.595566         Stim
     70     6    27        1   495.767439         Stim
     71     1    16        1   453.775220         Stim
     72     6    27        1   550.917777         Stim
     73     6    28        1   660.874801         Stim
     74     6    28        1   566.095535         Stim
     75     1    16        1   892.031825         Stim
     76     1    17        1   754.457026         Stim
     77     6    26        1   851.657430         Stim
     78     1    15        1   721.572145         Stim
     79     6    27        1   938.811276         Stim
     80     1    18        1   694.352138         Stim
     81     1    16        1   548.787735         Stim
     82     6    25        1   755.114170         Stim
     83     6    25        1   532.351360         Stim
     84     1    17        1   650.279325         Stim
     85     6    28        1   592.713756         Stim
     86     1    16        1   537.863843         Stim
     87     1    15        1   487.898193         Stim
     88     1    17        1   403.832273         Stim
     89     1    16        1   631.885512         Stim
     90     6    27        1   502.196130         Stim
     91     1    16        1   431.432944         Stim
     92     1    15        1   528.218785         Stim
     93     1    15        1   547.815859         Stim
     94     6    25        1   631.742141         Stim
     95     1    15        1   574.167863         Stim
     96     1    17        1  1204.448302         Stim
     97     1    16        1   629.760445         Stim
     98     1    15        1   505.690221         Stim
     99     1    15        1   482.851277         Stim
    100     1    17        1   467.727323         Stim
    101     6    28        1   681.649012         Stim
    102     1    16        1   581.643382         Stim
    103     1    17        1   657.729654         Stim
    104     6    26        1   589.705760         Stim
    105     6    25        1   595.991701         Stim
    106     6    27        1   613.126895         Stim
    107     6    28        1   955.159017         Stim
    108     1    18        1   716.312504         Stim
    109     1    18        1   666.338147         Stim
    110     6    26        1   502.291918         Stim
    111     6    17        0   740.671618         Stim
    112     1    28        0   440.734035         Stim
    113     6    26        1   639.050031         Stim
    114     1    15        1   595.004897         Stim
    115     6    27        1   625.427276         Stim
    116     1    18        1   530.558753         Stim
    117     6    28        1   384.697656         Stim
    118     1    28        0   345.788074         Stim
    119     1    16        1   485.374425         Stim
    120     1    15        1   425.368124         Stim
    121     6    27        1  1426.535619         Stim
    122     0    28        0  1465.792000         Stim
    123     6    26        1   446.910195         Stim
    124     6    27        1   490.886908         Stim
    125     6    26        1   422.856795         Stim
    126     6    25        1   482.841326         Stim
    127     6    27        1   444.039971         Stim
    128     1    16        1   556.826166         Stim
    129     6    27        1   616.449935         Stim
    130     1    18        1   662.734273         Stim
    131     1    16        1   477.192624         Stim
    132     6    25        1   494.296717         Stim
    133     6    27        1   623.100992         Stim
    134     6    26        1   597.120322         Stim
    135     6    25        1   406.379366         Stim
    136     1    17        1   551.072967         Stim
    137     6    26        1   671.916251         Stim
    138     6    25        1   557.926173         Stim
    139     1    27        0   476.245938         Stim
    140     6    28        1   485.406146         Stim
    141     1    18        1   585.025513         Stim
    142     6    26        1   434.230393         Stim
