file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P43C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_16_1633
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   909.113923         Stim
      2     6    25        1   573.081504         Stim
      3     6    25        1   523.045584         Stim
      4     6    27        1   642.104117         Stim
      5     1    16        1   468.033937         Stim
      6     6    27        1   467.016959         Stim
      7     6    28        1   584.913277         Stim
      8     1    18        1   650.939383         Stim
      9     1    18        1   537.984270         Stim
     10     1    16        1   520.011756         Stim
     11     6    27        1   544.866129         Stim
     12     6    28        1   639.914972         Stim
     13     6    28        1   560.876840         Stim
     14     6    26        1   535.953424         Stim
     15     1    15        1   432.904357         Stim
     16     1    15        1   584.840191         Stim
     17     6    25        1   528.724175         Stim
     18     6    27        1   487.782584         Stim
     19     1    18        1   511.805959         Stim
     20     1    16        1   503.832482         Stim
     21     1    15        1   510.758815         Stim
     22     6    27        1   492.725656         Stim
     23     6    28        1   565.765797         Stim
     24     6    28        1   588.795519         Stim
     25     1    16        1   477.720415         Stim
     26     1    15        1   485.733701         Stim
     27     1    15        1   396.704930         Stim
     28     6    27        1   501.689365         Stim
     29     6    26        1   523.708019         Stim
     30     6    25        1   548.609353         Stim
     31     1    15        1   523.631201         Stim
     32     6    27        1   618.641169         Stim
     33     1    28        0   841.653475         Stim
     34     6    26        1   611.601942         Stim
     35     6    17        0   514.496130         Stim
     36     1    16        1   488.489182         Stim
     37     1    17        1   674.537617         Stim
     38     6    26        1   561.454682         Stim
     39     6    27        1   840.545063         Stim
     40     6    28        1   481.469548         Stim
     41     6    26        1   504.457907         Stim
     42     6    27        1   585.442292         Stim
     43     1    18        1   552.458007         Stim
     44     6    28        1   687.406272         Stim
     45     6    28        1   710.436927         Stim
     46     1    18        1   848.370192         Stim
     47     6    26        1   679.355976         Stim
     48     1    17        1   471.437235         Stim
     49     6    26        1   478.336511         Stim
     50     1    17        1   637.347648         Stim
     51     6    26        1   748.383254         Stim
     52     6    27        1   590.291751         Stim
     53     6    28        1   757.247754         Stim
     54     1    16        1   670.264134         Stim
     55     1    17        1   957.148233         Stim
     56     1    16        1   716.229346         Stim
     57     6    25        1   499.251106         Stim
     58     6    25        1   522.244442         Stim
     59     1    17        1   596.222255         Stim
     60     6    28        1   723.182425         Stim
     61     6    26        1   602.206251         Stim
     62     1    17        1   467.088489         Stim
     63     6    28        1   595.009968         Stim
     64     1    18        1   667.067652         Stim
     65     1    16        1   721.105551         Stim
     66     6    25        1   474.084176         Stim
     67     6    27        1   657.028808         Stim
     68     1    18        1   968.048243         Stim
     69     1    16        1   856.930531         Stim
     70     1    17        1   688.007439         Stim
     71     1    16        1   543.104612         Stim
     72     6    25        1   505.677659         Stim
     73     1    15        1   583.931443         Stim
     74     1    17        1   542.946001         Stim
     75     6    28        1   669.926386         Stim
     76     1    16        1   575.951434         Stim
     77     6    27        1   574.896825         Stim
     78     6    26        1   510.951325         Stim
     79     6    27        1   486.862640         Stim
     80     1    16        1   613.885632         Stim
     81     6    27        1   620.917706         Stim
     82     6    28        1   565.846035         Stim
     83     1    16        1   460.815262         Stim
     84     6    25        1   674.792950         Stim
     85     1    17        1   652.822502         Stim
     86     6    28        1   747.788618         Stim
     87     1    18        1   580.730918         Stim
     88     6    26        1   658.771665         Stim
     89     6    25        1   657.714879         Stim
     90     1    15        1   530.752221         Stim
     91     6    25        1   465.704529         Stim
     92     1    17        1   568.563574         Stim
     93     6    18        0   562.643022         Stim
     94     1    18        1   562.636491         Stim
     95     1    16        1   594.579540         Stim
     96     6    25        1   609.677148         Stim
     97     1    15        1   465.628023         Stim
     98     1    17        1   721.624303         Stim
     99     1    16        1   535.537303         Stim
    100     1    17        1   486.626900         Stim
    101     6    26        1   656.513166         Stim
    102     1    15        1   383.567259         Stim
    103     1    15        1   493.565984         Stim
    104     6    25        1   543.513891         Stim
    105     1    15        1   487.518233         Stim
    106     6    25        1   575.442945         Stim
    107     1    15        1   582.483727         Stim
    108     6    17        0   749.424490         Stim
    109     1    18        1   660.502393         Stim
    110     6    26        1   590.475243         Stim
    111     6    27        1   629.428284         Stim
    112     1    16        1   772.451725         Stim
    113     1    15        1   891.403896         Stim
    114     6    25        1   556.474913         Stim
    115     6    27        1   788.408632         Stim
    116     6    26        1   580.337811         Stim
    117     6    25        1   508.340149         Stim
    118     6    27        1   665.305824         Stim
    119     1    18        1   707.281498         Stim
    120     1    18        1   690.259718         Stim
    121     1    16        1   521.267894         Stim
    122     1    15        1   560.230577         Stim
    123     1    17        1   586.143913         Stim
    124     6    26        1   466.299477         Stim
    125     1    15        1   426.285606         Stim
    126     6    27        1   601.218507         Stim
    127     1    18        1   712.223325         Stim
    128     6    28        1   559.161973         Stim
    129     1    18        1   454.217969         Stim
