file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1438
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    24        0  1135.264462         Stim
      2     1    27        0  1339.416369         Stim
      3     1    16        1   857.826889         Stim
      4     6    27        1   570.927943         Stim
      5     6    28        1   579.764508         Stim
      6     1    18        1   545.755880         Stim
      7     1    18        1   629.771816         Stim
      8     1    16        1   548.113293         Stim
      9     6    27        1   533.298605         Stim
     10     1    16        1   416.899350         Stim
     11     6    27        1   503.228535         Stim
     12     1    18        1   587.243227         Stim
     13     6    26        1   447.258964         Stim
     14     1    15        1   488.400474         Stim
     15     6    27        1   643.948946         Stim
     16     1    16        1   530.341576         Stim
     17     6    27        1   427.554667         Stim
     18     1    16        1   553.564886         Stim
     19     1    17        1   599.939976         Stim
     20     1    18        1   563.935013         Stim
     21     1    16        1   501.113706         Stim
     22     6    25        1   560.639922         Stim
     23     1    15        1   412.708567         Stim
     24     0    27        0  1465.672000         Stim
     25     1    18        1   836.672379         Stim
     26     6    28        1   576.624920         Stim
     27     6    28        1   596.545365         Stim
     28     6    26        1   445.754947         Stim
     29     6    17        0   531.816980         Stim
     30     6    26        1   607.739652         Stim
     31     6    25        1   592.976280         Stim
     32     1    17        1   569.698233         Stim
     33     6    26        1   711.750363         Stim
     34     1    17        1   630.072246         Stim
     35     6    28        1   823.244459         Stim
     36     1    16        1   525.242661         Stim
     37     6    25        1   449.208339         Stim
     38     1    17        1   647.632480         Stim
     39     6    26        1   472.866433         Stim
     40     6    25        1   598.817562         Stim
     41     6    25        1  1106.768075         Stim
     42     1    15        1   545.242723         Stim
     43     6    27        1   607.596590         Stim
     44     6    28        1   526.011153         Stim
     45     1    16        1   588.400474         Stim
     46     6    25        1   525.562373         Stim
     47     1    15        1   542.288494         Stim
     48     6    25        1   468.291249         Stim
     49     6    27        1   770.706197         Stim
     50     6    26        1   515.871792         Stim
     51     1    17        1   665.829340         Stim
     52     1    16        1   506.994797         Stim
     53     6    17        0   550.624341         Stim
     54     6    26        1   522.545632         Stim
     55     6    25        1   763.765204         Stim
     56     1    17        1   652.519601         Stim
     57     1    16        1   522.538168         Stim
     58     1    15        1   507.785681         Stim
     59     1    15        1   479.315106         Stim
     60     1    15        1   477.643458         Stim
     61     1    17        1   689.683367         Stim
     62     6    26        1   680.072402         Stim
     63     6    27        1   729.268300         Stim
     64     1    16        1   482.037016         Stim
     65     6    27        1   613.609547         Stim
     66     6    28        1   563.965491         Stim
     67     1    18        1   639.976799         Stim
     68     6    26        1   574.315091         Stim
     69     6    27        1   575.541381         Stim
     70     1    16        1   621.554151         Stim
     71     1    15        1   470.787058         Stim
     72     6    27        1   546.217411         Stim
     73     1    18        1   550.348480         Stim
     74     1    16        1   583.445243         Stim
     75     1    15        1   704.296524         Stim
     76     6    25        1   526.171942         Stim
     77     1    17        1   642.173111         Stim
     78     1    16        1   523.382234         Stim
     79     1    15        1   647.054634         Stim
     80     6    27        1   693.358504         Stim
     81     1    18        1   550.522643         Stim
     82     6    26        1   759.328106         Stim
     83     1    15        1   586.990692         Stim
     84     6    25        1   598.864212         Stim
     85     6    27        1   640.142875         Stim
     86     6    28        1   627.686533         Stim
     87     6    26        1   591.609416         Stim
     88     1    15        1   611.600148         Stim
     89     6    25        1   521.994222         Stim
     90     6    27        1   656.423327         Stim
     91     1    16        1   548.452287         Stim
     92     1    15        1   701.534806         Stim
     93     1    17        1   726.413592         Stim
     94     1    18        1   729.945979         Stim
     95     1    18        1   568.355627         Stim
     96     1    18        1   633.519418         Stim
     97     6    26        1   493.087308         Stim
     98     1    17        1   627.514236         Stim
     99     1    28        0   473.901766         Stim
    100     0    28        0  1465.672000         Stim
    101     6    28        1   756.266580         Stim
    102     6    26        1   533.416475         Stim
    103     6    27        1   643.420238         Stim
    104     6    28        1   871.308302         Stim
    105     1    18        1   597.777253         Stim
    106     6    28        1   606.928553         Stim
    107     6    28        1   546.502291         Stim
    108     6    28        1   499.706101         Stim
    109     6    26        1   503.285760         Stim
    110     1    15        1   635.266640         Stim
    111     6    25        1   745.718560         Stim
    112     1    17        1   584.018424         Stim
    113     1    18        1   596.083212         Stim
    114     6    26        1   626.451224         Stim
    115     6    25        1   470.507155         Stim
    116     6    25        1   591.640516         Stim
    117     6    27        1   765.703072         Stim
    118     6    26        1   502.850043         Stim
    119     1    17        1   871.580119         Stim
