file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1153
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0   321        0  1515.791000         Stim
      2     6   284        1   835.316842         Stim
      3     6   163        1   752.105240         Stim
      4     1   342        1   761.192364         Stim
      5     6   183        1   719.480666         Stim
      6     1   344        1   632.699400         Stim
      7     1   381        1   957.379871         Stim
      8     1   282        1   880.233400         Stim
      9     1   363        1  1278.558164         Stim
     10     6   181        1   863.758149         Stim
     11     1   145        1   810.883400         Stim
     12     6   241        1   890.756723         Stim
     13     1   263        1  1333.608673         Stim
     14     6   164        1   831.136996         Stim
     15     1   142        1   731.417487         Stim
     16     1   243        1   721.866351         Stim
     17     1   261        1   802.465861         Stim
     18     6   365        1  1422.132785         Stim
     19     1   183        1   806.038634         Stim
     20     6   142        1  1343.310021         Stim
     21     6   241        1   869.596560         Stim
     22     1   361        1   752.381098         Stim
     23     1   282        1   835.161032         Stim
     24     1   162        1   833.521437         Stim
     25     6   343        1  1031.496575         Stim
     26     6   286        1   745.057036         Stim
     27     0   162        0  1515.791000         Stim
     28     1   141        1   786.508736         Stim
     29     1   344        1   853.312263         Stim
     30     6   281        1  1010.013593         Stim
     31     1   362        1  1228.788756         Stim
     32     0   381        0  1515.791000         Stim
     33     1   281        1   828.866693         Stim
     34     6   263        1   856.668271         Stim
     35     6   362        1  1177.862736         Stim
     36     6   281        1  1376.246529         Stim
     37     6   161        1  1147.076798         Stim
     38     1   244        1   629.868984         Stim
     39     1   262        1  1162.544407         Stim
     40     1   362        1   888.917156         Stim
     41     6   281        1  1462.875404         Stim
     42     6   362        1   873.735355         Stim
     43     6   285        0  1479.902682         Stim
     44     6   361        1   783.923078         Stim
     45     1   383        1   666.604362         Stim
     46     6   384        1   676.169494         Stim
     47     1   181        1   640.604411         Stim
     48     6   242        1   883.745840         Stim
     49     6   163        1   873.678131         Stim
     50     1   341        1   971.246761         Stim
     51     1   181        1   894.033113         Stim
     52     6   241        1   752.816498         Stim
     53     1   162        1  1155.600389         Stim
     54     1   144        1   769.952314         Stim
     55     1   241        1   726.753103         Stim
     56     6   265        1  1089.465823         Stim
     57     1   263        1   753.482039         Stim
     58     6   164        1   915.005121         Stim
     59     1   341        1   887.728822         Stim
     60     6   181        1   914.436301         Stim
     61     1   242        1   773.196982         Stim
     62     6   362        1   947.236278         Stim
     63     1   186        1   865.667069         Stim
     64     6   142        1  1396.771006         Stim
     65     6   341        1  1099.081025         Stim
     66     0   383        0  1515.791000         Stim
     67     0   381        0  1515.791000         Stim
     68     6   181        1   778.198181         Stim
     69     6   241        1   924.975174         Stim
     70     0   366        0  1515.791000         Stim
     71     6   181        1  1234.831806         Stim
     72     1   141        1   830.049427         Stim
