file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_13_1633
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   772.896867         Stim
      2     6    25        1   558.214472         Stim
      3     6    25        1   828.121535         Stim
      4     6    27        1   821.383710         Stim
      5     1    18        1   886.089539         Stim
      6     6    28        1   753.779978         Stim
      7     6    26        1   725.668954         Stim
      8     6    27        1  1449.640157         Stim
      9     1    16        1   746.817299         Stim
     10     6    27        1  1225.205097         Stim
     11     1    16        1   719.573345         Stim
     12     1    17        1   840.795428         Stim
     13     1    16        1   884.365041         Stim
     14     1    15        1   685.598407         Stim
     15     1    15        1   659.581350         Stim
     16     1    15        1  1140.711240         Stim
     17     6    27        1   589.581359         Stim
     18     0    28        0  1465.789000         Stim
     19     6    28        1  1154.663033         Stim
     20     6    26        1  1358.276298         Stim
     21     1    17        1   866.252062         Stim
     22     1    16        1   976.662213         Stim
     23     6    27        1   641.773773         Stim
     24     1    18        1   626.572690         Stim
     25     1    18        1   691.457034         Stim
     26     6    28        1   860.204968         Stim
     27     6    28        1  1170.127532         Stim
     28     6    26        1   750.172683         Stim
     29     1    17        1   724.560549         Stim
     30     1    16        1   530.927288         Stim
     31     1    17        1  1054.917400         Stim
     32     1    18        1   928.102906         Stim
     33     1    18        1   776.889491         Stim
     34     6    26        1   902.826652         Stim
     35     0    27        0  1465.789000         Stim
     36     1    18        1   633.946512         Stim
     37     1    16        1   595.165684         Stim
     38     6    27        1   782.759625         Stim
     39     6    26        1   543.952300         Stim
     40     6    27        1   803.519531         Stim
     41     6    28        1   567.574653         Stim
     42     6    28        1   757.922193         Stim
     43     1    18        1   655.075575         Stim
     44     6    26        1   594.765115         Stim
     45     1    15        1   689.040871         Stim
     46     1    15        1   573.085893         Stim
     47     6    27        1   545.023074         Stim
     48     1    16        1   546.169733         Stim
     49     1    15        1   555.036047         Stim
     50     6    27        1   883.831986         Stim
     51     6    26        1   748.625766         Stim
     52     6    27        1   832.149925         Stim
     53     6    26        1   740.117726         Stim
     54     1    17        1   637.279193         Stim
     55     1    18        1   635.397019         Stim
     56     6    26        1   719.250837         Stim
     57     6    27        1   603.256673         Stim
     58     1    18        1   617.629871         Stim
     59     6    26        1   544.066437         Stim
     60     6    25        1   702.461164         Stim
     61     6    25        1   703.622440         Stim
     62     1    15        1   552.463139         Stim
     63     1    17        1   713.180418         Stim
     64     1    18        1   594.026800         Stim
     65     6    26        1  1205.561995         Stim
     66     6    25        1   646.755068         Stim
     67     1    15        1   495.515529         Stim
     68     1    17        1   653.520884         Stim
     69     1    18        1   702.727070         Stim
     70     6    28        1   807.513088         Stim
     71     1    18        1   696.300245         Stim
     72     1    16        1   521.011971         Stim
     73     1    15        1   575.014407         Stim
     74     6    27        1   666.961703         Stim
     75     6    26        1   649.416921         Stim
     76     6    25        1   647.763642         Stim
     77     6    27        1   931.786707         Stim
     78     1    16        1   767.774689         Stim
     79     6    27        1   550.152406         Stim
     80     1    18        1  1194.108158         Stim
     81     1    18        1   776.509138         Stim
     82     1    18        1   561.712294         Stim
     83     1    18        1   725.307882         Stim
     84     1    16        1   494.529035         Stim
     85     1    15        1   634.043545         Stim
     86     1    15        1   507.251132         Stim
     87     6    25        1   548.003392         Stim
     88     6    25        1   788.791169         Stim
     89     6    27        1   752.401001         Stim
     90     1    16        1   684.338855         Stim
     91     1    15        1   704.366353         Stim
     92     1    15        1   526.660984         Stim
     93     6    25        1   693.153231         Stim
     94     6    25        1   577.077895         Stim
     95     6    27        1   719.448322         Stim
     96     1    16        1   637.844592         Stim
     97     1    17        1   697.803932         Stim
     98     6    28        1   904.200653         Stim
     99     6    26        1  1233.367616         Stim
    100     6    25        1  1351.390436         Stim
    101     6    25        1   560.638721         Stim
    102     6    27        1   662.520304         Stim
    103     1    16        1   733.087560         Stim
    104     1    15        1   736.898560         Stim
    105     0    17        0  1465.789000         Stim
    106     1    26       -1    29.795091         Stim
    107     6    25        1   969.646041         Stim
    108     1    15        1   528.166226         Stim
    109     1    17        1   604.122809         Stim
    110     6    26        1   674.431623         Stim
    111     6    27        1  1024.900876         Stim
    112     6    26        1   951.568204         Stim
    113     6    27        1   576.811057         Stim
    114     1    18        1   660.433180         Stim
    115     1    18        1   616.469217         Stim
    116     1    16        1   574.787688         Stim
    117     1    17        1   629.220238         Stim
    118     6    26        1   609.123697         Stim
    119     6    27        1   581.098509         Stim
    120     6    28        1   750.274691         Stim
    121     6    28        1   612.279730         Stim
    122     1    16        1   589.474997         Stim
    123     6    27        1   897.065368         Stim
    124     6    26        1   546.335186         Stim
    125     6    25        1   701.876173         Stim
    126     6    25        1   791.050587         Stim
    127     1    15        1   669.000932         Stim
    128     1    17        1   630.187138         Stim
    129     6    28        1   764.196939         Stim
    130     6    26        1   778.531885         Stim
    131     1    17        1   555.714339         Stim
    132     6    26        1   615.293947         Stim
    133     1    15        1   875.328300         Stim
    134     1    17        1   668.452950         Stim
    135     1    18        1   602.451804         Stim
    136     1    16        1   584.831760         Stim
    137     1    17        1   724.858798         Stim
    138     6    28        1   870.071148         Stim
    139     6    26        1   811.980921         Stim
    140     6    27        1   746.352042         Stim
    141     6    28        1   688.710589         Stim
    142     1    18        1   567.232552         Stim
    143     6    26        1   512.342521         Stim
    144     6    25        1   670.285987         Stim
    145     1    15        1   684.660429         Stim
    146     1    17        1   699.064728         Stim
    147     1    16        1   476.316224         Stim
    148     6    27        1   642.274173         Stim
    149     6    28        1  1030.233291         Stim
    150     1    18        1   642.208551         Stim
    151     1    16        1   542.114598         Stim
    152     1    15        1   652.569222         Stim
    153     1    17        1   594.967577         Stim
    154     1    16        1   494.925871         Stim
    155     1    15        1   642.879068         Stim
    156     1    17        1   574.885342         Stim
