file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P25E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_18_1400
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   121        1  1505.571418         Stim
      2     6   241        1   788.918991         Stim
      3     1   161        1   663.810023         Stim
      4     6   243        1   642.556249         Stim
      5     1   362        1   892.079097         Stim
      6     1   384        1   818.024282         Stim
      7     1   183        1   718.794910         Stim
      8     1   241        1   824.363716         Stim
      9     6   363        1   714.904605         Stim
     10     1   181        1   660.574063         Stim
     11     6   345        1   735.407935         Stim
     12     0   186        0  1515.792000         Stim
     13     1   141        1  1362.320238         Stim
     14     6   341        1  1093.238570         Stim
     15     1   283        1   688.398033         Stim
     16     1   262        1  1049.564769         Stim
     17     1   261        1  1015.874709         Stim
     18     6   261        1   874.645342         Stim
     19     6   161        1   973.517686         Stim
     20     1   341        1   704.267766         Stim
     21     6   381        1   787.482479         Stim
     22     1   281        1  1070.164199         Stim
     23     6   363        1   801.006024         Stim
     24     1   382        1  1106.591376         Stim
     25     6   181        1   864.457900         Stim
     26     1   142        1   907.253433         Stim
     27     1   141        1   673.720676         Stim
     28     6   141        1   604.431633         Stim
     29     1   242        1   727.183215         Stim
     30     1   162        1   917.460158         Stim
     31     1   141        1   763.478839         Stim
     32     6   341        1   806.307028         Stim
     33     1   285        1   640.431494         Stim
     34     1   261        1   673.409987         Stim
     35     1   165        1   796.211641         Stim
     36     6   144        1   700.081389         Stim
     37     1   341        1  1216.845403         Stim
     38     6   184        1   819.606964         Stim
     39     1   241        1   656.318644         Stim
     40     6   264        1   939.067540         Stim
     41     6   362        1   735.875991         Stim
     42     6   281        1   693.816596         Stim
     43     1   163        1   943.921946         Stim
     44     1   342        1   746.133720         Stim
     45     6   282        1   776.540237         Stim
     46     1   361        1   926.436255         Stim
     47     6   382        1   817.164366         Stim
     48     6   381        1   679.563131         Stim
     49     6   184        1  1330.459482         Stim
     50     1   143        1  1023.107647         Stim
     51     1   344        1   872.314082         Stim
     52     6   183        1  1029.010126         Stim
     53     1   244        1  1046.459430         Stim
     54     1   261        1  1307.264754         Stim
     55     6   363        1   846.018369         Stim
     56     6   283        1   895.585317         Stim
     57     6   162        1   704.863644         Stim
     58     1   341        1   863.109402         Stim
     59     6   283        1   705.905184         Stim
     60     6   265        1   651.509021         Stim
