file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30C1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_13_1514
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   896.600111         Stim
      2     6   361        1   786.296945         Stim
      3     1   181        1   837.090168         Stim
      4     6   243        1   654.851343         Stim
      5     1   364        1   601.437009         Stim
      6     6   285        1   694.158073         Stim
      7     6   362        1   790.014956         Stim
      8     1   384        1   955.300833         Stim
      9     1   281        1   776.721240         Stim
     10     1   361        1  1019.884127         Stim
     11     6   383        1   790.634158         Stim
     12     1   281        1   759.799392         Stim
     13     6   261        1   675.109604         Stim
     14     6   263        1   685.738979         Stim
     15     1   163        1   639.472058         Stim
     16     1   143        1   752.484661         Stim
     17     6   343        1   754.025668         Stim
     18     1   181        1   714.917978         Stim
     19     6   144        1   766.347508         Stim
     20     6   341        1   899.043953         Stim
     21     1   181        1   621.908927         Stim
     22     1   342        1   808.692091         Stim
     23     1   386        1   830.632553         Stim
     24     6   181        1   778.079690         Stim
     25     1   142        1   692.946415         Stim
     26     1   242        1   786.862655         Stim
     27     1   364        1   657.193799         Stim
     28     6   284        1   717.955209         Stim
     29     6   363        1   737.860796         Stim
     30     1   381        1   755.809567         Stim
     31     6   184        1   766.665039         Stim
     32     6   142        1   723.311882         Stim
     33     6   144        1   681.714321         Stim
     34     1   342        1   733.666332         Stim
     35     6   281        1   756.419128         Stim
     36     6   362        1   847.200793         Stim
     37     1   281        1   677.570862         Stim
     38     1   362        1   728.299086         Stim
     39     1   181        1   678.336234         Stim
     40     1   141        1   793.051876         Stim
     41     6   141        1   724.247371         Stim
     42     1   146        1   695.063085         Stim
     43     1   243        1   722.073478         Stim
     44     6   162        1   715.682728         Stim
     45     6   242        1   857.604382         Stim
     46     1   261        1   655.963170         Stim
     47     6   162        1   754.804102         Stim
     48     1   341        1   760.783087         Stim
     49     6   383        1   683.826637         Stim
     50     6   385        1   741.091468         Stim
     51     1   281        1   740.982618         Stim
     52     6   163        1   687.476539         Stim
     53     6   341        1   721.350091         Stim
     54     6   182        1   668.211613         Stim
     55     1   241        1   858.433198         Stim
     56     1   162        1   605.391069         Stim
     57     1   242        1   835.140816         Stim
     58     6   362        1   737.625368         Stim
     59     6   286        1   983.544031         Stim
     60     6   161        1   707.072058         Stim
     61     1   145        1   765.885672         Stim
     62     6   341        1   821.810091         Stim
     63     0   282        0  1515.792000         Stim
     64     1   261        1   638.959218         Stim
     65     1   361        1   689.721651         Stim
     66     1   285        1   636.498893         Stim
     67     6   262        1   692.430465         Stim
     68     1   264        1   698.784517         Stim
     69     6   161        1   815.122026         Stim
     70     1   341        1   714.287269         Stim
     71     1   183        1   925.073451         Stim
     72     6   241        1   677.418161         Stim
      1     1   122        1   678.330637         Stim
      2     6   242        1   740.737861         Stim
      3     1   262        1   666.802781         Stim
      4     1   163        1   745.064811         Stim
      5     6   141        1   754.324851         Stim
      6     1   146        1   653.456506         Stim
      7     1   344        1   784.507138         Stim
      8     1   281        1  1245.209582         Stim
      9     6   161        1   728.129901         Stim
     10     6   245        1   698.908295         Stim
     11     1   161        1   898.742594         Stim
     12     6   243        1   669.911853         Stim
     13     6   261        1   903.139519         Stim
     14     1   165        1   705.835209         Stim
     15     1   143        1   681.214855         Stim
     16     0   341        0  1515.670000         Stim
     17     1   281        1   822.088748         Stim
     18     1   261        1   577.300261         Stim
     19     1   361        1  1332.085081         Stim
     20     6   383        1   726.844536         Stim
     21     1   386        1   688.401454         Stim
     22     1   281        1   651.500935         Stim
     23     6   362        1   726.289089         Stim
     24     6   182        1   916.587802         Stim
     25     6   242        1   954.624717         Stim
     26     6   362        1   761.032820         Stim
     27     6   184        1   702.896254         Stim
     28     1   342        1   915.613126         Stim
     29     6   282        1  1217.606111         Stim
     30     1   163        1   648.035768         Stim
     31     6   241        1  1145.227900         Stim
     32     1   162        1   764.353994         Stim
     33     6   343        1  1178.286941         Stim
     34     1   181        1   659.836682         Stim
     35     1   245        1   814.599856         Stim
     36     6   363        1  1190.562752         Stim
     37     6   181        1   936.073538         Stim
     38     6   143        1   754.853552         Stim
     39     6   241        1   836.397570         Stim
     40     1   361        1   791.160682         Stim
     41     6   286        1   721.926685         Stim
     42     1   161        1   701.085920         Stim
     43     1   141        1   776.251318         Stim
     44     6   342        1   763.010784         Stim
     45     6   182        1   696.964542         Stim
     46     6   345        1   879.360110         Stim
     47     6   283        1   719.225335         Stim
     48     1   263        1   712.455787         Stim
     49     6   264        1   674.033232         Stim
     50     1   262        1   854.637748         Stim
     51     6   162        1   940.699981         Stim
     52     1   241        1   571.088026         Stim
     53     1   364        1   765.794860         Stim
     54     6   383        1   810.521084         Stim
     55     6   181        1   730.770295         Stim
     56     6   341        1   862.868998         Stim
     57     6   283        1   713.681130         Stim
     58     1   361        1   747.257986         Stim
     59     1   382        1   790.035482         Stim
     60     6   184        1   732.026738         Stim
     61     6   341        1  1192.666671         Stim
     62     1   384        1   707.507148         Stim
     63     6   381        1   808.241762         Stim
     64     6   184        1   747.436501         Stim
     65     1   341        1  1079.733995         Stim
     66     1   181        1   898.949409         Stim
     67     1   341        1   925.663419         Stim
     68     1   281        1  1312.406525         Stim
     69     6   162        1   707.283227         Stim
     70     1   244        1   617.631427         Stim
     71     1   261        1  1046.449167         Stim
     72     1   362        1   705.068593         Stim
