file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P32E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_18_1642
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1  1278.509270         Stim
      2     6    25        1   551.753597         Stim
      3     6    25        1   525.795239         Stim
      4     1    27        0   702.949445         Stim
      5     1    18        1   615.766717         Stim
      6     6    28        1   579.360886         Stim
      7     6    26        1   551.315396         Stim
      8     6    27        1   739.345634         Stim
      9     1    16        1   551.376042         Stim
     10     6    27        1   461.684465         Stim
     11     1    16        1   540.141114         Stim
     12     6    17        0   477.302958         Stim
     13     1    16        1   672.843570         Stim
     14     1    15        1   554.102902         Stim
     15     1    15        1   519.988530         Stim
     16     1    15        1   489.143095         Stim
     17     6    27        1   809.997391         Stim
     18     0    28        0  1465.672000         Stim
     19     0    28        0  1465.672000         Stim
     20     6    26        1   781.504681         Stim
     21     1    17        1   785.449424         Stim
     22     1    16        1   607.917351         Stim
     23     0    27        0  1465.672000         Stim
     24     1    18        1   721.856467         Stim
     25     1    18        1   434.678342         Stim
     26     6    28        1   803.433705         Stim
     27     6    28        1   753.410053         Stim
     28     6    26        1   565.414647         Stim
     29     1    17        1   787.800284         Stim
     30     1    16        1   642.199042         Stim
     31     1    17        1   582.197841         Stim
     32     1    18        1   423.356956         Stim
     33     1    18        1   624.140120         Stim
     34     6    26        1   542.143963         Stim
     35     6    27        1   583.254624         Stim
     36     1    18        1   576.149174         Stim
     37     1    16        1   696.888026         Stim
     38     6    27        1   652.467688         Stim
     39     6    26        1   525.680168         Stim
     40     6    27        1   777.115828         Stim
     41     6    28        1   541.203806         Stim
     42     6    28        1   675.590024         Stim
     43     1    18        1   716.835971         Stim
     44     6    26        1   544.396547         Stim
     45     1    15        1   662.732291         Stim
     46     1    15        1   410.742426         Stim
     47     6    27        1   614.730771         Stim
     48     1    16        1   575.854033         Stim
     49     1    15        1   840.680795         Stim
     50     6    27        1   721.408314         Stim
     51     6    26        1   514.275744         Stim
     52     6    27        1   557.840207         Stim
     53     6    26        1  1049.820568         Stim
     54     1    17        1   946.914850         Stim
     55     1    18        1   584.892669         Stim
     56     6    26        1   644.999299         Stim
     57     6    27        1   552.984230         Stim
     58     6    18        0   423.319636         Stim
