file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P26E1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Mar_25_1517
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
     86     1    16        1   418.249928         Stim
     87     1    15        1   555.262937         Stim
     88     1    17        1   578.254406         Stim
     89     1    16        1   521.238038         Stim
     90     1    27        0   407.267813         Stim
     91     1    16        1   577.260132         Stim
     92     1    15        1   728.201380         Stim
     93     1    15        1   599.222494         Stim
     94     6    25        1   654.213926         Stim
     95     1    15        1   663.112325         Stim
     96     1    17        1   645.097204         Stim
     97     1    16        1   636.177657         Stim
     98     1    15        1   683.121282         Stim
     99     1    15        1   613.067074         Stim
    100     1    17        1   812.061292         Stim
    101     6    28        1  1076.060907         Stim
    102     1    16        1  1344.998927         Stim
    103     1    17        1   723.000177         Stim
    104     1    26        0   570.064160         Stim
    105     1    25        0   722.050376         Stim
    106     6    27        1   838.966104         Stim
    107     6    28        1   639.991790         Stim
    108     1    18        1   743.002914         Stim
    109     1    18        1  1156.913426         Stim
    110     6    26        1   686.927017         Stim
    111     1    17        1   660.921002         Stim
    112     6    28        1   731.919102         Stim
    113     6    26        1   684.838325         Stim
    114     1    15        1   563.819233         Stim
    115     6    27        1   577.892710         Stim
    116     1    18        1   667.948100         Stim
    117     6    28        1   833.851982         Stim
    118     6    28        1   760.846051         Stim
    119     1    16        1   663.842869         Stim
    120     1    15        1   577.773597         Stim
    121     6    27        1   760.724760         Stim
    122     6    28        1   840.773338         Stim
    123     6    26        1  1015.706862         Stim
    124     6    27        1   926.678091         Stim
    125     1    26        0   613.744748         Stim
    126     6    25        1   604.760513         Stim
    127     6    27        1   555.709847         Stim
    128     1    16        1   549.706258         Stim
    129     6    27        1   716.615610         Stim
    130     1    18        1   420.636249         Stim
    131     1    16        1   627.622916         Stim
    132     6    25        1   562.593262         Stim
    133     6    27        1   641.502017         Stim
    134     0    26        0  1463.445000         Stim
    135     6    25        1   513.575563         Stim
    136     6    17        0   512.497629         Stim
    137     6    26        1   631.517909         Stim
    138     6    25        1   557.506819         Stim
    139     6    27        1   686.434700         Stim
    140     6    28        1   893.519645         Stim
    141     1    18        1   780.417116         Stim
    142     6    26        1   395.390945         Stim
    143     1    27        0   732.436299         Stim
    144     6    26        1   954.464594         Stim
    145     6    27        1  1081.421965         Stim
    146     0    18        0  1463.445000         Stim
    147     1    26        0   242.353541         Stim
    148     6    25        1   377.378002         Stim
    149     1    17        1   575.297707         Stim
    150     6    18        0   401.346640         Stim
    151     0    28        0  1463.445000         Stim
    152     1    16        1   783.314103         Stim
    153     1    17        1   549.130593         Stim
    154     6    18        0   351.245409         Stim
    155     1    16        1   798.271449         Stim
    156     1    17        1   773.215235         Stim
