file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P30C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_13_1508
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    19        0  1465.793000         Stim
      2     1    18        1   868.783916         Stim
      3     6    28        1   728.666377         Stim
      4     6    28        1   532.701546         Stim
      5     6    26        1   563.121748         Stim
      6     1    15        1   687.064463         Stim
      7     1    17        1   779.098217         Stim
      8     6    26        1   692.278075         Stim
      9     1    15        1   655.840014         Stim
     10     1    15        1   489.060091         Stim
     11     6    25        1   537.755304         Stim
     12     1    17        1   602.606060         Stim
     13     6    26        1   614.217263         Stim
     14     6    25        1   898.115306         Stim
     15     1    17        1   656.521727         Stim
     16     1    18        1   574.914887         Stim
     17     6    26        1   530.935997         Stim
     18     6    27        1   638.903860         Stim
     19     6    28        1   797.268732         Stim
     20     1    18        1   641.324688         Stim
     21     6    26        1   530.464831         Stim
     22     1    15        1   606.070606         Stim
     23     6    25        1   551.180262         Stim
     24     1    15        1   546.839006         Stim
     25     1    15        1   649.227210         Stim
     26     1    17        1   631.654128         Stim
     27     1    16        1   555.562259         Stim
     28     6    25        1   431.565430         Stim
     29     6    27        1   560.772451         Stim
     30     1    16        1   545.552709         Stim
     31     1    15        1   557.094559         Stim
     32     1    17        1   561.013165         Stim
     33     6    26        1   591.539729         Stim
     34     6    27        1   664.636663         Stim
     35     6    26        1   646.644663         Stim
     36     1    17        1   602.629384         Stim
     37     6    26        1   662.609561         Stim
     38     1    15        1   805.006735         Stim
     39     1    17        1   518.184354         Stim
     40     6    28        1   732.182549         Stim
     41     6    28        1   632.207397         Stim
     42     1    16        1   540.160893         Stim
     43     6    25        1   560.217315         Stim
     44     1    15        1   886.500681         Stim
     45     1    17        1   804.943291         Stim
     46     1    18        1   590.073673         Stim
     47     1    16        1   564.026449         Stim
     48     6    27        1   570.488417         Stim
     49     1    18        1   715.541845         Stim
     50     1    18        1   585.648136         Stim
     51     6    28        1   810.779837         Stim
     52     6    26        1   806.342793         Stim
     53     1    15        1   628.718905         Stim
     54     6    25        1   499.148637         Stim
     55     1    15        1   500.352519         Stim
     56     6    25        1   613.097972         Stim
     57     1    17        1   816.688224         Stim
     58     1    18        1   591.197007         Stim
     59     6    26        1   528.264191         Stim
     60     1    15        1   537.040625         Stim
     61     6    27        1   572.646449         Stim
     62     6    18        0   621.743164         Stim
     63     6    26        1   646.618227         Stim
     64     1    15        1   604.630984         Stim
     65     6    27        1   688.616045         Stim
     66     1    18        1   577.725709         Stim
     67     6    28        1   714.523008         Stim
     68     6    28        1   638.127914         Stim
     69     6    26        1   698.129861         Stim
     70     6    27        1   627.312561         Stim
     71     1    16        1   609.287906         Stim
     72     6    27        1   554.521651         Stim
     73     6    28        1   592.460602         Stim
     74     6    28        1   793.655839         Stim
     75     1    16        1   575.615260         Stim
     76     1    17        1   742.027269         Stim
     77     6    26        1   671.222720         Stim
     78     1    15        1   789.197025         Stim
     79     6    27        1   726.425929         Stim
     80     1    18        1   641.929273         Stim
     81     1    16        1   576.360106         Stim
     82     6    25        1   558.732910         Stim
     83     6    25        1   575.920974         Stim
     84     1    17        1   645.857831         Stim
     85     6    28        1   796.310228         Stim
     86     1    16        1   741.422995         Stim
     87     1    15        1   819.350699         Stim
     88     1    17        1   911.392850         Stim
     89     1    16        1   691.355648         Stim
     90     6    27        1   593.761828         Stim
     91     1    16        1   666.950817         Stim
     92     1    15        1   563.739706         Stim
     93     1    15        1   583.288264         Stim
     94     6    25        1   475.311070         Stim
     95     1    15        1   617.684918         Stim
     96     1    17        1   608.157108         Stim
     97     1    16        1   497.269571         Stim
     98     1    15        1   620.909060         Stim
     99     1    15        1   510.062266         Stim
    100     1    17        1   726.828986         Stim
    101     6    28        1   636.785947         Stim
    102     1    16        1   640.778571         Stim
    103     1    17        1   612.822737         Stim
    104     6    26        1   688.740445         Stim
    105     6    25        1   879.131214         Stim
    106     6    27        1   704.344895         Stim
    107     6    28        1   662.287054         Stim
    108     1    18        1   631.491785         Stim
    109     1    18        1   685.422692         Stim
    110     6    26        1   649.469791         Stim
    111     1    17        1   759.873100         Stim
    112     6    28        1   843.875265         Stim
    113     6    26        1   562.256545         Stim
    114     1    15        1   638.231477         Stim
    115     6    27        1   788.628516         Stim
    116     1    18        1   717.742796         Stim
    117     6    28        1   683.666472         Stim
    118     6    28        1   628.917634         Stim
    119     1    16        1   688.563175         Stim
    120     1    15        1   796.533526         Stim
    121     6    27        1   653.661144         Stim
    122     6    28        1   659.637019         Stim
    123     6    26        1   770.065208         Stim
    124     6    27        1   614.132360         Stim
    125     6    26        1   562.032936         Stim
    126     6    25        1   589.980684         Stim
    127     6    27        1   567.236285         Stim
    128     0    16        0  1465.793000         Stim
    129     6    27        1   593.501831         Stim
    130     1    18        1   959.529506         Stim
    131     1    16        1   613.949492         Stim
    132     6    25        1   583.154845         Stim
    133     6    27        1   855.806799         Stim
    134     6    26        1   909.921507         Stim
    135     6    25        1  1295.076956         Stim
    136     1    17        1   727.876747         Stim
    137     6    26        1   624.612144         Stim
    138     6    25        1   718.564770         Stim
    139     6    27        1   741.005011         Stim
    140     6    28        1   790.228614         Stim
    141     1    18        1   881.749838         Stim
    142     6    26        1   650.940512         Stim
    143     6    27        1   672.966811         Stim
    144     6    26        1   687.357426         Stim
    145     6    27        1   680.460990         Stim
    146     1    18        1  1148.066712         Stim
    147     6    26        1   672.070818         Stim
    148     6    25        1   732.083028         Stim
    149     1    17        1   690.441617         Stim
    150     1    18        1   702.427266         Stim
    151     6    28        1   602.414173         Stim
    152     1    16        1   614.362811         Stim
    153     1    17        1   740.795707         Stim
    154     1    18        1   629.966639         Stim
    155     1    16        1   478.740162         Stim
    156     1    17        1   495.415386         Stim
