file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P28E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_12_1609
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   994.165907         Stim
      2     6    25        1   608.097568         Stim
      3     6    25        1   521.053614         Stim
      4     6    27        1   489.102167         Stim
      5     1    16        1   392.044249         Stim
      6     6    27        1   535.022283         Stim
      7     6    28        1   615.037274         Stim
      8     1    18        1   612.135000         Stim
      9     1    18        1   699.004170         Stim
     10     1    16        1   475.980979         Stim
     11     6    27        1   387.997798         Stim
     12     1    28        0   344.936416         Stim
     13     6    28        1   441.972874         Stim
     14     6    26        1   440.908935         Stim
     15     1    15        1   526.886151         Stim
     16     1    15        1   535.903042         Stim
     17     6    25        1   582.844179         Stim
     18     1    27        0   605.852442         Stim
     19     6    18        0   459.853020         Stim
     20     1    16        1   469.830908         Stim
     21     1    15        1   436.775093         Stim
     22     6    27        1   682.814633         Stim
     23     6    28        1   640.734152         Stim
     24     6    28        1   538.779191         Stim
     25     1    16        1   600.669277         Stim
     26     1    15        1   431.706688         Stim
     27     1    15        1   469.829975         Stim
     28     6    27        1   662.744409         Stim
     29     6    26        1   564.764991         Stim
     30     6    25        1   813.652069         Stim
     31     1    15        1   579.651118         Stim
     32     6    27        1   682.719467         Stim
     33     6    28        1  1025.693147         Stim
     34     6    26        1   928.678769         Stim
     35     1    17        1   714.605291         Stim
     36     1    16        1   337.517766         Stim
     37     6    17        0   502.588161         Stim
     38     6    26        1   685.610233         Stim
     39     6    27        1   895.513791         Stim
     40     6    28        1   669.483207         Stim
     41     6    26        1   596.432803         Stim
     42     6    27        1   738.501777         Stim
     43     1    18        1   556.499482         Stim
     44     6    28        1   579.405737         Stim
     45     6    28        1   690.448496         Stim
     46     1    18        1   713.480707         Stim
     47     6    26        1   688.374422         Stim
     48     1    17        1   902.367661         Stim
     49     6    26        1   607.355516         Stim
     50     1    17        1   630.385550         Stim
     51     6    26        1   557.353495         Stim
     52     6    27        1   884.348497         Stim
     53     6    28        1   739.401507         Stim
     54     1    16        1   602.272805         Stim
     55     6    17        0   681.336439         Stim
     56     1    16        1   720.334265         Stim
     57     6    25        1  1138.229961         Stim
     58     6    25        1  1065.215633         Stim
     59     1    17        1   752.209516         Stim
     60     6    28        1   647.181230         Stim
     61     6    26        1   598.194942         Stim
     62     1    17        1   694.215668         Stim
     63     6    28        1   645.084764         Stim
     64     1    18        1   644.191565         Stim
     65     1    16        1   620.182185         Stim
     66     6    25        1   547.101925         Stim
     67     6    27        1   866.062493         Stim
     68     1    18        1   801.030973         Stim
     69     1    16        1   641.064437         Stim
     70     1    17        1   782.951163         Stim
     71     1    16        1   741.046399         Stim
     72     6    25        1   653.915053         Stim
     73     1    15        1   708.999163         Stim
     74     1    17        1   748.004453         Stim
     75     6    28        1   707.019012         Stim
     76     1    16        1   674.082621         Stim
     77     6    27        1   640.972691         Stim
     78     6    26        1   689.926013         Stim
     79     6    27        1   736.900737         Stim
     80     1    16        1   663.949543         Stim
     81     6    27        1  1126.909788         Stim
     82     6    28        1   940.866328         Stim
     83     1    16        1   524.876143         Stim
     84     6    25        1   557.852964         Stim
     85     1    17        1   588.837815         Stim
     86     6    28        1   595.799603         Stim
     87     1    18        1   723.799453         Stim
     88     6    26        1   555.353439         Stim
     89     6    25        1   761.822909         Stim
     90     1    15        1   489.849817         Stim
     91     6    25        1   566.725861         Stim
     92     1    17        1   733.797556         Stim
     93     1    18        1   671.718692         Stim
     94     1    18        1   798.583384         Stim
     95     1    16        1   717.682037         Stim
     96     6    25        1   716.593529         Stim
     97     1    15        1   762.566516         Stim
     98     1    17        1   761.644083         Stim
     99     1    16        1   674.616301         Stim
    100     1    17        1   673.576309         Stim
    101     6    26        1   840.585493         Stim
    102     1    15        1   815.624757         Stim
    103     1    15        1  1141.557375         Stim
    104     6    25        1   567.560591         Stim
    105     1    15        1   541.493931         Stim
    106     6    25        1   620.504384         Stim
    107     1    15        1   579.488152         Stim
    108     1    17        1   802.504813         Stim
    109     1    18        1   689.508336         Stim
    110     6    26        1   811.490914         Stim
    111     6    27        1   738.419362         Stim
    112     1    16        1   633.351268         Stim
    113     1    15        1   536.403756         Stim
    114     6    25        1   694.345045         Stim
