file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P01C2BOLb
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2015_Mar_05_1607
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   321        1   702.402855         Stim
      2     6   284        1   719.144326         Stim
      3     6   163        1   696.231433         Stim
      4     1   342        1  1449.215796         Stim
      5     6   183        1   722.119709         Stim
      6     1   344        1   707.090660         Stim
      7     1   381        1   884.203666         Stim
      8     1   282        1   812.991288         Stim
      9     1   363        1  1149.867591         Stim
     10     6   181        1   934.867883         Stim
     11     1   145        1   799.631496         Stim
     12     6   241        1   824.826109         Stim
     13     1   263        1   720.934627         Stim
     14     6   164        1   809.915991         Stim
     15     1   142        1   954.997976         Stim
     16     1   243        1   715.906028         Stim
     17     6   261        0  1164.919883         Stim
     18     6   365        1  1349.647479         Stim
     19     1   183        1  1230.857953         Stim
     20     0   142        0  1516.638000         Stim
     21     6   241        1   872.784801         Stim
     22     1   361        1   761.509950         Stim
     23     1   282        1   874.276869         Stim
     24     1   162        1   819.167237         Stim
     25     6   343        1   964.065996         Stim
     26     6   286        1  1117.026392         Stim
     27     1   162        1   910.333426         Stim
     28     1   141        1   887.259946         Stim
     29     1   344        1   912.009626         Stim
     30     6   281        1   545.141330         Stim
     31     1   362        1   449.918816         Stim
     32     6   381        1   482.778730         Stim
     33     1   281        1   370.886285         Stim
     34     6   263        1   451.670480         Stim
     35     6   362        1   692.634531         Stim
     36     6   281        1   661.515716         Stim
     37     1   161        0  1110.261222         Stim
     38     1   244        1   756.992995         Stim
     39     1   262        1   702.139939         Stim
     40     1   362        1   935.036016         Stim
     41     6   281        1   975.911081         Stim
     42     0   362        0  1516.638000         Stim
     43     1   285        1   649.602714         Stim
     44     6   361        1   874.116584         Stim
     45     1   383        1  1010.896355         Stim
     46     0   384        0  1516.638000         Stim
     47     1   181        1   892.974058         Stim
     48     6   242        1   813.773393         Stim
     49     6   163        1  1014.615206         Stim
     50     1   341        1   807.609820         Stim
     51     1   181        1   824.412568         Stim
     52     6   241        1   833.181450         Stim
     53     1   162        1   705.975306         Stim
     54     1   144        1   722.874950         Stim
     55     1   241        1   939.899500         Stim
     56     6   265        1   940.716320         Stim
     57     1   263        1   925.915473         Stim
     58     6   164        1  1006.872630         Stim
     59     6   341        0   943.974540         Stim
     60     6   181        1   912.756716         Stim
     61     1   242        1   873.578981         Stim
     62     6   362        1   930.436654         Stim
     63     1   186        1  1123.298633         Stim
     64     6   142        1  1107.954146         Stim
     65     6   341        1  1132.818530         Stim
     66     6   383        1   797.637141         Stim
     67     1   381        1   726.629722         Stim
     68     6   181        1   815.394656         Stim
     69     6   241        1   680.147704         Stim
     70     6   366        1   664.948408         Stim
     71     6   181        1   690.277649         Stim
     72     1   141        1   739.057688         Stim
