file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P35E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_17_1604
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   904.760231         Stim
      2     6    25        1   535.352788         Stim
      3     6    25        1   621.672954         Stim
      4     6    27        1   577.570683         Stim
      5     1    16        1   517.656023         Stim
      6     1    27        0   534.867621         Stim
      7     6    28        1   532.882481         Stim
      8     1    18        1   662.008341         Stim
      9     1    18        1   558.885547         Stim
     10     1    16        1   620.792812         Stim
     11     6    27        1   499.174284         Stim
     12     6    28        1   631.127484         Stim
     13     6    28        1   533.548963         Stim
     14     6    26        1   521.550418         Stim
     15     1    15        1   431.995808         Stim
     16     1    15        1   486.331674         Stim
     17     6    25        1   463.500229         Stim
     18     1    27        0   435.064798         Stim
     19     1    18        1   569.444453         Stim
     20     1    16        1   658.735021         Stim
     21     1    15        1   486.226243         Stim
     22     6    27        1   484.604978         Stim
     23     1    28        0   499.020026         Stim
     24     6    28        1   668.204168         Stim
     25     1    16        1   602.183872         Stim
     26     1    15        1   544.525547         Stim
     27     1    15        1   486.906098         Stim
     28     6    27        1   477.327167         Stim
     29     6    26        1   555.713615         Stim
     30     6    25        1   490.140854         Stim
     31     1    15        1   563.253602         Stim
     32     6    27        1   660.070163         Stim
     33     6    28        1   716.849589         Stim
     34     6    26        1   656.441987         Stim
     35     1    17        1   545.634900         Stim
     36     1    16        1   567.554791         Stim
     37     1    17        1   592.776926         Stim
     38     6    26        1   620.381353         Stim
     39     6    27        1   581.550916         Stim
     40     6    28        1   643.531578         Stim
     41     6    26        1   527.528853         Stim
     42     6    27        1   517.897051         Stim
     43     1    18        1   519.010136         Stim
     44     6    28        1   487.833202         Stim
     45     6    28        1   547.434370         Stim
     46     1    18        1   516.607317         Stim
     47     6    26        1   565.405752         Stim
     48     1    17        1   571.397560         Stim
     49     0    26        0  1465.794000         Stim
     50     1    17        1   597.800889         Stim
     51     6    26        1   542.936316         Stim
     52     6    27        1   575.769658         Stim
     53     6    28        1   611.246225         Stim
     54     1    16        1   553.662542         Stim
     55     1    17        1   621.686327         Stim
     56     1    16        1   542.822177         Stim
     57     6    25        1   607.671231         Stim
     58     6    25        1   608.403024         Stim
     59     1    17        1   473.202007         Stim
     60     6    28        1   809.985725         Stim
     61     6    26        1   578.784533         Stim
     62     1    17        1   528.785933         Stim
     63     6    28        1   535.118601         Stim
     64     1    18        1   544.422605         Stim
     65     1    16        1   614.392033         Stim
