file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P38E1BOLa
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_22_1208
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6   223        1   829.930936         Stim
      2     6   361        1   831.550316         Stim
      3     1   181        1   618.471128         Stim
      4     6   243        1   644.334551         Stim
      5     1   364        1   766.743411         Stim
      6     6   285        1   739.480797         Stim
      7     6   362        1   827.327240         Stim
      8     1   384        1   649.049007         Stim
      9     1   281        1   702.164159         Stim
     10     1   361        1   841.278722         Stim
     11     6   383        1   724.014743         Stim
     12     1   281        1   773.157174         Stim
     13     6   261        1   672.405144         Stim
     14     6   263        1   731.138520         Stim
     15     1   163        1   883.904760         Stim
     16     1   143        1   885.800619         Stim
     17     6   343        1   951.464641         Stim
     18     1   181        1  1232.548130         Stim
     19     6   144        1   539.692837         Stim
     20     6   341        1   744.013318         Stim
     21     1   181        1   771.191340         Stim
     22     1   342        1   782.019755         Stim
     23     1   386        1  1132.007269         Stim
     24     6   181        1   735.442145         Stim
     25     1   142        1   650.242627         Stim
     26     1   242        1   760.298237         Stim
     27     1   364        1  1310.575976         Stim
     28     6   284        1   771.279975         Stim
     29     6   363        1   735.706806         Stim
     30     1   381        1   905.165065         Stim
     31     6   184        1   996.041275         Stim
     32     0   142        0  1515.794000         Stim
     33     6   144        1   989.968057         Stim
     34     1   342        1   971.428696         Stim
     35     6   281        1  1041.781983         Stim
     36     0   362        0  1515.794000         Stim
     37     1   281        1   762.573828         Stim
     38     1   362        1   933.686298         Stim
     39     1   181        1   643.628580         Stim
     40     1   141        1   694.467830         Stim
     41     6   141        1   553.768098         Stim
     42     1   146        1   844.390593         Stim
     43     1   243        1   783.477104         Stim
     44     6   162        1   825.110117         Stim
     45     6   242        1   710.998439         Stim
     46     1   261        1   796.301831         Stim
     47     6   162        1   808.160280         Stim
     48     1   341        1   998.124667         Stim
     49     6   383        1   929.025023         Stim
     50     6   385        1   826.448975         Stim
     51     1   281        1  1194.260859         Stim
     52     6   163        1  1453.164103         Stim
     53     6   341        1  1294.730812         Stim
     54     6   182        1   673.513861         Stim
     55     1   241        1   999.845122         Stim
     56     1   162        1   810.571778         Stim
     57     1   242        1   888.593715         Stim
     58     6   362        1   734.989639         Stim
     59     6   286        1   644.899639         Stim
     60     6   161        1   872.051599         Stim
     61     1   145        1   659.254799         Stim
     62     6   341        1  1243.075807         Stim
     63     6   282        1   733.943122         Stim
     64     1   261        1  1099.858837         Stim
     65     1   361        1   894.029070         Stim
     66     1   285        1   721.876614         Stim
     67     6   262        1  1009.759817         Stim
     68     1   264        1   831.714835         Stim
     69     6   161        1   908.471000         Stim
     70     1   341        1  1031.145766         Stim
     71     1   183        1   825.476787         Stim
     72     6   241        1   851.622909         Stim
