file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P27C1BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_15_0913
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     1    19        1   737.214848         Stim
      2     1    18        1   517.253530         Stim
      3     6    28        1   625.217350         Stim
      4     6    28        1   581.285732         Stim
      5     6    26        1   507.638017         Stim
      6     1    15        1   535.676888         Stim
      7     6    17        0   403.627323         Stim
      8     6    26        1   612.835177         Stim
      9     1    15        1   560.404226         Stim
     10     1    15        1   609.601083         Stim
     11     6    25        1   522.377263         Stim
     12     1    17        1   628.186472         Stim
     13     6    26        1   673.066642         Stim
     14     6    25        1   701.066949         Stim
     15     1    17        1   732.268074         Stim
     16     1    18        1   786.698447         Stim
     17     6    26        1   678.700416         Stim
     18     6    27        1   786.632826         Stim
     19     6    28        1   880.992552         Stim
     20     1    18        1   997.052648         Stim
     21     6    26        1   470.166811         Stim
     22     1    15        1   553.761566         Stim
     23     6    25        1   474.992295         Stim
     24     1    15        1   662.558869         Stim
     25     6    15        0   924.948739         Stim
     26     1    17        1   739.313790         Stim
     27     1    16        1   479.248026         Stim
     28     6    25        1   769.642247         Stim
     29     1    27        0   890.884233         Stim
     30     1    16        1   667.582148         Stim
     31     1    15        1   631.687716         Stim
     32     1    17        1   579.642094         Stim
     33     6    26        1   603.156220         Stim
     34     6    27        1   820.389441         Stim
     35     6    26        1   714.386167         Stim
     36     1    17        1   742.332361         Stim
     37     6    26        1   634.329354         Stim
     38     1    15        1   632.749471         Stim
     39     1    17        1   817.947776         Stim
     40     6    28        1   663.908611         Stim
     41     6    28        1   699.848449         Stim
     42     1    16        1   631.881469         Stim
     43     0    25        0  1465.669000         Stim
     44     1    15        1   530.288804         Stim
     45     1    17        1   576.611395         Stim
     46     1    18        1   585.761962         Stim
     47     1    16        1   647.807493         Stim
     48     6    27        1  1182.181289         Stim
     49     1    18        1  1031.310597         Stim
     50     6    18        0  1349.326637         Stim
     51     6    28        1   682.044604         Stim
     52     6    26        1   590.109749         Stim
     53     1    15        1   636.555184         Stim
     54     6    25        1   650.893551         Stim
     55     1    15        1   812.073599         Stim
     56     6    25        1   988.837881         Stim
     57     1    17        1   760.425747         Stim
     58     1    18        1   614.800078         Stim
     59     6    26        1   743.957960         Stim
     60     1    15        1   560.778982         Stim
     61     6    27        1   732.272739         Stim
     62     1    18        1   623.496896         Stim
     63     6    26        1   608.797458         Stim
     64     1    15        1   598.699272         Stim
     65     6    27        1   842.747266         Stim
     66     1    18        1   635.888710         Stim
