file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P36E2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Jan_29_1301
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     0    24        0  1463.445000         Stim
      2     6    25        1   687.103960         Stim
      3     6    25        1   677.271058         Stim
      4     6    27        1  1196.259348         Stim
      5     1    18        1   544.170311         Stim
      6     6    28        1   471.177563         Stim
      7     6    26        1   486.162811         Stim
      8     6    27        1   653.150171         Stim
      9     1    16        1   554.232731         Stim
     10     6    27        1   456.122963         Stim
     11     1    16        1   534.098872         Stim
     12     1    17        1   669.078994         Stim
     13     1    16        1   548.078032         Stim
     14     1    15        1   475.606832         Stim
     15     1    15        1   514.042138         Stim
     16     1    15        1   566.013431         Stim
     17     6    27        1   508.940487         Stim
     18     6    28        1   452.045746         Stim
     19     6    28        1   514.939997         Stim
     20     6    26        1   488.002378         Stim
     21     0    17        0  1463.445000         Stim
     22     1    16        1  1124.890023         Stim
     23     6    27        1   571.902848         Stim
     24     6    18        0   664.942376         Stim
     25     1    18        1   527.916493         Stim
     26     6    28        1   510.867446         Stim
     27     6    28        1   645.847567         Stim
     28     6    26        1   530.309953         Stim
     29     1    17        1   610.738723         Stim
     30     1    16        1   520.728338         Stim
     31     6    17        0   444.995986         Stim
     32     1    18        1  1099.805967         Stim
     33     1    18        1   522.674579         Stim
     34     6    26        1   544.744107         Stim
     35     1    27        0   551.735398         Stim
     36     1    18        1   908.761475         Stim
     37     1    16        1   707.722049         Stim
     38     6    27        1   690.679844         Stim
     39     6    26        1   479.664455         Stim
     40     6    27        1   582.691764         Stim
     41     6    28        1   477.678717         Stim
     42     6    28        1   419.624566         Stim
     43     1    18        1   530.575857         Stim
     44     6    26        1   631.613387         Stim
     45     1    15        1   389.568235         Stim
     46     1    15        1   540.570170         Stim
     47     6    27        1   555.522762         Stim
     48     1    16        1   634.541768         Stim
     49     1    15        1   639.639687         Stim
     50     6    27        1   646.530526         Stim
     51     6    26        1   621.470727         Stim
     52     6    27        1   802.468970         Stim
     53     6    26        1   649.520484         Stim
     54     1    17        1   744.464269         Stim
     55     1    18        1   799.419611         Stim
     56     6    26        1   419.440143         Stim
     57     6    27        1   682.411585         Stim
     58     1    18        1   640.447977         Stim
     59     1    26        0   254.322208         Stim
     60     6    25        1   479.329197         Stim
     61     6    25        1   491.365849         Stim
     62     1    15        1   482.277793         Stim
     63     1    17        1   625.295412         Stim
     64     1    18        1   758.338001         Stim
     65     6    26        1   621.287859         Stim
     66     6    25        1   572.296263         Stim
     67     1    15        1   625.284526         Stim
     68     1    17        1   711.173844         Stim
     69     1    18        1   638.213128         Stim
     70     6    28        1   797.178230         Stim
     71     1    18        1   754.185834         Stim
     72     1    16        1   569.155470         Stim
     73     1    15        1   423.030955         Stim
     74     6    27        1   838.106828         Stim
     75     6    26        1   588.116858         Stim
     76     6    25        1   730.078630         Stim
     77     6    27        1   625.077711         Stim
     78     0    16        0  1463.445000         Stim
     79     6    27        1   623.053098         Stim
