file version= 2.0
gentask.....= PsychoPy
id..........=
operator....=
doctor......=
referral....=
institution.=
subject.....= P23C2BEH
age.........=
sex.........=
hand........=
medications.=
class.......=
state.......=
label.......=
date........= 2016_Feb_19_1421
time........=
education...=
occupation..=
  Trial  Resp  Type  Correct      Latency    Stim/Resp
  ----- ----- -----    -----        -----        -----
      1     6    24        1   792.714751         Stim
      2     6    25        1   655.214592         Stim
      3     6    25        1   525.688485         Stim
      4     6    27        1   849.589588         Stim
      5     1    16        1   645.592548         Stim
      6     6    27        1   662.767239         Stim
      7     6    28        1   644.736674         Stim
      8     1    18        1   629.981878         Stim
      9     6    18        0   606.736768         Stim
     10     1    16        1   924.692786         Stim
     11     6    27        1   643.111697         Stim
     12     6    28        1   583.050971         Stim
     13     6    28        1   653.448109         Stim
     14     6    26        1   569.373480         Stim
     15     1    15        1   591.873433         Stim
     16     1    15        1   598.240235         Stim
     17     6    25        1   711.356712         Stim
     18     6    27        1   698.941261         Stim
     19     1    18        1   865.349227         Stim
     20     1    16        1   786.592085         Stim
     21     1    15        1   542.150052         Stim
     22     6    27        1   652.602188         Stim
     23     6    28        1   595.000232         Stim
     24     6    28        1   556.144141         Stim
     25     1    16        1   626.029684         Stim
     26     1    15        1   808.420898         Stim
     27     1    15        1   678.798381         Stim
     28     6    27        1   677.168428         Stim
     29     6    26        1   603.616189         Stim
     30     1    25        0   746.021137         Stim
     31     1    15        1   707.167846         Stim
     32     6    27        1   627.982145         Stim
     33     6    28        1   828.687867         Stim
     34     6    26        1   648.357031         Stim
     35     1    17        1   609.448693         Stim
     36     1    16        1   735.472934         Stim
     37     1    17        1   776.655930         Stim
     38     6    26        1   652.307359         Stim
     39     6    27        1   589.382319         Stim
     40     6    28        1   659.401903         Stim
     41     6    26        1   631.408126         Stim
     42     6    27        1   813.794676         Stim
     43     1    18        1   967.029905         Stim
     44     6    28        1  1159.730475         Stim
     45     6    28        1   739.370392         Stim
     46     6    18        0   892.595358         Stim
     47     6    26        1   661.325752         Stim
     48     1    17        1   915.277868         Stim
     49     6    26        1   705.694637         Stim
     50     0    17        0  1465.673000         Stim
     51     1    26       -1    78.871280         Stim
     52     6    27        1   871.652896         Stim
     53     6    28        1   667.201484         Stim
     54     1    16        1   641.612052         Stim
     55     1    17        1   773.595374         Stim
     56     1    16        1   766.730971         Stim
     57     6    25        1   495.563111         Stim
     58     6    25        1   592.324694         Stim
     59     1    17        1   553.104733         Stim
     60     6    28        1   465.892421         Stim
     61     6    26        1   602.697805         Stim
     62     1    17        1  1000.634441         Stim
     63     6    28        1  1031.100360         Stim
     64     1    18        1   912.229752         Stim
     65     1    16        1   750.266916         Stim
     66     6    25        1   636.570423         Stim
     67     6    27        1   792.530328         Stim
     68     1    18        1   724.544688         Stim
     69     1    16        1   787.026552         Stim
     70     1    17        1   958.992719         Stim
     71     1    16        1  1090.991280         Stim
     72     6    25        1   686.917049         Stim
     73     1    15        1   898.821588         Stim
     74     1    17        1   756.086046         Stim
     75     6    28        1   727.657180         Stim
     76     1    16        1   651.638086         Stim
     77     6    27        1   751.720843         Stim
     78     6    26        1   734.046997         Stim
     79     6    27        1   871.198835         Stim
     80     1    16        1   722.713206         Stim
     81     6    27        1   755.982794         Stim
     82     6    28        1   761.932234         Stim
     83     1    16        1   627.207754         Stim
     84     6    25        1   617.123874         Stim
     85     1    17        1   605.083801         Stim
     86     6    28        1   889.114641         Stim
     87     1    18        1   591.478151         Stim
     88     6    26        1   389.887010         Stim
     89     6    25        1   593.770536         Stim
     90     1    15        1   544.215406         Stim
     91     6    25        1   444.140735         Stim
     92     1    17        1   424.176059         Stim
     93     6    18        0   329.397415         Stim
     94     1    18        1   975.316202         Stim
     95     1    16        1   731.373947         Stim
     96     6    25        1   495.355985         Stim
     97     1    15        1   541.732067         Stim
     98     1    17        1   558.912668         Stim
     99     1    16        1   724.930950         Stim
    100     1    17        1   952.829933         Stim
    101     6    26        1   524.907874         Stim
    102     1    15        1   526.016280         Stim
    103     1    15        1   756.004564         Stim
    104     6    25        1   848.000998         Stim
    105     1    15        1   622.440116         Stim
    106     6    25        1   575.657245         Stim
    107     1    15        1   707.153229         Stim
    108     6    17        0   604.425724         Stim
    109     1    18        1   567.912400         Stim
    110     6    26        1  1123.919079         Stim
    111     6    27        1   837.130598         Stim
    112     1    16        1   616.635603         Stim
    113     1    15        1   780.702668         Stim
    114     6    25        1   611.056876         Stim
    115     1    27        0   353.428112         Stim
    116     6    26        1   722.686771         Stim
    117     6    25        1   720.673042         Stim
    118     6    27        1   817.781702         Stim
    119     1    18        1   618.550433         Stim
    120     1    18        1   795.394332         Stim
    121     1    16        1   678.859337         Stim
    122     1    15        1   754.959292         Stim
    123     1    17        1   726.869727         Stim
    124     6    26        1  1085.244302         Stim
    125     1    15        1   830.514995         Stim
    126     6    27        1   735.253989         Stim
    127     1    18        1   704.051932         Stim
    128     6    28        1   515.671159         Stim
    129     1    18        1   639.578420         Stim
    130     6    26        1   728.814413         Stim
    131     6    25        1   644.416344         Stim
    132     1    17        1   613.516579         Stim
    133     6    28        1   646.322466         Stim
    134     1    26        0   452.394066         Stim
    135     6    27        1   613.530574         Stim
    136     1    18        1   585.060345         Stim
